yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,127.0,121.88400001525879,110.69216690063476,105.78525015513102,119.81372993469239,5.997868582527791,234.0780029296875,-45.74458154526022,62.354722472706044,14.81,2.11,daily_close,일봉 종가,2026-08-26 11:47 KST,,,-21.9,142.76,89.01,80.089745,10.320502,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,89.09,4.53,46.0,0.2,140.25,248.0,72.0,10.43,4.76,Finnhub,yfinance,,,2026-08-18,,,,,,-0.42,34.97,11.06,35.92,23,21,22,22,129.02,-6.69,2026-08-25,4.64,0,0,12,0,0,0,3,3,18,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,27.100000381469727,25.572000122070314,24.207999992370606,26.01583325068156,26.87703001022339,0.8295945316931379,42.3055305480957,-35.942180536748815,75.59912097658702,12.03,8.97,daily_close,일봉 종가,2026-08-26 11:47 KST,27.0,-0.3690050924800142,-66.8,11.66,94.75,8.163462,1.0062819,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,4.87,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.43,22.0,0.0,30.08,44.0,21.0,11.0,4.17,Finnhub,yfinance,,,2026-08-18,,,,,,20.53,18.89,6.17,39.26,7,6,6,6,-56.78,-83.69,2026-08-25,4.64,12,8,12,0,12,0,1,5,50,C,61
ACN,ACN,Accenture plc,78.32,186.92999267578125,175.79449844360352,157.9458330790202,173.07024993896485,205.15609970092774,-8.884019072168035,398.25,-53.06214873175612,70.16932470933608,13.52,-0.07,daily_close,일봉 종가,2026-08-26 11:47 KST,,,9.0,25.74,82.48,14.906698,3.5864623,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.49,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,181.31,275.0,130.0,-3.01,2.28,Finnhub,yfinance,,,2026-08-26,,,,,1.66,6.21,40.45,11.06,35.92,23,21,22,22,-63.15,-67.57,2026-08-25,4.64,8,0,20,5,4,5,1,3,46,C,62
ADBE,ADBE,어도비,77.58,273.9200134277344,263.63149642944336,236.7678321838379,242.4704162597656,269.8254499053955,1.5174860354256792,586.5499877929688,-53.29980067710471,58.999024871144414,9.93,5.67,daily_close,일봉 종가,2026-08-26 11:47 KST,270.65,-1.1937840491516671,7.9,36.73,86.79,15.797002,9.489037,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,270.61,380.0,190.0,-1.21,0.51,Finnhub,yfinance,,,2026-08-26,,,,,2.0,18.86,40.45,11.06,35.48,23,21,22,22,-60.95,-14.2,2026-08-25,4.64,8,0,20,5,12,5,3,3,56,B,63
INTU,INTU,Intuit Inc.,73.03,357.4599914550781,339.80250244140626,302.72150166829425,352.47216746012367,439.52330139160154,-18.67098050926942,807.3900146484375,-55.726478533335936,62.66516705477062,14.21,7.82,daily_close,일봉 종가,2026-08-26 11:47 KST,,,10.7,59.21,92.08,21.846952,4.763545,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.34,28.31,4.8,,yfinance,15.28,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,66.67,4.14,33.0,-6.5,451.32,921.0,250.0,26.26,4.5,Finnhub,yfinance,,,2026-08-19,,,,,2.04,27.42,40.45,11.06,35.92,23,21,22,22,-45.99,-56.93,2026-08-25,4.64,4,0,20,0,15,5,3,3,50,C,64
NKE,NKE,"Nike, Inc.",66.94,39.47999954223633,41.241999816894534,42.61366653442383,44.97808313369751,52.394349880218506,-24.648364504009223,89.44000244140625,-55.858677924231515,35.51218911879738,-8.29,-14.6,daily_close,일봉 종가,2026-08-26 11:47 KST,,,428.0,25.92,82.55,19.404762,4.0652432,22.14,74.289,-1.1,2.57,-24.97,3.73 -> 2.16 -> 2.1,46398000000.0,3797000000.0,3108000000.0,8.18,6.7,2868000000.0,2184000000.0,7563000000.0,11033000000.0,-3470000000.0,4.15,77.62,1.64,,yfinance,8.66,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Footwear & Accessories,39.13,3.49,34.0,-0.87,50.66,94.0,23.0,28.32,47.58,Finnhub,yfinance,,,2026-08-25,,,,,0.05,-24.97,23.64,16.06,45.9,8,7,4,4,-17.92,-74.69,2026-08-25,4.64,4,0,20,20,0,10,5,3,62,B,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,104.8499984741211,89.75599937438965,85.5278330485026,82.88533318837484,91.71399990081787,14.322784512188836,119.61000061035156,-12.340107065389542,76.39421612636924,23.72,17.88,daily_close,일봉 종가,2026-08-26 11:47 KST,104.21,-0.6103943571149059,-45.5,65.66,95.71,,7.9115705,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.34,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,0.0,95.85,125.0,70.0,-8.58,28.98,Finnhub,yfinance,,,2026-08-19,,,,,,-59.39,25.84,8.73,29.72,9,8,6,6,,-9.37,2026-08-25,4.64,0,0,0,0,0,0,1,5,6,D,66
ABBV,ABBV,AbbVie Inc.,0.0,265.7900085449219,253.8039993286133,245.01233342488607,227.92733306884764,227.05269958496095,17.060933003998834,265.9700012207031,-0.06767405156790267,75.25133300065755,0.98,22.08,daily_close,일봉 종가,2026-08-26 11:47 KST,,,290.4,59.8,77.44,74.01117,-78.880615,,,10.2,68.92,-6.66,2.72 -> 2.39 -> 2.37,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.6,190.4,6.92,,yfinance,5.17,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.58,4.32,29.0,2.09,276.59,328.0,200.0,4.06,0.6,Finnhub,yfinance,,,2026-08-22,,,,,0.25,-6.66,25.73,4.42,14.66,16,15,15,15,187.65,,2026-08-25,4.64,0,0,0,20,0,10,1,0,31,D,67
BKNG,BKNG,BKNG,0.0,213.77999877929688,206.96499938964843,185.8573336283366,178.56555684407553,185.8292381286621,15.0410995234682,232.6367950439453,-8.105680901031313,59.65713077572788,7.26,27.68,daily_close,일봉 종가,2026-08-26 11:47 KST,,,130.0,28.87,101.93,23.636972,-14.9205675,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.79,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,11.24,1.5,Finnhub,yfinance,,,2026-08-18,,,,,0.18,18.76,22.83,15.13,30.56,8,7,5,5,3.53,,2026-08-25,4.64,4,0,0,20,12,10,3,0,49,C,68
ISRG,ISRG,ISRG,0.0,371.8399963378906,380.01949920654295,391.33766479492186,425.26658223470054,471.43629989624026,-21.12614229754265,610.4500122070312,-39.087560176543526,47.94920939220155,2.78,-12.43,daily_close,일봉 종가,2026-08-26 11:47 KST,,,26.5,72.94,89.49,46.070034,7.816237,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,70.0,4.12,29.0,0.0,477.25,685.0,324.0,28.35,13.78,Finnhub,yfinance,,,2026-08-18,,,,,1.74,25.08,25.73,4.18,14.6,16,15,14,14,79.05,86.99,2026-08-25,4.64,0,0,16,5,15,8,5,5,54,C,69
BLK,BLK,BLK,0.0,1176.6400146484375,1141.4349975585938,1063.3006673177083,1041.3189987182618,1056.3668521118163,11.385548713136851,1202.5899658203125,-2.157838657349347,62.57154505455158,7.21,12.39,daily_close,일봉 종가,2026-08-26 11:47 KST,,,19.6,23.39,84.57,28.087904,3.0860846,12.28,23.192,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,1.95,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,86.96,4.47,16.0,4.35,1314.44,1488.0,1190.0,11.71,6.33,Finnhub,yfinance,,,2026-08-18,,,,,1.43,-1.66,20.05,3.37,16.8,17,16,16,16,40.09,-8.42,2026-08-25,4.64,0,0,12,10,0,8,3,0,33,D,70
TJX,TJX,TJX,0.0,139.47999572753906,152.8660011291504,155.9475003560384,156.35041669209798,155.20320022583007,-10.130721837831175,168.41000366210938,-17.178319164824817,12.809326286000783,-13.26,-9.87,daily_close,일봉 종가,2026-08-26 11:47 KST,139.74,0.18640972212878487,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.38,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,27.05,7.25,Finnhub,yfinance,,,2026-08-26,,,,,1.06,12.32,22.83,10.34,26.35,8,7,4,4,36.55,64.29,2026-08-25,4.64,0,0,20,10,8,8,1,5,52,C,71
VRTX,VRTX,VRTX,0.0,552.8499755859375,512.1259979248047,485.80549875895184,464.8284164428711,461.280199432373,19.85122627553608,552.8499755859375,0.0,73.96083968458778,12.74,23.53,daily_close,일봉 종가,2026-08-26 11:47 KST,553.7257,0.15840181834761322,8.0,27.23,98.25,30.772573,6.9075713,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,81.08,4.38,25.0,-1.42,563.12,672.0,350.0,1.86,0.01,Finnhub,yfinance,,,2026-08-25,,,,,3.85,9.32,25.73,4.18,14.6,16,15,14,14,19.6,65.25,2026-08-25,4.64,0,0,20,0,8,5,1,0,34,D,72
C,C,C,0.0,133.25,134.53849983215332,136.30483385721843,128.4379166285197,121.84244995117187,9.36254158825572,145.6699981689453,-8.526119533921346,40.27469883861969,0.59,5.84,daily_close,일봉 종가,2026-08-26 11:47 KST,,,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,2.01,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,15.95,11.88,Finnhub,yfinance,,,2026-08-26,,,,,0.24,31.54,20.83,3.37,16.8,17,16,16,16,-30.12,-65.03,2026-08-25,4.64,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,112.2699966430664,108.84349937438965,100.04399948120117,96.20916639963785,96.86489986419677,15.903693495236523,113.6500015258789,-1.2142585695419135,66.06198546480255,5.95,28.53,daily_close,일봉 종가,2026-08-26 11:47 KST,,,42.6,23.57,85.4,19.982208,4.41726,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.14,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,124.7,145.0,91.0,11.07,0.93,Finnhub,yfinance,,,2026-08-22,,,,,0.47,35.3,20.83,3.12,15.31,17,16,16,16,-4.07,41.58,2026-08-25,4.64,4,0,20,20,15,10,1,0,70,A,74
DE,DE,DE,0.0,630.6599731445312,612.9199981689453,602.3109985351563,588.7098342895508,560.6692997741699,12.483414625796826,662.489990234375,-4.804603474625022,55.98075827824561,-1.43,16.32,daily_close,일봉 종가,2026-08-26 11:47 KST,630.66,4.25831190526707e-06,-8.5,16.62,84.65,34.47816,5.90897,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,1.03,36.71,6.48,,yfinance,12.84,10.0,False,10.0,yfinance dividend history,Industrials,Farm & Heavy Construction Machinery,61.76,3.88,23.0,0.0,646.75,812.0,500.0,2.55,7.18,Finnhub,yfinance,,,2026-08-18,,,,,,-26.91,35.32,8.99,34.77,9,8,8,8,-2.38,-34.27,2026-08-25,4.64,0,0,16,0,0,0,3,0,19,D,75
ADP,ADP,ADP,0.0,282.7799987792969,273.035498046875,248.12083333333334,228.41816647847494,235.85765029907228,19.894350859819944,326.80999755859375,-13.47265968245134,63.62463366562434,7.04,27.47,daily_close,일봉 종가,2026-08-26 11:47 KST,281.5,-0.45264827244584716,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.4,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-10.36,0.98,Finnhub,yfinance,,,2026-08-26,,,,,2.27,10.25,40.45,10.68,35.48,23,21,22,22,-41.13,45.44,2026-08-25,4.64,4,0,20,0,8,5,3,5,45,C,76
PLTR,PLTR,PLTR,0.0,172.72999572753906,161.95249862670897,140.43683280944825,142.0824577967326,151.35579982757568,14.121821512167248,207.17999267578125,-16.62805201569509,62.012770503958656,39.83,10.34,daily_close,일봉 종가,2026-08-26 11:47 KST,,,215.4,287.86,62.08,182.76405,39.936165,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,69.23,4.12,27.0,2.56,185.68,255.0,70.0,7.5,15.06,Finnhub,yfinance,,,2026-08-25,,,,,0.85,164.38,34.97,10.68,35.48,23,21,22,22,422.63,273.93,2026-08-25,4.64,0,0,20,16,15,10,3,5,69,B,77
MDLZ,MDLZ,MDLZ,0.0,62.9900016784668,63.00299987792969,61.487833404541014,60.164500109354655,58.88395011901856,6.973125191412816,75.70999908447266,-16.80094777416871,52.13116372741055,0.82,2.98,daily_close,일봉 종가,2026-08-26 11:47 KST,,,144.9,23.6,90.16,38.411045,3.0096622,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.18,122.2,2.0,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,9.75,3.7,Finnhub,yfinance,,,2026-08-18,,,,,0.27,-27.74,25.77,8.73,29.72,9,7,6,6,49.05,-65.53,2026-08-25,4.64,0,0,12,20,0,10,5,5,52,C,78
ADI,ADI,ADI,0.0,373.6600036621094,376.35500183105466,391.1695022583008,377.50733439127606,343.15480125427246,8.889632986726895,445.4800109863281,-16.121937135900566,46.69183829555334,2.14,-9.71,daily_close,일봉 종가,2026-08-26 11:47 KST,374.44,0.20874493663923213,163.5,41.41,93.74,44.415478,5.402404,12.23,27.314,39.6,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.18,49.64,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.55,30.0,2.28,466.0,550.0,365.0,24.71,3.47,Finnhub,yfinance,,,2026-08-22,,,,,0.27,-16.56,34.97,11.06,35.92,23,21,22,22,27.01,-51.15,2026-08-25,4.64,0,0,12,20,0,10,5,5,52,C,79
LRCX,LRCX,LRCX,0.0,314.6600036621094,311.0779998779297,334.95249938964844,295.2835821787516,255.11459930419923,23.340649465108843,433.3299865722656,-27.385592178575408,53.26891225733598,16.71,-1.11,daily_close,일봉 종가,2026-08-26 11:47 KST,314.73,0.022245069940889976,34.7,22.65,87.32,53.456295,36.125946,65.07,29.946,30.0,37.81,11.79,3.32 -> 2.9 -> 4.15,18435591000.0,5900968000.0,5358217000.0,32.01,29.06,6173264000.0,5414078000.0,6390659000.0,4484505000.0,1906154000.0,0.33,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,368.13,500.0,290.0,16.99,4.6,Finnhub,yfinance,,,2026-08-22,,,,,1.54,11.79,34.97,10.68,35.48,23,21,22,22,52.86,238.26,2026-08-25,4.64,0,0,20,5,8,10,5,5,53,C,80
CB,CB,CB,0.0,343.1099853515625,347.14249725341796,341.79516550699867,333.8448328653971,324.37245040893555,5.7765494322975295,363.5,-5.6093575373968365,37.32184075473993,-5.61,10.07,daily_close,일봉 종가,2026-08-26 11:47 KST,,,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.19,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,6.46,7.69,Finnhub,yfinance,,,2026-08-26,,,,,,8.53,20.83,3.37,16.8,17,16,16,16,-40.74,-46.48,2026-08-25,4.64,8,3,12,0,8,0,5,0,36,D,81
MRSH,MRSH,마쉬,0.0,193.39999389648438,190.84849853515624,178.0554992675781,174.24149971008302,177.59799942016602,8.897619639810008,244.27000427246094,-20.825320131912594,54.09765108500425,0.63,20.9,daily_close,일봉 종가,2026-08-26 11:47 KST,193.4,3.155902700778364e-06,7.3,24.18,96.19,21.542313,5.981797,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.05,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,41.94,3.48,21.0,0.0,204.86,238.0,180.0,5.93,1.8,Finnhub,yfinance,,,2026-08-19,,,,,2.95,5.81,20.05,3.12,15.31,17,16,16,16,7.44,91.72,2026-08-25,4.64,4,0,20,0,4,5,5,5,43,C,82
GILD,GILD,GILD,0.0,148.77000427246094,137.6340003967285,131.86150067647299,134.31800009409588,133.3110499191284,11.596153779233246,155.8000030517578,-4.512194250061382,81.00618913632796,10.76,10.67,daily_close,일봉 종가,2026-08-26 11:47 KST,,,1684.21,72.38,91.95,17.731707,14.076931,-20.68,226.482,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.2,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.31,27.0,0.0,157.41,180.0,123.0,5.81,6.73,Finnhub,yfinance,,,2026-08-18,,,,,0.01,22.75,30.77,4.18,15.58,16,15,14,14,-42.37,236.77,2026-08-25,4.64,8,0,0,20,12,10,1,0,51,C,83
PANW,PANW,PANW,0.0,339.8999938964844,360.7574981689453,328.3698323567708,257.81408309936523,227.31589988708495,49.52759312715192,396.0,-14.166668207958491,40.09401257085657,6.55,20.66,daily_close,일봉 종가,2026-08-26 11:47 KST,,,-56.04,116.13,85.21,326.74783,11.041372,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.36,50.0,0.0,347.17,434.0,203.0,2.14,4.94,Finnhub,yfinance,,,2026-08-18,,,,,,58.11,34.97,10.7,35.92,23,21,22,22,834.37,3.19,2026-08-25,4.64,0,0,0,0,15,0,5,5,25,D,84
AMT,AMT,AMT,0.0,178.57000732421875,173.6765007019043,174.5013333638509,176.71500027974446,177.87040031433105,0.39332402055168275,242.8300018310547,-26.46295516298841,71.82045105017038,4.12,-4.49,daily_close,일봉 종가,2026-08-26 11:47 KST,,,138.5,45.04,96.89,24.148352,22.021797,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,3.91,96.01,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.7,260.0,188.0,20.79,14.74,Finnhub,yfinance,,,2026-08-22,,,,,0.17,30.31,,,,2,1,1,1,,,2026-08-25,4.64,4,0,20,20,15,10,1,5,75,A,85
KLAC,KLAC,KLAC,0.0,183.33999633789062,191.64000091552734,217.0637669881185,192.66691703796386,169.133450050354,8.399607696352833,301.7099914550781,-39.23303784084715,42.24080121761137,-3.91,-4.6,daily_close,일봉 종가,2026-08-26 11:47 KST,,,13.8,42.81,93.82,50.82597,37.87361,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.5,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.14,27.0,0.0,231.78,325.0,165.0,26.42,0.76,Finnhub,yfinance,,,2026-08-22,,,,,3.68,34.27,34.97,10.68,35.48,23,21,22,22,45.34,254.62,2026-08-25,4.64,0,0,20,0,15,5,5,5,50,C,86
SO,SO,SO,0.0,89.97000122070312,92.40850028991699,93.90866661071777,94.49300003051758,92.50610008239747,-2.7415477027302804,99.72000122070312,-9.777376534945105,31.823494384827384,-7.04,-2.26,daily_close,일봉 종가,2026-08-26 11:47 KST,,,30.4,19.55,74.17,21.710842,2.6193383,11.48,182.058,0.1,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.38,71.81,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.35,19.0,0.0,100.29,114.0,79.0,11.47,2.92,Finnhub,yfinance,,,2026-08-25,,,,,0.71,4.06,,,,3,2,2,2,,,2026-08-25,4.64,4,3,12,16,4,10,3,0,52,C,87
MO,MO,MO,0.0,68.06999969482422,67.12700004577637,70.24266662597657,69.19183355967203,65.94675022125244,3.219642312090039,74.91999816894531,-9.143084145136097,48.76087617373917,-9.02,-2.17,daily_close,일봉 종가,2026-08-26 11:47 KST,68.1,0.04407272706078281,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.23,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,3.78,-2.05,Finnhub,yfinance,,,2026-08-26,,,,,,-5.05,25.92,8.57,29.15,9,7,7,7,-44.5,,2026-08-25,4.64,8,0,0,0,0,0,5,0,13,D,88
DUK,DUK,DUK,0.0,121.58999633789062,123.74849929809571,125.01483345031738,126.56391696929931,124.39205028533935,-2.252598892791923,133.4600067138672,-8.894057979050892,44.67437372906311,-5.92,-0.93,daily_close,일봉 종가,2026-08-26 11:47 KST,121.7,0.09047098069127733,10.6,21.89,71.11,18.042898,1.7690657,9.86,162.155,1.1,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.57,64.16,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,53.57,3.91,18.0,3.57,137.28,147.0,129.0,12.9,3.29,Finnhub,yfinance,,,2026-08-25,,,,,1.7,33.51,,,,3,2,2,2,,,2026-08-25,4.64,4,6,6,5,15,5,5,0,46,C,89
