yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,131.11000061035156,132.128999710083,114.74300015767416,107.60133355458578,118.27535003662109,10.851500815475527,234.0780029296875,-43.988756325072345,53.08798278157096,2.8,28.35,daily_close,일봉 종가,2026-09-10 15:24 KST,131.429,0.2433066800117561,-21.9,142.76,85.1,92.792206,11.804064,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,90.91,4.57,46.0,1.82,142.23,248.0,72.0,8.48,4.76,Finnhub,yfinance,,,2026-09-02,,,,,,-0.42,32.79,11.06,34.82,23,21,22,22,182.99,6.73,2026-09-09,4.84,0,0,12,0,0,0,5,5,22,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,24.59000015258789,26.40200004577637,24.60533332824707,25.673833243052165,26.915121955871584,-8.638719182085904,42.3055305480957,-41.87521150542631,32.99320028967976,-4.13,0.37,daily_close,일봉 종가,2026-09-10 15:23 KST,,,-66.8,11.66,91.63,8.464744,1.0434198,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,5.37,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.39,22.0,0.0,30.08,44.0,21.0,22.33,4.17,Finnhub,yfinance,,,2026-09-02,,,,,,20.53,20.56,6.4,39.26,7,6,6,6,-58.83,-83.7,2026-09-09,4.84,12,8,12,0,12,0,3,5,52,C,61
ACN,ACN,Accenture plc,78.32,175.8000030517578,183.01299896240235,159.36283315022786,171.66424992879232,202.26929962158204,-13.086166125726756,398.25,-55.85687305668354,42.01862385920778,-2.24,3.24,daily_close,일봉 종가,2026-09-10 15:24 KST,176.0,0.11376390487507887,9.0,25.74,82.65,14.304313,3.3729208,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.71,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,184.19,275.0,130.0,4.77,2.28,Finnhub,yfinance,,,2026-09-10,,,,,1.59,6.21,36.29,11.36,34.82,23,21,22,22,-60.58,-70.31,2026-09-09,4.84,8,0,20,5,4,5,5,3,50,C,62
ADBE,ADBE,어도비,77.58,254.86000061035156,272.88999938964844,242.36566543579102,243.3819164276123,267.2824499511719,-4.647686124954968,586.5499877929688,-56.54931277565587,38.45548270560949,-3.36,24.92,daily_close,일봉 종가,2026-09-10 15:23 KST,,,7.9,36.73,86.79,15.797002,9.489037,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,270.61,380.0,190.0,6.18,0.51,Finnhub,yfinance,,,2026-09-10,,,,,2.0,18.86,36.29,11.36,34.25,23,21,22,22,-56.47,-16.47,2026-09-09,4.84,8,0,20,5,12,5,5,3,58,B,63
INTU,INTU,Intuit Inc.,73.03,313.94000244140625,347.6184997558594,309.15066680908205,342.96783345540365,423.92705169677737,-25.94480555443337,807.3900146484375,-61.11668502884502,24.23823481690279,-6.69,13.45,daily_close,일봉 종가,2026-09-10 15:24 KST,313.85,-0.028668675768079382,-0.8,59.21,91.34,20.962103,4.911492,23.6,43.892,13.7,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.76,29.16,5.52,,yfinance,15.28,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,57.14,3.94,31.0,-9.53,411.7,921.0,290.0,31.14,6.75,Finnhub,yfinance,,,2026-09-03,,,,,,27.42,36.29,11.36,34.82,23,21,22,22,-42.24,-56.77,2026-09-09,4.84,4,0,20,0,15,0,1,1,41,C,64
NKE,NKE,"Nike, Inc.",66.94,37.349998474121094,39.42699966430664,41.644833183288576,43.560083103179934,51.170899887084964,-27.00929912012771,89.44000244140625,-58.24016384772602,28.02850416202172,-9.61,-16.87,daily_close,일봉 종가,2026-09-10 15:23 KST,,,428.0,25.65,82.46,18.201878,3.8677175,22.14,74.289,-1.1,2.57,-24.97,3.73 -> 2.16 -> 2.1,46398000000.0,3797000000.0,3108000000.0,8.18,6.7,2868000000.0,2184000000.0,7563000000.0,11033000000.0,-3470000000.0,4.39,77.62,1.64,,yfinance,8.66,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Footwear & Accessories,39.13,3.44,34.0,0.0,50.46,94.0,23.0,35.1,47.58,Finnhub,yfinance,,,2026-09-09,,,,,0.04,-24.97,22.53,14.56,46.36,8,7,4,4,-19.21,-73.44,2026-09-09,4.84,4,0,20,20,0,10,3,3,60,B,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,98.7699966430664,97.90399971008301,88.38733304341635,83.88866653442383,92.39959995269776,6.894398561930847,119.61000061035156,-17.423295594801267,51.37381488038695,12.52,10.14,daily_close,일봉 종가,2026-09-10 15:23 KST,,,-45.5,65.66,95.71,,7.9115705,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.42,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,0.0,95.85,125.0,70.0,-2.96,28.98,Finnhub,yfinance,,,2026-09-03,,,,,,-59.39,24.12,8.84,29.72,9,8,6,6,,-10.5,2026-09-09,4.84,0,0,0,0,0,0,5,5,10,D,66
ABBV,ABBV,AbbVie Inc.,0.0,250.91000366210938,257.6189987182617,250.80316645304362,230.69249979654947,228.50409950256346,9.80547141531461,265.9700012207031,-5.66229179586945,31.453235636332366,0.33,10.18,daily_close,일봉 종가,2026-09-10 15:23 KST,,,290.4,59.8,77.44,74.056335,-78.26734,,,10.2,68.92,-6.66,2.72 -> 2.39 -> 2.37,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.76,190.4,6.92,,yfinance,5.17,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.58,4.32,29.0,2.09,276.59,328.0,200.0,10.23,0.6,Finnhub,yfinance,,,2026-09-01,,,,,0.26,-6.66,25.03,4.45,15.34,16,15,15,15,195.87,,2026-09-09,4.84,0,0,0,20,0,10,3,0,33,D,67
BKNG,BKNG,BKNG,0.0,173.42999267578125,203.19549865722655,190.9170000712077,180.22087338765462,185.7122701263428,-6.613605790401314,232.6367950439453,-25.450317245378073,18.011330719433488,-18.53,5.15,daily_close,일봉 종가,2026-09-10 15:23 KST,,,130.0,28.87,98.25,22.531702,-14.238718,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.97,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,37.12,1.5,Finnhub,yfinance,,,2026-09-02,,,,,0.17,18.76,21.21,13.4,30.56,8,7,5,5,6.23,,2026-09-09,4.84,4,0,0,20,12,10,1,5,52,C,68
ISRG,ISRG,ISRG,0.0,353.239990234375,377.1494995117188,383.4056655883789,415.378998819987,461.76764938354495,-23.502655349298127,610.4500122070312,-42.134493706165195,23.567832393705473,-11.96,-14.07,daily_close,일봉 종가,2026-09-10 15:24 KST,353.2501,0.0028620105040392117,26.5,72.94,89.6,43.288395,7.192528,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,72.5,4.18,30.0,2.5,478.01,685.0,324.0,35.32,13.78,Finnhub,yfinance,,,2026-09-02,,,,,1.63,25.08,25.03,4.2,14.74,16,15,14,14,72.95,71.25,2026-09-09,4.84,0,0,16,5,15,8,1,5,50,C,69
BLK,BLK,BLK,0.0,1072.030029296875,1146.7684936523438,1083.2536651611329,1055.616081237793,1059.930451965332,1.141544457856449,1202.5899658203125,-10.85656293784056,28.13210634226064,-6.69,3.88,daily_close,일봉 종가,2026-09-10 15:23 KST,,,19.6,23.39,84.47,27.703829,3.0349417,12.28,23.192,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.14,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,86.96,4.47,16.0,0.0,1320.81,1488.0,1190.0,23.21,6.33,Finnhub,yfinance,,,2026-09-02,,,,,1.41,-1.66,20.08,3.16,16.9,18,17,17,17,37.97,-3.96,2026-09-09,4.84,0,0,12,10,0,8,3,5,38,D,70
TJX,TJX,TJX,0.0,126.12000274658203,139.50550117492676,151.13516705830892,154.2893335342407,154.53335025787354,-18.386547281785752,168.41000366210938,-25.111335428966676,8.789263559829877,-19.02,-25.11,daily_close,일봉 종가,2026-09-10 15:23 KST,,,23.6,27.27,95.06,23.886364,13.397069,62.17,134.419,5.4,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.52,32.5,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,77.78,4.41,20.0,-6.84,169.8,198.0,136.0,34.63,5.79,Finnhub,yfinance,,,2026-09-10,,,,,1.01,12.32,21.21,10.35,26.35,8,7,4,4,12.62,29.44,2026-09-09,4.84,4,0,20,10,8,8,1,5,56,B,71
VRTX,VRTX,VRTX,0.0,521.1199951171875,538.6010009765625,503.2178339640299,471.0115000406901,467.11509979248046,11.561367925956393,557.9600219726562,-6.602628397142431,32.830171035755754,-1.61,17.12,daily_close,일봉 종가,2026-09-10 15:23 KST,,,8.0,27.23,98.07,32.458405,6.981395,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,80.56,4.33,26.0,-0.52,569.54,672.0,350.0,9.29,-0.05,Finnhub,yfinance,,,2026-09-09,,,,,4.06,9.32,25.03,4.2,14.74,16,15,14,14,29.68,66.22,2026-09-09,4.84,0,0,20,0,8,5,3,0,36,D,72
C,C,C,0.0,137.8000030517578,134.95099792480468,136.48566703796388,130.7119998296102,123.5622998046875,11.522692010083636,145.6699981689453,-5.402619081562717,63.291833567623186,1.5,-1.45,daily_close,일봉 종가,2026-09-10 15:23 KST,,,61.0,11.41,82.21,14.722223,1.2009971,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.94,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,155.2,176.0,129.0,12.63,11.88,Finnhub,yfinance,,,2026-09-10,,,,,0.24,31.54,20.13,3.16,16.9,18,17,17,17,-26.86,-61.99,2026-09-09,4.84,8,6,6,20,15,10,3,0,68,B,73
SCHW,SCHW,SCHW,0.0,106.54000091552734,109.93299980163575,103.39933319091797,97.46766649881998,97.5728498840332,9.1902112546182,113.6500015258789,-6.256049727137544,39.44553291758218,-1.08,16.95,daily_close,일봉 종가,2026-09-10 15:23 KST,,,42.6,23.57,85.41,20.076782,4.3197103,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.2,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,124.95,145.0,91.0,17.28,0.93,Finnhub,yfinance,,,2026-09-01,,,,,0.47,35.3,20.13,3.06,15.8,18,17,17,17,-0.26,41.17,2026-09-09,4.84,4,0,20,20,15,10,5,0,74,A,74
DE,DE,DE,0.0,677.2100219726562,641.0374938964844,617.6518320719401,595.5013341267903,570.2304992675781,18.76075075648987,698.3699951171875,-3.0299086862946587,74.31275545379926,9.59,17.27,daily_close,일봉 종가,2026-09-10 15:23 KST,,,-8.5,16.62,84.65,34.47816,5.90897,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,0.96,36.71,6.48,,yfinance,12.84,10.0,False,10.0,yfinance dividend history,Industrials,Farm & Heavy Construction Machinery,61.76,3.88,23.0,0.0,646.75,812.0,500.0,-4.5,7.18,Finnhub,yfinance,,,2026-09-02,,,,,,-26.91,35.52,8.99,43.14,9,8,8,8,-2.93,-34.27,2026-09-09,4.84,0,0,16,0,0,0,1,0,17,D,75
ADP,ADP,ADP,0.0,265.2200012207031,277.78049926757814,256.4446665445964,233.8619166056315,237.20595031738281,11.810011876109078,326.80999755859375,-18.845811571859322,35.185185173022404,-2.17,17.25,daily_close,일봉 종가,2026-09-10 15:24 KST,265.8,0.218685912309547,9.8,26.77,91.64,24.512016,17.493568,72.24,91.436,6.8,6.78,10.25,8.21 -> 9.1 -> 9.98,21947400000.0,5779000000.0,4413500000.0,26.33,20.11,5441200000.0,4776100000.0,4230100000.0,5270800000.0,-1040700000.0,2.56,60.69,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.28,15.0,0.0,287.6,322.0,225.0,8.44,1.08,Finnhub,yfinance,,,2026-09-10,,,,,2.5,10.25,36.29,11.06,34.25,23,21,22,22,-32.46,58.17,2026-09-09,4.84,4,0,20,0,8,5,5,5,47,C,76
PLTR,PLTR,PLTR,0.0,169.52999877929688,176.40299911499022,146.97183278401693,144.15037441253662,151.40729984283448,11.969501440996787,207.17999267578125,-18.172601229600076,46.017447319550485,-3.09,32.46,daily_close,일봉 종가,2026-09-10 15:24 KST,169.6,0.04129134737637237,215.4,287.86,64.86,144.86508,44.869717,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,71.79,4.19,27.0,2.56,191.68,255.0,80.0,13.07,15.06,Finnhub,yfinance,,,2026-09-09,,,,,0.67,164.38,32.79,11.06,34.25,23,21,22,22,341.8,305.69,2026-09-09,4.84,0,0,20,20,15,10,5,5,75,A,77
MDLZ,MDLZ,MDLZ,0.0,62.41999816894531,62.765499877929685,61.47433331807454,60.607916768391924,59.16245012283325,5.506107403173352,75.52999877929688,-17.35734254234501,37.31773116646629,1.04,-0.9,daily_close,일봉 종가,2026-09-10 15:23 KST,,,144.9,23.6,89.62,22.868132,3.0010095,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.33,73.26,2.08,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,10.75,3.7,Finnhub,yfinance,,,2026-09-02,,,,,0.16,-27.74,25.37,8.84,29.72,9,7,6,6,-9.86,-66.05,2026-09-09,4.84,4,0,12,20,0,10,5,5,56,B,78
ADI,ADI,ADI,0.0,365.07000732421875,370.5405014038086,382.8808339436849,381.488250986735,349.627751159668,4.416770726388536,445.4800109863281,-18.05019342710243,41.12292353160233,-5.25,-12.62,daily_close,일봉 종가,2026-09-10 15:23 KST,,,163.5,41.41,93.74,44.415478,5.402404,12.23,27.314,39.6,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.21,49.64,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.55,30.0,2.28,466.0,550.0,365.0,27.65,3.47,Finnhub,yfinance,,,2026-09-01,,,,,0.27,-16.56,32.79,11.36,34.82,23,21,22,22,35.45,-52.44,2026-09-09,4.84,0,0,12,20,0,10,5,5,52,C,79
LRCX,LRCX,LRCX,0.0,315.8399963378906,313.6855010986328,330.15699971516926,302.7703323364258,262.6163492584229,20.266692165114968,433.3299865722656,-27.11328407335628,54.839783461977916,1.42,-13.9,daily_close,일봉 종가,2026-09-10 15:24 KST,315.01,-0.2627901302920137,34.8,38.34,88.84,54.319443,31.391592,65.07,33.049,30.0,38.96,40.93,2.9 -> 4.15 -> 5.76,23232690000.0,8199795000.0,7265396000.0,35.29,31.27,5857657000.0,4891252000.0,5579171000.0,3734563000.0,1844608000.0,0.33,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,371.19,500.0,290.0,17.52,4.6,Finnhub,yfinance,,,2026-09-01,,,,,1.56,40.93,32.79,11.06,34.25,23,21,22,22,65.66,183.83,2026-09-09,4.84,0,0,20,5,15,10,5,5,60,B,80
CB,CB,CB,0.0,337.6199951171875,341.70999908447266,345.0223327636719,334.8656664530436,326.76665069580076,3.3214357702281307,363.5,-7.119671219480743,46.133995724700846,-2.72,2.89,daily_close,일봉 종가,2026-09-10 15:23 KST,,,-0.7,12.8,83.94,11.934252,1.7273983,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.21,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,0.0,366.13,425.0,306.0,8.44,7.69,Finnhub,yfinance,,,2026-09-10,,,,,,8.53,20.13,3.16,16.9,18,17,17,17,-40.71,-45.34,2026-09-09,4.84,12,6,12,0,8,0,5,0,43,C,81
MRSH,MRSH,마쉬,0.0,176.83999633789062,188.40600051879883,181.93383280436197,175.2157497406006,177.93954948425292,-0.617936343859072,244.27000427246094,-27.604702482977928,29.63085712860959,-7.53,4.84,daily_close,일봉 종가,2026-09-10 15:23 KST,,,7.3,24.18,94.23,22.879416,5.912682,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.24,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,38.71,3.48,21.0,0.0,207.1,238.0,182.0,17.11,1.8,Finnhub,yfinance,,,2026-09-03,,,,,3.13,5.81,20.08,3.06,15.8,18,17,17,17,13.94,93.22,2026-09-09,4.84,4,0,20,0,4,5,3,5,41,C,82
GILD,GILD,GILD,0.0,145.64999389648438,145.520499420166,135.36933339436848,134.58174991607666,134.54654983520507,8.252492594480493,155.8000030517578,-6.5147682647358724,46.22822155233634,7.28,15.97,daily_close,일봉 종가,2026-09-10 15:24 KST,145.65,4.190536139000597e-06,1684.21,72.38,92.31,17.731707,15.728074,-20.68,223.465,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.25,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.25,27.0,0.0,157.41,180.0,123.0,8.07,6.73,Finnhub,yfinance,,,2026-09-02,,,,,0.01,22.75,26.88,4.2,15.92,16,15,14,14,-34.03,274.48,2026-09-09,4.84,8,0,0,20,12,10,5,0,55,B,83
PANW,PANW,PANW,0.0,335.1000061035156,358.945002746582,340.45516713460285,273.14091669718425,234.4229002380371,42.94678794744423,396.0,-15.378786337496052,42.5919253812837,-12.69,19.84,daily_close,일봉 종가,2026-09-10 15:24 KST,335.0499,-0.014952582095795938,-56.04,116.13,85.21,326.74783,11.041372,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.36,50.0,0.0,347.17,434.0,203.0,3.6,4.94,Finnhub,yfinance,,,2026-09-02,,,,,,58.11,32.79,11.36,34.82,23,21,22,22,896.49,-2.8,2026-09-09,4.84,0,0,0,0,15,0,5,5,25,D,84
AMT,AMT,AMT,0.0,175.42999267578125,175.1625,172.2224998474121,175.95616671244304,177.59230026245118,-1.2175683199521619,242.8300018310547,-27.75604688343493,52.16986691341873,3.47,-6.28,daily_close,일봉 종가,2026-09-10 15:24 KST,175.2,-0.13110225467906134,138.5,45.04,96.89,24.148352,22.021797,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,3.98,96.01,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.7,260.0,188.0,22.96,14.74,Finnhub,yfinance,,,2026-09-01,,,,,0.17,30.31,,,,2,1,1,1,,,2026-09-09,4.84,4,0,20,20,15,10,5,5,79,A,85
KLAC,KLAC,KLAC,0.0,182.91000366210938,186.80449981689452,211.0820004781087,195.64240862528484,172.2303600692749,6.200790376643752,301.7099914550781,-39.37555638115385,45.16200362220757,-8.76,-28.14,daily_close,일봉 종가,2026-09-10 15:24 KST,182.9318,0.011916427452978036,13.8,42.81,93.82,48.068493,36.115685,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.5,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.14,26.0,0.0,234.35,325.0,175.0,28.12,0.76,Finnhub,yfinance,,,2026-09-01,,,,,3.48,34.27,32.79,11.06,34.25,23,21,22,22,46.59,226.54,2026-09-09,4.84,0,0,20,0,15,5,5,5,50,C,86
SO,SO,SO,0.0,88.33999633789062,90.03849983215332,93.34033330281575,93.75499998728434,92.3928999710083,-4.386596409885855,99.72000122070312,-11.411958226540683,29.6725880729511,-3.89,-6.02,daily_close,일봉 종가,2026-09-10 15:23 KST,,,30.4,19.55,74.17,21.710842,2.6193383,11.48,182.058,0.1,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.44,71.81,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.35,19.0,0.0,100.29,114.0,79.0,13.53,2.92,Finnhub,yfinance,,,2026-09-09,,,,,0.71,4.06,,,,3,2,2,2,,,2026-09-09,4.84,4,3,12,16,4,10,3,5,57,B,87
MO,MO,MO,0.0,67.88999938964844,67.3694995880127,69.8621664683024,69.34375019073487,66.47920021057129,2.122166293530115,74.91999816894531,-9.383340831701785,58.48538715805543,4.4,-5.63,daily_close,일봉 종가,2026-09-10 15:23 KST,,,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.25,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,4.05,-2.05,Finnhub,yfinance,,,2026-09-10,,,,,,-5.05,25.37,8.64,29.15,9,7,7,7,-43.3,,2026-09-09,4.84,8,0,0,0,0,0,3,0,11,D,88
DUK,DUK,DUK,0.0,120.43000030517578,121.81499938964843,124.6648333231608,125.64800020853679,124.24935024261475,-3.0739395658658504,133.4600067138672,-9.76322924711611,37.83576946846657,-2.24,-3.63,daily_close,일봉 종가,2026-09-10 15:24 KST,120.47,0.03321406188064132,10.6,21.89,71.11,18.042898,1.7690657,9.86,162.155,1.1,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.6,64.16,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,53.57,3.91,18.0,3.57,137.28,147.0,129.0,13.99,3.29,Finnhub,yfinance,,,2026-09-09,,,,,1.7,33.51,,,,3,2,2,2,,,2026-09-09,4.84,4,6,6,5,15,5,5,0,46,C,89
