yf_symbol,symbol,name,market_cap,listing_department,products,krx_market,security_group,krx_source,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,dividend_year,dividend_report_code,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,cagr,sector,industry,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
082920.KQ,082920,비츠로셀,12842,우량기업부,리튬1차전지,KOSDAQ,주권,KRX,28100.0,29700.0,42580.833333333336,38641.666666666664,29947.25,-6.1683460083981,64100.0,-56.16224648985959,48.903508771899794,-24.05,-50.7,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,10.56,11.12,31.49,18.0,4.05,18.56,12.21,15.32,33.53,23.31,826 -> 1136 -> 1256,2431.0,693.0,569.0,28.51,23.41,635.86,521.59,243.75,403.47,-159.72,0.93,20.5,260.0,116.83,OpenDART,9.14,5.0,True,5.0,OpenDART,,4.0,,,50333.0,,,79.12,,,Naver/FnGuide,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,1.7,2025.0,11011.0,,,,2,1,1,1,,,23.31,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2026-08-03,4.25,8,0,16,5,12,5,5,3,54,C,61
131970.KQ,131970,두산테스나,12543,우량기업부,반도체 테스트,KOSDAQ,주권,KRX,63100.0,82095.0,124700.0,106704.16666666667,83713.0,-24.62341571798884,190100.0,-66.80694371383483,34.63251670378078,-41.3,-54.93,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,-95.9,238.23,15.77,24.0,2.25,0.34,61.02,-18.55,-102.37,-83.42,2839 -> 1903 -> 78,3039.0,-9.0,15.0,-0.3,0.49,1472.18,1224.2,1095.47,2666.99,-1571.52,0.25,194.3,160.0,30.78,OpenDART,0.0,5.0,False,5.0,OpenDART,,3.86,,,185714.0,,,194.32,,,Naver/FnGuide,,KRW,2026-07-30,2025.0,OFS,11011.0,OpenDART,,2025.0,11011.0,,,,1,0,0,0,,,-83.42,"그외 기타 전문, 과학 및 기술 서비스업","그외 기타 전문, 과학 및 기술 서비스업",2026-08-03,4.25,4,3,0,0,0,0,3,1,11,D,62
950160.KQ,950160,코오롱티슈진,12142,외국기업(소속부없음),골관절염 치료제,KOSDAQ,주식예탁증권,KRX,14290.0,49466.5,86577.16666666667,93956.08333333333,83234.15,-82.83156613000794,138800.0,-89.70461095100865,10.747133677710082,-84.17,-86.21,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,,,5.29,,9.81,-183.43,561.65,1.96,,,-,52.0,-223.0,-1926.0,-428.85,-3703.85,-0.17,-1.0,0.47,2.51,-2.04,,,,,,,,,,,,3.0,,,280000.0,,,1859.41,,,Naver/FnGuide,외화 공시 환산 필요,USD,2026-07-28,2025.0,OFS,11011.0,OpenDART,,,,,12.67,-9.41,8,2,7,7,,-22.57,,기초 의약물질 제조업,기초 의약물질 제조업,2026-08-03,4.25,0,0,0,0,0,0,1,1,2,D,63
039200.KQ,039200,오스코텍,11802,벤처기업부,신약연구개발,KOSDAQ,주권,KRX,30650.0,30565.0,37475.833333333336,44965.0,46394.75,-33.936490658964644,62000.0,-50.564516129032256,54.67128027676364,-11.67,-38.33,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,5847.83,547.23,13.01,21.25,6.6,33.87,23.02,193.53,,,23 -> 1368,998.0,521.0,544.0,52.2,54.51,83.02,,151.92,430.06,-278.14,,,,,,,,,,,,4.0,,,75000.0,,,144.7,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011,OpenDART,0.0,,,29.0,3.65,7.59,7,5,6,6,-26.72,80.82,,의약품 제조업,의약품 제조업,2026-08-03,4.25,4,0,20,0,0,10,5,3,42,C,64
218410.KQ,218410,RFHIC,11533,우량기업부,GaN 트랜지스터,KOSDAQ,주권,KRX,42400.0,46012.5,71135.83333333333,74255.41666666667,57782.5,-26.621381906286505,112500.0,-62.3111111111111,45.93716143010524,-26.64,-56.02,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,11.66,23.8,28.03,20.0,2.57,8.84,37.77,61.71,1960.0,28.82,652 -> 969 -> 1082,1858.0,309.0,355.0,16.63,19.11,223.86,183.1,283.22,1298.55,-1015.33,0.94,29.9,400.0,101.41,OpenDART,58.74,4.0,False,4.0,OpenDART,,4.0,,,125250.0,,,195.4,,,Naver/FnGuide,,KRW,2026-07-30,2025.0,CFS,11014.0,OpenDART,1.72,2025.0,11011.0,,,,1,0,0,0,,,28.82,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,2026-08-03,4.25,4,3,6,5,15,5,5,1,44,C,65
323280.KQ,323280,태성,11528,중견기업부,PCB 자동화 설비,KOSDAQ,주권,KRX,38050.0,33755.0,48746.666666666664,58235.833333333336,51408.5,-25.985002480134607,89700.0,-57.58082497212932,53.30188679243523,1.74,-51.28,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,,103.42,4.83,,6.97,-3.0,34.71,-35.98,-141.67,,-,379.0,-25.0,-25.0,-6.6,-6.6,-97.49,-498.39,491.19,444.52,46.67,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-07-28,2025.0,CFS,11011.0,OpenDART,,,,27.0,5.36,8.16,21,17,20,20,,30.04,,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-03,4.25,0,0,0,0,0,0,5,3,8,D,66
078600.KQ,078600,대주전자재료,11416,우량기업부,"전도성페이스트,태양전지 페이스트,고분자재료,PIG,이차전지용음극재료",KOSDAQ,주권,KRX,72200.0,74980.0,109121.66666666667,113643.33333333333,96698.0,-25.334546733127883,182800.0,-60.50328227571116,43.16309719933106,-18.88,-54.48,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,-43.95,667.76,17.08,116.1,4.51,8.6,155.9,16.1,-29.59,444.67,45 -> 2382 -> 1335,2546.0,207.0,209.0,8.13,8.21,109.49,-128.37,870.95,4023.25,-3152.3,0.14,6.7,100.0,15.14,OpenDART,0.0,2.0,False,4.0,OpenDART,,4.0,,,191500.0,,,165.24,,,Naver/FnGuide,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,,2025.0,11011.0,14.58,2.98,12.5,8,5,7,7,696.3,51.34,444.67,전자부품 제조업,전자부품 제조업,2026-08-03,4.25,0,0,6,0,15,0,5,1,27,D,67
043260.KQ,043260,성호전자,11385,우량기업부,"전원공급장치,필름콘덴서",KOSDAQ,주권,KRX,15870.0,17668.0,31876.833333333332,35519.666666666664,23853.855,-33.469873108560435,53200.0,-70.16917293233082,42.284569138246894,-28.19,-60.91,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,871.74,6.42,5.27,2.72,1.93,46.27,128.77,11.72,20.63,101.28,331 -> 138 -> 1341,2316.0,76.0,910.0,3.28,39.29,200.87,152.61,295.71,3270.79,-2975.08,,,,,,,,,,,,4.5,,,85000.0,,,435.6,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011,OpenDART,0.0,,,19.0,3.92,8.6,8,5,7,7,-85.68,-50.77,101.28,전자부품 제조업,전자부품 제조업,2026-08-03,4.25,15,3,20,0,15,10,5,1,69,B,68
003380.KQ,003380,하림지주,11323,우량기업부,지주사업,KOSDAQ,주권,KRX,10110.0,9716.0,10589.666666666666,12718.25,11429.1,-11.541591201406938,19610.0,-48.44467108618052,49.1379310343345,2.02,-24.72,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,772.77,17.26,9.09,4.19,0.28,7.29,170.94,7.67,15.92,148.93,331 -> 235 -> 2051,132149.0,8874.0,5138.0,6.72,3.89,11410.68,6803.36,14593.4,107306.95,-92713.55,1.19,,120.0,,OpenDART,0.0,3.0,False,3.0,OpenDART,,4.0,,,16500.0,,,63.2,,,Naver/FnGuide,,KRW,2026-07-31,2025.0,CFS,11011.0,OpenDART,0.01,2025.0,11011.0,,,,2,1,1,1,,,148.93,기타 금융업,기타 금융업,2026-08-03,4.25,15,10,6,20,15,10,5,3,84,A,69
183300.KQ,183300,코미코,11176,우량기업부,반도체 부품 세정 및 코팅,KOSDAQ,주권,KRX,54400.0,67320.0,84977.63333333333,73233.45833333333,64263.145,-15.348058362223007,139200.0,-60.91954022988506,25.390624999993065,-30.88,-27.54,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,-10.74,15.48,24.94,26.95,4.58,18.52,178.59,19.13,-1.33,24.61,1563 -> 2719 -> 2427,6041.0,1110.0,772.0,18.37,12.78,382.21,-1815.01,991.19,6604.31,-5613.12,2.57,28.3,1400.0,141.14,OpenDART,11.87,5.0,True,5.0,OpenDART,,4.0,,,170932.0,,,214.21,,,Naver/FnGuide,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,,2025.0,11011.0,27.5,5.48,6.8,21,16,20,20,-2.0,-16.42,24.61,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-03,4.25,0,0,16,0,12,0,3,1,32,D,70
166090.KQ,166090,하나머티리얼즈,10699,우량기업부,"실리콘부품, 세라믹부품, 특수가스",KOSDAQ,주권,KRX,52800.0,52537.5,63080.833333333336,63546.25,56441.0,-6.450984213603586,81100.0,-34.895191122071516,49.34554973820181,-8.49,-34.57,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,20.8,21.83,21.5,21.45,2.15,9.39,47.86,8.7,15.44,5.86,1731 -> 1606 -> 1940,2735.0,501.0,384.0,18.32,14.04,685.43,482.22,394.97,2219.26,-1824.29,0.57,15.1,300.0,57.87,OpenDART,-20.63,5.0,True,5.0,OpenDART,,4.0,,,94500.0,,,78.98,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011,OpenDART,1.03,2025.0,11011,,5.34,2.98,5,2,4,4,,-59.74,5.86,반도체 제조업,반도체 제조업,2026-08-03,4.25,4,3,6,10,4,8,5,5,45,C,71
475830.KQ,475830,오름테라퓨틱,10523,기술성장기업부,항체약물접합체(ADC) 단백질 분해제(TPD) 연구 개발,KOSDAQ,주권,KRX,47400.0,45470.0,59195.0,81891.66666666667,80781.25,-41.32301740812379,143700.0,-67.01461377870564,53.74233128832509,-9.2,-46.74,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,,,7.31,,8.36,-33.22,29.37,,,,-,0.24,-518.0,-420.0,-215662.5,-174870.83,-359.89,,40.65,384.37,-343.72,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-07-28,2025.0,CFS,11011.0,OpenDART,,,,,12.67,-9.41,8,2,7,7,,-34.02,,기초 의약물질 제조업,기초 의약물질 제조업,2026-08-03,4.25,0,0,0,0,0,0,5,1,6,D,72
491000.KQ,491000,리브스메드,10455,기술성장기업부,"다관절 다자유도 복강경 수술기구인 ArtiSential, ArtiSeal, ArtiStapler, LivsCam, Stark",KOSDAQ,주권,KRX,41400.0,36740.0,45330.833333333336,59913.75,,,91300.0,-54.65498357064622,51.52838427945498,20.88,-38.58,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,,,5.01,,5.35,-20.75,11.65,88.93,,,-,512.0,-226.0,-229.0,-44.14,-44.73,-347.4,-424.63,114.02,210.64,-96.62,,,,,,,,,,,,4.0,,,120000.0,,,189.86,,,Naver/FnGuide,,KRW,2026-07-31,2025.0,CFS,11011.0,OpenDART,,,,,,,3,2,2,2,,,,의료용 기기 제조업,의료용 기기 제조업,2026-08-03,4.25,0,0,0,0,0,0,5,3,8,D,73
195940.KQ,195940,HK이노엔,10283,우량기업부,"전문의약품, 숙취해소음료",KOSDAQ,주권,KRX,36050.0,38375.0,41897.5,46872.5,48262.5,-25.304325304325303,57600.0,-37.41319444444444,39.85765124551189,-14.47,-30.81,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,22.91,20.56,13.38,11.0,0.76,5.87,57.85,18.52,25.74,26.83,1661 -> 2174 -> 2672,10632.0,1109.0,757.0,10.43,7.12,1620.1,756.77,914.06,7685.33,-6771.27,1.14,15.3,410.0,116.15,OpenDART,8.61,5.0,False,5.0,OpenDART,,4.0,,,63231.0,,,75.4,,,Naver/FnGuide,,KRW,2026-07-31,2025.0,OFS,11011.0,OpenDART,0.48,2025.0,11011.0,29.0,5.19,9.66,7,5,6,6,-62.07,-85.36,26.83,의약품 제조업,의약품 제조업,2026-08-03,4.25,12,10,6,20,15,8,5,5,81,A,74
127120.KQ,127120,제이에스링크,9730,벤처기업부,"유전체분석(EGIS), 개인유전체분석(DNAGPS)",KOSDAQ,주권,KRX,27850.0,34090.0,35975.833333333336,37297.5,30222.7,-7.850721477564878,48900.0,-43.04703476482617,31.622176591357587,-23.59,-31.49,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,,,2.71,,11.17,-35.13,79.37,21.38,,,-,193.0,-125.0,-164.0,-64.77,-84.97,-93.87,-534.7,404.31,544.44,-140.13,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-07-31,2025.0,CFS,11011.0,OpenDART,,,,,19.66,-16.02,9,2,8,8,,-43.18,,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,2026-08-03,4.25,0,0,0,0,0,0,3,5,8,D,75
458870.KQ,458870,씨어스,9248,기술성장기업부,심전도검사솔루션 입원환자모니터링솔루션,KOSDAQ,주권,KRX,24100.0,29172.5,32505.833333333332,41173.425,39873.33,-39.558597187643976,63034.0,-61.766665609036394,26.301369862993525,-33.52,-46.92,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,,102.08,5.99,15.0,17.09,52.78,36.81,495.06,,,-,482.0,163.0,160.0,33.82,33.2,20.86,4.54,110.96,145.84,-34.88,,,,,,,,,,,,4.0,,,64250.0,,,166.6,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011,OpenDART,,,,,,,3,1,2,2,,,,의료용 기기 제조업,의료용 기기 제조업,2026-08-03,4.25,8,0,20,0,0,0,3,1,32,D,76
031330.KQ,031330,에스에이엠티,8809,우량기업부,"반도체(메모리,비메모리), CPU, TFT-LCD, 네트웍 장비, PC 및 주변기기, 이동통신수탁사업",KOSDAQ,주권,KRX,8810.0,10157.0,12768.0,9186.208333333334,7060.425,24.780023865418862,18860.0,-53.28738069989396,38.829787233970265,-20.49,11.52,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,39.34,6.2,9.3,2.95,1.22,16.55,183.14,30.01,68.99,51.79,329 -> 544 -> 758,37566.0,1139.0,758.0,3.03,2.02,-145.95,-149.31,494.19,4980.88,-4486.69,2.61,29.6,230.0,224.35,OpenDART,0.0,5.0,True,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-07-31,2025.0,CFS,11014.0,OpenDART,0.07,2025.0,11011.0,,,,3,2,2,2,,,51.79,기계장비 및 관련 물품 도매업,기계장비 및 관련 물품 도매업,2026-08-03,4.25,15,6,16,20,15,10,5,3,90,S,77
101490.KQ,101490,에스앤에스텍,8715,우량기업부,블랭크마스크,KOSDAQ,주권,KRX,39850.0,42165.0,58914.166666666664,75093.75,67656.75,-41.09974244994032,105100.0,-62.0837297811608,41.15168539324224,-19.9,-57.52,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,91.27,24.46,15.57,14.58,2.68,21.24,29.18,38.47,70.85,50.19,1205 -> 1421 -> 2718,2437.0,504.0,581.0,20.68,23.84,468.82,-175.92,800.1,887.84,-87.74,0.5,7.2,200.0,41.66,OpenDART,10.06,5.0,False,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,0.16,2025.0,11011.0,19.0,3.92,8.6,8,5,7,7,-23.26,-31.63,50.19,전자부품 제조업,전자부품 제조업,2026-08-03,4.25,8,3,20,20,15,10,5,1,82,A,78
065350.KQ,065350,신성델타테크,8547,우량기업부,"세탁기, 자동차, 에어컨 및 LCD 부품",KOSDAQ,주권,KRX,30400.0,27650.0,37442.5,50117.916666666664,53583.75,-43.266382065458274,121700.0,-75.02054231717338,55.447941888582264,2.7,-46.38,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,73.25,81.02,4.43,33.83,3.04,9.51,161.32,7.19,4.53,,456 -> 790,9454.0,277.0,242.0,2.93,2.56,143.76,-801.57,706.02,5756.98,-5050.96,0.39,13.6,120.0,32.98,OpenDART,0.0,5.0,False,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,0.46,2025.0,11011.0,,,,1,0,0,0,,,,가정용 기기 제조업,가정용 기기 제조업,2026-08-03,4.25,0,0,6,20,0,10,3,1,40,C,79
293490.KQ,293490,카카오게임즈,8507,중견기업부,"모바일, PC게임 퍼블리싱",KOSDAQ,주권,KRX,7970.0,7816.0,8878.166666666666,11129.083333333334,12959.2,-38.49929007963455,23500.0,-66.08510638297872,51.190476190191795,1.53,-31.41,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,,,4.7,,0.62,-7.93,123.44,-25.86,-307.33,,-,4650.0,-396.0,-1431.0,-8.52,-30.77,-442.67,-554.17,4921.59,14788.0,-9866.41,,,,,,,,,,,,3.5,,,13000.0,,,63.11,,,Naver/FnGuide,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,,,,,5.01,-1.05,4,2,3,3,,-87.62,,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,2026-08-03,4.25,0,10,0,0,0,0,5,1,16,D,80
241710.KQ,241710,코스메카코리아,8479,우량기업부,"화장품 OEM, ODM",KOSDAQ,주권,KRX,77900.0,82145.0,76300.0,79518.33333333333,76239.5,2.1780048400107557,103000.0,-24.368932038834952,40.41237113400896,-5.23,1.3,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,6.16,15.61,22.12,13.0,3.5,19.29,87.91,22.24,38.25,42.68,2090 -> 4008 -> 4255,6409.0,835.0,578.0,13.03,9.02,550.35,-64.17,688.52,2955.89,-2267.37,0.5,6.83,,39.52,OpenDART,,0.0,False,0.0,OpenDART,,4.0,,,117500.0,,,50.83,,,Naver/FnGuide,,KRW,2026-07-28,2025.0,CFS,11011.0,OpenDART,2.11,2025.0,11011.0,,,,3,2,2,2,,,42.68,기타 화학제품 제조업,기타 화학제품 제조업,2026-08-03,4.25,8,0,16,0,15,5,5,5,54,C,81
204270.KQ,204270,제이앤티씨,8457,중견기업부,"강화유리, 커넥터",KOSDAQ,주권,KRX,14620.0,14636.0,17708.666666666668,18425.0,19954.5,-26.73331829913052,29450.0,-50.35653650254669,41.29172714074179,-11.87,-35.02,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,,39.18,2.53,,2.98,-31.32,121.3,-32.03,,,-,1857.0,-780.0,-916.0,-42.0,-49.33,-23.26,-375.38,363.68,3004.65,-2640.97,,,,,,,,,,,,4.0,,,26000.0,,,77.84,,,Naver/FnGuide,,KRW,2026-07-28,2025.0,CFS,11011.0,OpenDART,,,,16.79,3.92,12.5,8,6,7,7,,-23.98,,전자부품 제조업,전자부품 제조업,2026-08-03,4.25,0,3,0,0,0,0,5,3,11,D,82
085660.KQ,085660,차바이오텍,8302,중견기업부,"세포치료제 개발, 제대혈 보관 등",KOSDAQ,주권,KRX,8780.0,9152.0,11596.0,15276.166666666666,14861.0,-40.91918444250051,23850.0,-63.186582809224326,40.94117647045338,-16.06,-45.43,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,,,8.36,,1.62,-37.19,214.81,21.37,,,-,12683.0,-488.0,-1467.0,-3.85,-11.57,-725.23,-2245.89,2375.58,17383.27,-15007.69,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,,,,,12.67,-9.41,8,2,7,7,,-87.21,,기초 의약물질 제조업,기초 의약물질 제조업,2026-08-03,4.25,0,6,0,0,0,0,5,1,12,D,83
347700.KQ,347700,스피어,8243,기술성장기업부,우주항공산업 관련 부품 등 판매 / 디지털헬스 소프트웨어 개발 및 공급,KOSDAQ,주권,KRX,15990.0,18090.5,28639.833333333332,36253.25,26888.35,-40.531866031199385,53100.0,-69.88700564971751,36.55172413789575,-35.78,-62.2,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,-98.98,1590.82,10.3,18.19,7.42,0.43,49.85,11.94,-40.13,,491 -> 5,956.0,91.0,2.0,9.52,0.21,-146.67,-147.13,41.67,317.23,-275.56,,,,,,,,,,,,4.0,,,50000.0,,,212.7,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011,OpenDART,,,,,2.25,-7.93,4,1,3,3,,229.78,,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,2026-08-03,4.25,4,0,0,0,0,0,5,1,10,D,84
083450.KQ,083450,GST,8099,우량기업부,"GasScrubber,Chiller",KOSDAQ,주권,KRX,42650.0,43205.0,51854.166666666664,42556.666666666664,36235.25,17.703065385225713,66500.0,-35.86466165413534,47.619047619027775,-13.75,-25.04,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,0.82,8.6,22.09,14.76,2.55,16.15,26.8,4.14,1.02,13.24,1916 -> 2437 -> 2457,3472.0,592.0,456.0,17.05,13.13,415.92,286.86,718.89,816.55,-97.66,1.52,25.68,650.0,116.27,OpenDART,29.4,5.0,True,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,18.0,2025.0,11011.0,27.5,5.48,6.8,21,16,20,20,-46.33,-53.47,13.24,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-03,4.25,8,3,16,0,8,2,5,5,47,C,85
086450.KQ,086450,동국제약,7946,우량기업부,"인사돌, 복합마데카솔, 파미레이",KOSDAQ,주권,KRX,17520.0,18451.0,19403.5,20734.666666666668,19629.55,-10.74680774648425,29900.0,-41.40468227424749,34.946236559052096,-12.84,-24.97,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,7.91,13.15,15.56,10.59,1.16,10.42,39.17,14.12,20.15,18.31,1043 -> 1353 -> 1460,9269.0,966.0,739.0,10.42,7.97,452.27,136.47,496.64,2939.18,-2442.54,1.14,13.67,200.0,90.22,OpenDART,3.57,5.0,False,5.0,OpenDART,,4.0,,,40000.0,,,128.31,,,Naver/FnGuide,,KRW,2026-07-28,2025.0,CFS,11014.0,OpenDART,1.34,2025.0,11011.0,29.0,5.19,7.59,7,5,6,6,-63.48,-77.65,18.31,의약품 제조업,의약품 제조업,2026-08-03,4.25,12,8,12,10,12,5,3,5,67,B,86
090710.KQ,090710,휴림로봇,7938,중견기업부,제조업용로봇및서비스로봇,KOSDAQ,주권,KRX,6640.0,6589.0,9249.5,10991.333333333334,9702.6,-31.56473522560963,21500.0,-69.11627906976744,49.73451327421305,-10.15,-46.71,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,,,5.78,,5.34,-13.42,36.13,26.45,,,-,1683.0,-173.0,-301.0,-10.28,-17.88,-230.17,-245.91,160.03,734.47,-574.44,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-07-30,2025.0,CFS,11011.0,OpenDART,,,,27.0,5.48,8.16,21,17,20,20,,-2.55,,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-03,4.25,0,0,0,0,0,0,5,1,6,D,87
036540.KQ,036540,SFA반도체,7935,중견기업부,"반도체패키지(SOP,DIP,QFP)",KOSDAQ,주권,KRX,4825.0,5120.75,6701.25,6980.625,6077.4,-20.607496626847002,11010.0,-56.176203451407815,46.7829880042192,-10.65,-45.73,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,,23.78,5.68,,1.8,-3.93,16.21,-8.26,,,-,3674.0,-196.0,-191.0,-5.33,-5.2,54.56,-166.04,226.3,766.27,-539.97,,,,,,,,,,,,4.0,,,11000.0,,,127.98,,,Naver/FnGuide,,KRW,2026-07-27,2025.0,CFS,11011.0,OpenDART,,,,19.8,5.34,9.64,5,3,4,4,,-66.29,,반도체 제조업,반도체 제조업,2026-08-03,4.25,0,6,0,0,0,0,5,3,14,D,88
388720.KQ,388720,유일로보틱스,7858,벤처기업부,"취출로봇, 사출장비 및 자동화시스템",KOSDAQ,주권,KRX,67900.0,63405.0,79040.0,91192.5,90290.5,-24.798289964060448,150700.0,-54.943596549435966,52.31388329978406,-3.0,-32.91,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,,,15.05,,7.99,-26.71,20.64,4.83,-3250.0,,-,369.0,-126.0,-247.0,-34.15,-66.94,-112.68,-195.79,28.12,185.17,-157.05,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-07-27,2025.0,OFS,11011.0,OpenDART,,,,27.0,5.36,8.16,21,17,20,20,,49.07,,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-03,4.25,0,0,0,0,0,0,5,3,8,D,89
038500.KQ,038500,삼표시멘트,7521,우량기업부,시멘트 제품,KOSDAQ,주권,KRX,6970.0,7482.5,10110.5,13156.916666666666,9569.15,-27.161764629042285,20200.0,-65.4950495049505,39.52941176457566,-17.22,-55.41,daily_close,NXT 미확인,2026-08-03 23:12 KST,,,-38.34,9.33,4.79,15.29,0.96,5.29,84.0,-14.4,-26.28,9.89,313 -> 613 -> 378,6769.0,766.0,408.0,11.32,6.03,938.53,485.75,822.95,6604.66,-5781.71,1.74,31.84,121.0,129.9,OpenDART,10.37,5.0,False,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-08-03,2025.0,CFS,11011,OpenDART,,2025.0,11011,,,,2,1,1,1,,,9.89,기타 비금속 광물제품 제조업,기타 비금속 광물제품 제조업,2026-08-03,4.25,8,8,6,0,8,0,5,1,36,D,90
476830.KQ,476830,알지노믹스,7448,기술성장기업부,"인체질환치료제 및 진단제, 진단용 유전자재조합 의약품",KOSDAQ,주권,KRX,26500.0,28540.0,47725.833333333336,68202.08333333333,,,118000.0,-77.54237288135593,43.01075268815046,-36.45,-68.36,nxt_web_latest,NXT 체결가,2026-08-03 23:02 KST,,,,,12.24,,14.3,604.61,6.72,7800.0,,,-,79.0,-146.0,-1038.0,-184.81,-1313.92,-108.52,-109.73,176.19,39.56,136.63,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-08-03,2025.0,OFS,11011,OpenDART,,,,,19.66,-25.16,9,2,8,8,,-27.26,,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,2026-08-03,4.25,0,0,20,0,0,0,5,1,26,D,91
