yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,138.42999267578125,123.803999710083,110.70416679382325,105.94783350626628,119.4142399597168,15.924191890748732,234.0780029296875,-40.86159701329862,64.80874061623095,25.77,8.44,daily_close,일봉 종가,2026-08-28 22:09 KST,137.8445,-0.422952182878843,-21.9,142.76,89.01,80.089745,10.320502,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,89.09,4.53,46.0,0.2,140.25,248.0,72.0,1.31,4.76,Finnhub,yfinance,,,2026-08-28,,,,,,-0.42,34.97,11.06,35.92,23,21,22,22,129.02,-6.69,2026-08-27,4.25,0,0,12,0,0,0,3,5,20,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,26.40999984741211,25.838500118255617,24.269833342234293,25.933333253860475,26.88894130706787,-1.7811837743491579,42.3055305480957,-37.57317422745121,60.78027338669371,11.58,6.28,daily_close,일봉 종가,2026-08-28 22:09 KST,,,-66.8,11.66,91.63,8.464744,1.0434198,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,5.0,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.39,22.0,0.0,30.08,44.0,21.0,13.9,4.17,Finnhub,yfinance,,,2026-08-28,,,,,,20.53,18.81,6.17,39.26,7,6,6,6,-55.0,-83.09,2026-08-27,4.25,12,8,12,0,12,0,3,5,52,C,61
ACN,ACN,Accenture plc,78.32,187.3800048828125,177.40949935913085,157.71166661580403,172.56825002034506,204.56439979553224,-8.400481672224501,398.25,-52.94915131630571,62.47860761590273,14.75,0.62,daily_close,일봉 종가,2026-08-28 22:09 KST,,,9.0,25.74,82.48,14.906698,3.5864623,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.48,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,181.31,275.0,130.0,-3.24,2.28,Finnhub,yfinance,,,2026-08-26,,,,,1.66,6.21,40.45,11.06,35.92,23,21,22,22,-63.15,-67.57,2026-08-27,4.25,8,0,20,5,4,5,3,3,48,C,62
ADBE,ADBE,어도비,77.58,289.1499938964844,266.1959968566895,237.20916570027669,242.4475830078125,269.36704978942873,7.344233128187165,586.5499877929688,-50.70326486844221,63.10202181428422,16.64,10.32,daily_close,일봉 종가,2026-08-28 22:09 KST,289.8988,0.258968050949948,7.9,36.73,86.79,15.797002,9.489037,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,270.61,380.0,190.0,-6.41,0.51,Finnhub,yfinance,,,2026-08-26,,,,,2.0,18.86,40.45,11.06,35.48,23,21,22,22,-60.95,-14.2,2026-08-27,4.25,8,0,20,5,12,5,3,3,56,B,63
INTU,INTU,Intuit Inc.,73.03,348.0,342.06500244140625,303.0211680094401,350.354833984375,436.4802514648438,-20.271306930359575,807.3900146484375,-56.89815409080457,59.41093299182843,10.3,8.03,daily_close,일봉 종가,2026-08-28 22:09 KST,346.99,-0.29022988505746866,10.7,59.21,92.08,21.846952,4.763545,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.38,28.31,4.8,,yfinance,15.28,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,66.67,4.14,33.0,-6.5,451.32,921.0,250.0,29.69,4.5,Finnhub,yfinance,,,2026-08-19,,,,,2.04,27.42,40.45,11.06,35.92,23,21,22,22,-45.99,-56.93,2026-08-27,4.25,4,0,20,0,15,5,3,3,50,C,64
NKE,NKE,"Nike, Inc.",66.94,38.439998626708984,40.81799964904785,42.40316651662191,44.66141646703084,52.164599876403805,-26.310182158423924,89.44000244140625,-57.0214696137875,34.535095527848966,-9.1,-12.1,daily_close,일봉 종가,2026-08-28 22:09 KST,,,428.0,25.92,82.55,19.404762,4.0652432,22.14,74.289,-1.1,2.57,-24.97,3.73 -> 2.16 -> 2.1,46398000000.0,3797000000.0,3108000000.0,8.18,6.7,2868000000.0,2184000000.0,7563000000.0,11033000000.0,-3470000000.0,4.27,77.62,1.64,,yfinance,8.66,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Footwear & Accessories,39.13,3.49,34.0,-0.87,50.66,94.0,23.0,31.79,47.58,Finnhub,yfinance,,,2026-08-25,,,,,0.05,-24.97,22.83,16.36,45.9,8,7,4,4,-15.0,-75.15,2026-08-27,4.25,4,0,20,20,0,10,3,3,60,B,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,106.20999908447266,91.86899948120117,86.23249956766765,83.07433312733968,91.89269989013673,15.580453302006717,119.61000061035156,-11.203077884374839,78.88098584398153,25.13,27.33,daily_close,일봉 종가,2026-08-28 22:09 KST,,,-45.5,65.66,95.71,,7.9115705,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.32,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,0.0,95.85,125.0,70.0,-9.75,28.98,Finnhub,yfinance,,,2026-08-19,,,,,,-59.39,24.32,8.73,29.72,9,8,6,6,,-9.37,2026-08-27,4.25,0,0,0,0,0,0,1,5,6,D,66
ABBV,ABBV,AbbVie Inc.,0.0,258.1499938964844,253.8209991455078,246.55766677856445,228.41558291117352,227.46694953918458,13.48901210459772,265.9700012207031,-2.940183963728177,64.44071151069602,0.29,19.85,daily_close,일봉 종가,2026-08-28 22:09 KST,,,290.4,59.8,77.44,74.056335,-78.26734,,,10.2,68.92,-6.66,2.72 -> 2.39 -> 2.37,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.68,190.4,6.92,,yfinance,5.17,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.58,4.32,29.0,2.09,276.59,328.0,200.0,7.14,0.6,Finnhub,yfinance,,,2026-08-27,,,,,0.26,-6.66,25.73,4.45,15.34,16,15,15,15,187.82,,2026-08-27,4.25,0,0,0,20,0,10,3,0,33,D,67
BKNG,BKNG,BKNG,0.0,202.55999755859375,207.81049880981445,187.1071667989095,178.93973681132,185.91867805480956,8.950859417620356,232.6367950439453,-12.92865020757788,34.72437696975257,4.82,21.14,daily_close,일봉 종가,2026-08-28 22:09 KST,203.504,0.4660359660268917,130.0,28.87,98.25,22.531702,-14.238718,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.83,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,17.4,1.5,Finnhub,yfinance,,,2026-08-28,,,,,0.17,18.76,22.83,15.72,30.56,8,7,5,5,-1.31,,2026-08-27,4.25,4,0,0,20,12,10,3,5,54,C,68
ISRG,ISRG,ISRG,0.0,367.07000732421875,381.5904998779297,390.0531651814779,423.18849894205727,469.5848498535156,-21.83095186339078,610.4500122070312,-39.868949138503964,42.67166427926842,3.99,-8.76,daily_close,일봉 종가,2026-08-28 22:09 KST,,,26.5,72.94,89.6,41.99886,7.1500645,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,70.0,4.18,30.0,0.0,478.01,685.0,324.0,30.22,13.78,Finnhub,yfinance,,,2026-08-28,,,,,1.58,25.08,25.73,4.2,14.94,16,15,14,14,63.23,70.24,2026-08-27,4.25,0,0,16,5,15,8,5,5,54,C,69
BLK,BLK,BLK,0.0,1167.5699462890625,1149.59599609375,1068.318832397461,1044.2384145100912,1057.3125521850586,10.42807955662157,1202.5899658203125,-2.9120498695797856,59.227004551049234,6.3,14.58,daily_close,일봉 종가,2026-08-28 22:09 KST,1167.8053,0.020157568433953197,19.6,23.39,84.57,28.087904,3.0860846,12.28,23.192,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,1.96,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,86.96,4.47,16.0,4.35,1314.44,1488.0,1190.0,12.58,6.33,Finnhub,yfinance,,,2026-08-28,,,,,1.43,-1.66,19.98,3.16,15.8,18,17,17,17,40.58,-2.34,2026-08-27,4.25,0,0,12,10,0,8,3,0,33,D,70
TJX,TJX,TJX,0.0,134.22000122070312,150.37400131225587,155.3576670328776,155.94033342997233,155.1165502166748,-13.471514784710138,168.41000366210938,-20.30164580365642,4.615399530481255,-15.72,-12.67,daily_close,일봉 종가,2026-08-28 22:09 KST,135.5,0.9536572549959402,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.43,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,32.03,7.25,Finnhub,yfinance,,,2026-08-26,,,,,1.06,12.32,22.53,10.64,26.35,8,7,4,4,38.36,59.66,2026-08-27,4.25,0,0,20,10,8,8,1,5,52,C,71
VRTX,VRTX,VRTX,0.0,547.5499877929688,518.6164962768555,489.66133168538414,466.30616607666013,462.6257992553711,18.356993638117277,552.8499755859375,-0.9586665509664829,69.07797593342187,13.67,28.81,daily_close,일봉 종가,2026-08-28 22:09 KST,549.0,0.264818233833932,8.0,27.23,98.25,30.772573,6.9075713,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,81.08,4.38,25.0,-1.42,563.12,672.0,350.0,2.84,0.01,Finnhub,yfinance,,,2026-08-25,,,,,3.85,9.32,25.73,4.2,14.94,16,15,14,14,19.6,64.47,2026-08-27,4.25,0,0,20,0,8,5,1,0,34,D,72
C,C,C,0.0,132.67999267578125,134.87799911499025,136.40300051371256,128.86091658274333,122.1654499053955,8.606805589082814,145.6699981689453,-8.917419960490767,43.81661479532255,0.27,1.08,daily_close,일봉 종가,2026-08-28 22:09 KST,,,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,2.02,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,16.45,11.88,Finnhub,yfinance,,,2026-08-26,,,,,0.24,31.54,20.13,3.16,15.8,18,17,17,17,-27.69,-62.71,2026-08-27,4.25,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,108.05000305175781,109.27549934387207,100.72883288065593,96.43249969482422,97.00489990234375,11.386129113615215,113.6500015258789,-4.927407302186384,51.321211970416556,3.57,23.33,daily_close,일봉 종가,2026-08-28 22:09 KST,,,42.6,23.57,85.4,19.982208,4.41726,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.18,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,124.7,145.0,91.0,15.41,0.93,Finnhub,yfinance,,,2026-08-27,,,,,0.47,35.3,20.13,3.09,14.82,18,17,17,17,-0.73,42.95,2026-08-27,4.25,4,0,20,20,15,10,5,0,74,A,74
DE,DE,DE,0.0,622.6599731445312,615.2589965820313,604.5696645100911,589.3493336995442,562.2394494628907,10.746404176967754,662.489990234375,-6.012168889639032,50.561577191822714,3.87,7.49,daily_close,일봉 종가,2026-08-28 22:09 KST,,,-8.5,16.62,84.65,34.47816,5.90897,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,1.04,36.71,6.48,,yfinance,12.84,10.0,False,10.0,yfinance dividend history,Industrials,Farm & Heavy Construction Machinery,61.76,3.88,23.0,0.0,646.75,812.0,500.0,3.87,7.18,Finnhub,yfinance,,,2026-08-28,,,,,,-26.91,35.32,8.99,43.14,9,8,8,8,-2.38,-34.27,2026-08-27,4.25,0,0,16,0,0,0,5,0,21,D,75
ADP,ADP,ADP,0.0,284.67999267578125,274.4769989013672,249.80666681925456,229.39424985249838,236.15540031433105,20.547737759484765,326.80999755859375,-12.891283986885687,64.63626319620576,7.89,23.14,daily_close,일봉 종가,2026-08-28 22:09 KST,285.5,0.2880452948278128,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.39,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-10.96,0.98,Finnhub,yfinance,,,2026-08-26,,,,,2.27,10.25,40.45,10.68,35.48,23,21,22,22,-41.13,45.44,2026-08-27,4.25,4,0,20,0,8,5,3,5,45,C,76
PLTR,PLTR,PLTR,0.0,185.92999267578125,167.86099815368652,141.28033281962078,142.5291243871053,151.4080498123169,22.80059937781196,207.17999267578125,-10.256781905217272,62.860306247763944,52.08,22.19,daily_close,일봉 종가,2026-08-28 22:09 KST,,,215.4,287.86,62.08,182.76405,39.936165,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,69.23,4.12,27.0,2.56,185.68,255.0,70.0,-0.13,15.06,Finnhub,yfinance,,,2026-08-25,,,,,0.85,164.38,34.97,10.68,35.48,23,21,22,22,422.63,273.93,2026-08-27,4.25,0,0,20,16,15,10,3,5,69,B,77
MDLZ,MDLZ,MDLZ,0.0,62.43000030517578,62.87149982452392,61.54316673278809,60.23833341598511,58.94430011749267,5.9135491993884415,75.70999908447266,-17.540614106308272,49.04862401517119,-1.03,2.23,daily_close,일봉 종가,2026-08-28 22:09 KST,,,144.9,23.6,89.62,22.868132,3.0010095,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.33,73.26,2.08,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,10.73,3.7,Finnhub,yfinance,,,2026-08-28,,,,,0.16,-27.74,25.77,8.73,29.72,9,7,6,6,-11.26,-65.62,2026-08-27,4.25,4,0,12,20,0,10,5,5,56,B,78
ADI,ADI,ADI,0.0,374.5199890136719,377.66900024414065,389.8433349609375,378.34725087483724,344.5796011352539,8.688961209478514,445.4800109863281,-15.928890235848097,35.32099876324726,2.14,-11.5,daily_close,일봉 종가,2026-08-28 22:09 KST,372.52,-0.5340139571559379,163.5,41.41,93.74,44.415478,5.402404,12.23,27.314,39.6,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.17,49.64,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.55,30.0,2.28,466.0,550.0,365.0,24.43,3.47,Finnhub,yfinance,,,2026-08-27,,,,,0.27,-16.56,34.97,11.06,35.92,23,21,22,22,27.01,-51.15,2026-08-27,4.25,0,0,12,20,0,10,5,5,52,C,79
LRCX,LRCX,LRCX,0.0,318.5799865722656,315.14749908447266,334.6179992675781,297.0956654866537,256.66419921875,24.12326594124877,433.3299865722656,-26.480973751135352,53.25704166590638,7.01,-4.73,daily_close,일봉 종가,2026-08-28 22:09 KST,,,34.8,38.34,88.84,54.319443,31.391592,65.07,33.049,30.0,38.96,40.93,2.9 -> 4.15 -> 5.76,23232690000.0,8199795000.0,7265396000.0,35.29,31.27,5857657000.0,4891252000.0,5579171000.0,3734563000.0,1844608000.0,0.33,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,371.19,500.0,290.0,16.51,4.6,Finnhub,yfinance,,,2026-08-27,,,,,1.56,40.93,34.97,10.68,35.48,23,21,22,22,55.33,193.93,2026-08-27,4.25,0,0,20,5,15,10,5,5,60,B,80
CB,CB,CB,0.0,338.30999755859375,345.6439971923828,342.79566548665366,334.0249994913737,324.9298504638672,4.1178571545905,363.5,-6.929849364898557,34.251983628085455,-3.38,8.34,daily_close,일봉 종가,2026-08-28 22:09 KST,339.8965,0.46894932247205556,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.21,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,7.97,7.69,Finnhub,yfinance,,,2026-08-26,,,,,,8.53,20.13,3.16,15.8,18,17,17,17,-38.68,-42.92,2026-08-27,4.25,8,3,12,0,8,0,3,0,34,D,81
MRSH,MRSH,마쉬,0.0,190.0,190.5564987182617,179.04416580200194,174.36799964904785,177.73114936828614,6.903039042577125,244.27000427246094,-22.217220011969907,46.487878681434275,-0.79,17.73,daily_close,일봉 종가,2026-08-28 22:09 KST,188.64,-0.7157894736842177,7.3,24.18,96.19,21.542313,5.981797,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.08,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,41.94,3.48,21.0,0.0,204.86,238.0,180.0,7.82,1.8,Finnhub,yfinance,,,2026-08-19,,,,,2.95,5.81,19.98,3.09,14.82,18,17,17,17,7.82,93.59,2026-08-27,4.25,4,0,20,0,4,5,5,5,43,C,82
GILD,GILD,GILD,0.0,148.86000061035156,139.28100051879883,132.49950052897137,134.38366680145265,133.58459991455078,11.435001269286955,155.8000030517578,-4.4544302345749855,80.53057405004071,13.39,16.69,daily_close,일봉 종가,2026-08-28 22:09 KST,,,1684.21,72.38,91.95,17.731707,14.076931,-20.68,226.482,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.2,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.31,27.0,0.0,157.41,180.0,123.0,5.74,6.73,Finnhub,yfinance,,,2026-08-28,,,,,0.01,22.75,25.77,4.2,15.92,16,15,14,14,-31.19,235.17,2026-08-27,4.25,8,0,0,20,12,10,1,0,51,C,83
PANW,PANW,PANW,0.0,382.8500061035156,364.8739990234375,330.44483235677086,261.0969997406006,228.80839996337892,67.32340515679986,396.0,-3.3207055294152465,56.268572301805904,17.55,28.83,daily_close,일봉 종가,2026-08-28 22:09 KST,384.0,0.30037713938900595,-56.04,116.13,85.21,326.74783,11.041372,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.36,50.0,0.0,347.17,434.0,203.0,-9.32,4.94,Finnhub,yfinance,,,2026-08-28,,,,,,58.11,34.97,10.7,35.92,23,21,22,22,834.37,3.19,2026-08-27,4.25,0,0,0,0,15,0,3,0,18,D,84
AMT,AMT,AMT,0.0,174.16000366210938,173.48500061035156,174.11516672770182,176.49550031026203,177.83965034484862,-2.069081150128247,242.8300018310547,-28.279041984573812,53.37501943970283,-0.17,-6.13,daily_close,일봉 종가,2026-08-28 22:09 KST,,,138.5,45.04,96.89,24.148352,22.021797,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,4.01,96.01,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.7,260.0,188.0,23.85,14.74,Finnhub,yfinance,,,2026-08-27,,,,,0.17,30.31,,,,2,1,1,1,,,2026-08-27,4.25,4,0,20,20,15,10,5,5,79,A,85
KLAC,KLAC,KLAC,0.0,183.77000427246094,192.49400100708007,216.54836705525716,193.41865870157878,169.77156509399413,8.245455692604688,301.7099914550781,-39.09051424310467,37.24198504687068,1.91,-10.15,daily_close,일봉 종가,2026-08-28 22:09 KST,,,13.8,42.81,93.82,50.82597,37.87361,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.5,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.14,27.0,0.0,231.78,325.0,165.0,26.13,0.76,Finnhub,yfinance,,,2026-08-27,,,,,3.68,34.27,34.97,10.68,35.48,23,21,22,22,45.34,254.62,2026-08-27,4.25,0,0,20,0,15,5,5,5,50,C,86
SO,SO,SO,0.0,89.05000305175781,91.82950057983399,93.8965000152588,94.36075007120768,92.48845008850098,-3.7177042468037524,99.72000122070312,-10.699957920508014,30.043885653633595,-5.61,-1.61,daily_close,일봉 종가,2026-08-28 22:09 KST,,,30.4,19.55,74.17,21.710842,2.6193383,11.48,182.058,0.1,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.41,71.81,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.35,19.0,0.0,100.29,114.0,79.0,12.62,2.92,Finnhub,yfinance,,,2026-08-25,,,,,0.71,4.06,,,,3,2,2,2,,,2026-08-27,4.25,4,3,12,16,4,10,3,5,57,B,87
MO,MO,MO,0.0,67.66999816894531,66.82350006103516,70.22433331807454,69.21933352152506,66.05420022964478,2.4461698630564497,74.91999816894531,-9.676989024547465,47.89343438664299,-0.4,-2.27,daily_close,일봉 종가,2026-08-28 22:09 KST,,,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.27,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,4.39,-2.05,Finnhub,yfinance,,,2026-08-26,,,,,,-5.05,25.77,8.57,29.15,9,7,7,7,-44.18,,2026-08-27,4.25,8,0,0,0,0,0,5,0,13,D,88
DUK,DUK,DUK,0.0,120.83999633789062,123.1174991607666,125.04400011698405,126.38575026194255,124.3674002456665,-2.8362769510403005,133.4600067138672,-9.45602408295494,37.67669645313406,-4.3,-0.21,daily_close,일봉 종가,2026-08-28 22:09 KST,121.07,0.19033736269424908,10.6,21.89,71.11,18.042898,1.7690657,9.86,162.155,1.1,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.59,64.16,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,53.57,3.91,18.0,3.57,137.28,147.0,129.0,13.6,3.29,Finnhub,yfinance,,,2026-08-25,,,,,1.7,33.51,,,,3,2,2,2,,,2026-08-27,4.25,4,6,6,5,15,5,5,0,46,C,89
