yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,142.89999389648438,128.40599975585937,112.13566691080729,106.62641690572103,119.00123001098633,20.082787281519426,234.0780029296875,-38.95197664540535,66.28580582633833,20.96,27.08,daily_close,일봉 종가,2026-09-02 15:09 KST,,,-21.9,142.76,85.1,92.792206,11.804064,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,90.91,4.57,46.0,1.82,142.23,248.0,72.0,-0.47,4.76,Finnhub,yfinance,,,2026-09-02,,,,,,-0.42,36.29,11.06,35.92,23,21,22,22,155.7,6.73,2026-09-01,4.25,0,0,12,0,0,0,1,5,18,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,26.299999237060547,26.16500015258789,24.425,25.827499914169312,26.902430810928344,-2.2393202238924683,42.3055305480957,-37.833188955848264,57.55919276386229,5.5,10.41,daily_close,일봉 종가,2026-09-02 15:10 KST,26.3782,0.2973413125778972,-66.8,11.66,91.63,8.464744,1.0434198,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,5.02,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.39,22.0,0.0,30.08,44.0,21.0,14.37,4.17,Finnhub,yfinance,,,2026-09-02,,,,,,20.53,19.94,6.17,39.26,7,6,6,6,-57.55,-83.09,2026-09-01,4.25,12,8,12,0,12,0,3,5,52,C,61
ACN,ACN,Accenture plc,78.32,188.08999633789062,180.67699966430663,158.2603332519531,172.19316660563152,203.73349975585938,-7.678414908061211,398.25,-52.77087348703311,58.57605581075801,10.36,5.52,daily_close,일봉 종가,2026-09-02 15:09 KST,,,9.0,25.74,82.48,14.906698,3.5864623,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.47,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,181.31,275.0,130.0,-3.6,2.28,Finnhub,yfinance,,,2026-08-26,,,,,1.66,6.21,40.45,11.37,35.92,23,21,22,22,-63.15,-68.46,2026-09-01,4.25,8,0,20,5,4,5,3,3,48,C,62
ADBE,ADBE,어도비,77.58,286.0799865722656,271.75349655151365,238.94733200073242,242.77349955240885,268.7233997344971,6.458904157552752,586.5499877929688,-51.22666566771089,67.13478780781685,11.1,13.78,daily_close,일봉 종가,2026-09-02 15:10 KST,285.52,-0.19574475620446347,7.9,36.73,86.79,15.797002,9.489037,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,270.61,380.0,190.0,-5.41,0.51,Finnhub,yfinance,,,2026-08-26,,,,,2.0,18.86,40.45,11.37,35.48,23,21,22,22,-60.95,-16.54,2026-09-01,4.25,8,0,20,5,12,5,1,3,54,C,63
INTU,INTU,Intuit Inc.,73.03,344.92999267578125,347.27649993896483,305.5563339233398,347.80666681925453,431.9572512817383,-20.147192424186137,807.3900146484375,-57.2783925466338,53.824277520185284,6.59,16.23,daily_close,일봉 종가,2026-09-02 15:09 KST,,,10.7,59.21,92.08,21.846952,4.763545,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.39,28.31,4.8,,yfinance,15.28,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,66.67,4.14,33.0,-6.5,451.32,921.0,250.0,30.84,4.5,Finnhub,yfinance,,,2026-08-29,,,,,2.04,27.42,40.45,11.37,35.92,23,21,22,22,-45.99,-58.1,2026-09-01,4.25,4,0,20,0,15,5,5,3,52,C,64
NKE,NKE,"Nike, Inc.",66.94,38.119998931884766,40.362999725341794,42.17599983215332,44.23199977874756,51.807749881744385,-26.420276852600395,89.44000244140625,-57.37925101594461,39.301701913893055,-8.21,-11.31,daily_close,일봉 종가,2026-09-02 15:10 KST,38.15,0.07870164993666649,428.0,25.92,82.55,19.404762,4.0652432,22.14,74.289,-1.1,2.57,-24.97,3.73 -> 2.16 -> 2.1,46398000000.0,3797000000.0,3108000000.0,8.18,6.7,2868000000.0,2184000000.0,7563000000.0,11033000000.0,-3470000000.0,4.3,77.62,1.64,,yfinance,8.66,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Footwear & Accessories,39.13,3.49,34.0,-0.87,50.66,94.0,23.0,32.9,47.58,Finnhub,yfinance,,,2026-08-25,,,,,0.05,-24.97,22.53,16.36,45.9,8,7,4,4,-13.87,-75.15,2026-09-01,4.25,4,0,20,20,0,10,5,3,62,B,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,100.0,94.3759994506836,87.18666623433431,83.30141652425131,92.05874992370606,8.626284935299767,119.61000061035156,-16.3949506816192,67.46031382933683,14.98,19.77,daily_close,일봉 종가,2026-09-02 15:10 KST,99.8732,-0.1268000000000029,-45.5,65.66,95.71,,7.9115705,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.4,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,0.0,95.85,125.0,70.0,-4.15,28.98,Finnhub,yfinance,,,2026-08-29,,,,,,-59.39,24.32,8.77,29.72,9,8,6,6,,-9.79,2026-09-01,4.25,0,0,0,0,0,0,1,5,6,D,66
ABBV,ABBV,AbbVie Inc.,0.0,259.989990234375,255.42349853515626,248.26750005086262,229.16349970499675,227.94084953308106,14.060288345394905,265.9700012207031,-2.248377997098208,62.84013392766022,6.64,14.42,daily_close,일봉 종가,2026-09-02 15:09 KST,,,290.4,59.8,77.44,74.056335,-78.26734,,,10.2,68.92,-6.66,2.72 -> 2.39 -> 2.37,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.66,190.4,6.92,,yfinance,5.17,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.58,4.32,29.0,2.09,276.59,328.0,200.0,6.38,0.6,Finnhub,yfinance,,,2026-09-01,,,,,0.26,-6.66,25.03,4.45,15.34,16,15,15,15,195.87,,2026-09-01,4.25,0,0,0,20,0,10,3,0,33,D,67
BKNG,BKNG,BKNG,0.0,195.69000244140625,208.8369987487793,188.81216684977213,179.56486015319825,185.88380210876466,5.275446392528475,232.6367950439453,-15.881749314660123,33.31992902668176,0.73,18.0,daily_close,일봉 종가,2026-09-02 15:10 KST,195.7966,0.054472664553049804,130.0,28.87,98.25,22.531702,-14.238718,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.86,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,21.52,1.5,Finnhub,yfinance,,,2026-09-02,,,,,0.17,18.76,21.43,15.72,30.56,8,7,5,5,5.14,,2026-09-01,4.25,4,0,0,20,12,10,3,5,54,C,68
ISRG,ISRG,ISRG,0.0,369.25,382.6755004882813,387.89549814860027,420.2420822143555,466.5742997741699,-20.8593357630878,610.4500122070312,-39.51183674073372,28.664704544515473,0.27,-12.51,daily_close,일봉 종가,2026-09-02 15:10 KST,369.155,-0.02572782667570136,26.5,72.94,89.6,43.288395,7.192528,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,72.5,4.18,30.0,2.5,478.01,685.0,324.0,29.45,13.78,Finnhub,yfinance,,,2026-09-02,,,,,1.63,25.08,25.03,4.2,14.74,16,15,14,14,72.95,71.25,2026-09-01,4.25,0,0,16,5,15,8,3,5,52,C,69
BLK,BLK,BLK,0.0,1128.0999755859375,1154.5979919433594,1075.638165283203,1049.0049977620442,1058.241901550293,6.601333204941557,1202.5899658203125,-6.1941303645888794,40.56803730067694,-0.27,13.31,daily_close,일봉 종가,2026-09-02 15:09 KST,,,19.6,23.39,84.47,27.703829,3.0349417,12.28,23.192,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.03,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,86.96,4.47,16.0,0.0,1320.81,1488.0,1190.0,17.08,6.33,Finnhub,yfinance,,,2026-09-02,,,,,1.41,-1.66,20.08,3.16,15.8,18,17,17,17,37.97,-3.96,2026-09-01,4.25,0,0,12,10,0,8,5,0,35,D,70
TJX,TJX,TJX,0.0,133.27000427246094,146.86950149536133,154.1086669921875,155.32991676330568,154.92550018310547,-13.978006128784507,168.41000366210938,-20.865743498320818,9.539746277076219,-15.41,-17.07,daily_close,일봉 종가,2026-09-02 15:10 KST,133.4,0.09754312551330101,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.44,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,32.97,7.25,Finnhub,yfinance,,,2026-08-26,,,,,1.06,12.32,21.43,10.47,26.35,8,7,4,4,45.47,62.25,2026-09-01,4.25,0,0,20,10,8,8,1,5,52,C,71
VRTX,VRTX,VRTX,0.0,547.6500244140625,528.9829986572265,494.94383290608727,467.8181663513184,464.37204940795897,17.93345984373456,552.8499755859375,-0.9405718371179879,60.03298717624894,14.4,22.56,daily_close,일봉 종가,2026-09-02 15:09 KST,,,8.0,27.23,98.25,30.772573,6.9075713,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,81.08,4.38,25.0,-1.42,563.12,672.0,350.0,2.82,0.01,Finnhub,yfinance,,,2026-08-25,,,,,3.85,9.32,25.03,4.2,14.74,16,15,14,14,22.94,64.47,2026-09-01,4.25,0,0,20,0,8,5,3,0,36,D,72
C,C,C,0.0,132.5399932861328,134.58649826049805,136.39483375549315,129.46349976857502,122.62514980316162,8.08548939502748,145.6699981689453,-9.013527183260186,36.45159435142417,-3.16,0.05,daily_close,일봉 종가,2026-09-02 15:10 KST,132.5,-0.030174504420317376,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,2.02,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,16.57,11.88,Finnhub,yfinance,,,2026-08-26,,,,,0.24,31.54,20.13,3.16,15.8,18,17,17,17,-27.69,-62.71,2026-09-01,4.25,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,108.27999877929688,109.81549949645996,101.80933303833008,96.83283309936523,97.19914989471435,11.400149997798586,113.6500015258789,-4.725035349303751,47.16578143105042,1.81,21.88,daily_close,일봉 종가,2026-09-02 15:09 KST,,,42.6,23.57,85.41,20.076782,4.3197103,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.18,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,124.95,145.0,91.0,15.4,0.93,Finnhub,yfinance,,,2026-09-01,,,,,0.47,35.3,20.13,3.05,14.82,18,17,17,17,-0.26,41.63,2026-09-01,4.25,4,0,20,20,15,10,5,0,74,A,74
DE,DE,DE,0.0,676.0800170898438,622.5699981689453,607.8669982910156,590.8083343505859,564.8804493713379,19.685504754547818,676.0800170898438,0.0,64.48972334741947,9.51,15.88,daily_close,일봉 종가,2026-09-02 15:09 KST,,,-8.5,16.62,84.65,34.47816,5.90897,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,0.96,36.71,6.48,,yfinance,12.84,10.0,False,10.0,yfinance dividend history,Industrials,Farm & Heavy Construction Machinery,61.76,3.88,23.0,0.0,646.75,812.0,500.0,-4.34,7.18,Finnhub,yfinance,,,2026-09-02,,,,,,-26.91,35.32,8.99,43.14,9,8,8,8,-2.38,-34.27,2026-09-01,4.25,0,0,16,0,0,0,3,0,19,D,75
ADP,ADP,ADP,0.0,283.489990234375,276.99049987792966,252.57533365885416,231.09191665649413,236.62200035095213,19.807114221800752,326.80999755859375,-13.255410681385873,65.48554720303197,4.76,22.22,daily_close,일봉 종가,2026-09-02 15:10 KST,285.0067,0.5350135164811589,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.4,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-10.59,0.98,Finnhub,yfinance,,,2026-08-26,,,,,2.27,10.25,40.45,11.06,35.48,23,21,22,22,-41.13,40.45,2026-09-01,4.25,4,0,20,0,8,5,1,5,43,C,76
PLTR,PLTR,PLTR,0.0,179.9199981689453,174.92199783325196,143.49966621398926,143.30762437184652,151.32729976654053,18.894606886210237,207.17999267578125,-13.157638512660569,58.28049293279005,10.61,32.75,daily_close,일봉 종가,2026-09-02 15:10 KST,180.05,0.07225535370038567,215.4,287.86,62.08,182.76405,39.936165,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,69.23,4.12,27.0,2.56,185.68,255.0,70.0,3.2,15.06,Finnhub,yfinance,,,2026-08-25,,,,,0.85,164.38,36.29,11.06,35.48,23,21,22,22,403.62,261.09,2026-09-01,4.25,0,0,20,16,15,10,3,5,69,B,77
MDLZ,MDLZ,MDLZ,0.0,61.61000061035156,62.86749973297119,61.57150001525879,60.37108341852824,59.02260013580322,4.383745325680454,75.70999908447266,-18.6236938906698,46.66666659025337,-0.76,-0.69,daily_close,일봉 종가,2026-09-02 15:10 KST,61.67,0.09738579622470943,144.9,23.6,89.62,22.868132,3.0010095,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.38,73.26,2.08,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,12.21,3.7,Finnhub,yfinance,,,2026-09-02,,,,,0.16,-27.74,25.77,8.77,29.72,9,7,6,6,-11.26,-65.78,2026-09-01,4.25,4,0,12,20,0,10,5,5,56,B,78
ADI,ADI,ADI,0.0,354.5199890136719,376.11199951171875,386.68700103759767,379.35308430989585,346.4375511169434,2.333014383305171,445.4800109863281,-20.418429498388388,26.981681462449146,-6.78,-11.68,daily_close,일봉 종가,2026-09-02 15:10 KST,354.41,-0.03102477069850307,163.5,41.41,93.74,44.415478,5.402404,12.23,27.314,39.6,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.24,49.64,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.55,30.0,2.28,466.0,550.0,365.0,31.45,3.47,Finnhub,yfinance,,,2026-09-01,,,,,0.27,-16.56,36.29,11.37,35.92,23,21,22,22,22.39,-52.49,2026-09-01,4.25,0,0,12,20,0,10,3,5,50,C,79
LRCX,LRCX,LRCX,0.0,290.20001220703125,314.5585006713867,333.1211659749349,299.16516558329266,258.69729927062986,12.177441753439258,433.3299865722656,-33.03024918663571,34.34749133350583,-8.67,-4.31,daily_close,일봉 종가,2026-09-02 15:10 KST,290.2915,0.03152577157835086,34.8,38.34,88.84,54.319443,31.391592,65.07,33.049,30.0,38.96,40.93,2.9 -> 4.15 -> 5.76,23232690000.0,8199795000.0,7265396000.0,35.29,31.27,5857657000.0,4891252000.0,5579171000.0,3734563000.0,1844608000.0,0.36,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,371.19,500.0,290.0,27.91,4.6,Finnhub,yfinance,,,2026-09-01,,,,,1.56,40.93,36.29,11.06,35.48,23,21,22,22,49.68,183.83,2026-09-01,4.25,0,0,20,5,15,10,3,5,58,B,80
CB,CB,CB,0.0,338.739990234375,344.14649810791013,343.85799916585285,334.3988329569499,325.6381504821777,4.023435132768438,363.5,-6.811557019429161,43.287522776714695,-2.74,3.82,daily_close,일봉 종가,2026-09-02 15:10 KST,337.82,-0.27159185832722715,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.2,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,7.83,7.69,Finnhub,yfinance,,,2026-08-26,,,,,,8.53,20.13,3.16,15.8,18,17,17,17,-38.68,-42.92,2026-09-01,4.25,8,3,12,0,8,0,5,0,36,D,81
MRSH,MRSH,마쉬,0.0,187.5800018310547,190.3584991455078,180.47749913533528,174.71866633097332,177.86709945678712,5.460763909644417,244.27000427246094,-23.20792624958311,47.671034020383736,-2.02,13.38,daily_close,일봉 종가,2026-09-02 15:10 KST,185.42,-1.151509654531362,7.3,24.18,94.3,23.521368,6.063773,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.11,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,38.71,3.48,21.0,-3.23,207.1,238.0,182.0,10.41,1.8,Finnhub,yfinance,,,2026-08-29,,,,,3.22,5.81,20.08,3.05,14.82,18,17,17,17,17.14,98.81,2026-09-01,4.25,4,0,20,0,4,5,5,5,43,C,82
GILD,GILD,GILD,0.0,149.9199981689453,141.5474998474121,133.4096669514974,134.38991667429607,133.9737498474121,11.90251697791172,155.8000030517578,-3.7740723797413036,73.34659914710345,10.85,16.07,daily_close,일봉 종가,2026-09-02 15:10 KST,150.4,0.3201719830024128,1684.21,72.38,92.31,17.731707,15.728074,-20.68,223.465,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.19,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.25,27.0,0.0,157.41,180.0,123.0,5.0,6.73,Finnhub,yfinance,,,2026-09-02,,,,,0.01,22.75,26.88,4.2,15.92,16,15,14,14,-34.03,274.48,2026-09-01,4.25,8,0,0,20,12,10,1,0,51,C,83
PANW,PANW,PANW,0.0,362.0899963378906,368.3994995117188,335.17949930826825,266.2653330485026,231.16319999694824,56.63825225756991,396.0,-8.563132237906409,42.56917640960803,-1.16,33.1,daily_close,일봉 종가,2026-09-02 15:10 KST,355.2001,-1.902813225323457,-56.04,116.13,85.21,326.74783,11.041372,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.36,50.0,0.0,347.17,434.0,203.0,-4.12,4.94,Finnhub,yfinance,,,2026-09-02,,,,,,58.11,36.29,11.37,35.92,23,21,22,22,800.38,-2.89,2026-09-01,4.25,0,0,0,0,15,0,5,0,20,D,84
AMT,AMT,AMT,0.0,176.02000427246094,173.8020004272461,173.4098332722982,176.26500027974447,177.74010032653808,-0.9677591330921069,242.8300018310547,-27.513073777875192,62.60713654950683,0.44,-9.32,daily_close,일봉 종가,2026-09-02 15:10 KST,175.7,-0.181799945854799,138.5,45.04,96.89,24.148352,22.021797,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,3.97,96.01,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.7,260.0,188.0,22.54,14.74,Finnhub,yfinance,,,2026-09-01,,,,,0.17,30.31,,,,2,1,1,1,,,2026-09-01,4.25,4,0,20,20,15,10,3,5,77,A,85
KLAC,KLAC,KLAC,0.0,170.88999938964844,190.5370002746582,214.93735020955404,194.14512519836427,170.57705505371095,0.18346215195176643,301.7099914550781,-43.359516015533615,11.244785650169817,-12.57,-11.42,daily_close,일봉 종가,2026-09-02 15:09 KST,,,13.8,42.81,93.82,48.068493,36.115685,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.54,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.14,26.0,0.0,234.35,325.0,175.0,37.13,0.76,Finnhub,yfinance,,,2026-09-01,,,,,3.48,34.27,36.29,11.06,35.48,23,21,22,22,32.46,226.54,2026-09-01,4.25,0,0,20,0,15,5,1,5,46,C,86
SO,SO,SO,0.0,88.08999633789062,91.01000022888184,93.72366663614909,94.14875005086263,92.44120006561279,-4.706996149588899,99.72000122070312,-11.662660188975172,21.345417934528356,-5.53,-4.87,daily_close,일봉 종가,2026-09-02 15:09 KST,,,30.4,19.55,74.17,21.710842,2.6193383,11.48,182.058,0.1,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.45,71.81,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.35,19.0,0.0,100.29,114.0,79.0,13.85,2.92,Finnhub,yfinance,,,2026-08-25,,,,,0.71,4.06,,,,3,2,2,2,,,2026-09-01,4.25,4,3,12,16,4,10,1,5,55,B,87
MO,MO,MO,0.0,69.56999969482422,66.92550010681153,70.11783332824707,69.27083358764648,66.2176502609253,5.0626221569162615,74.91999816894531,-7.140948484884898,68.00831230983677,2.2,-3.63,daily_close,일봉 종가,2026-09-02 15:09 KST,,,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.09,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,1.54,-2.05,Finnhub,yfinance,,,2026-08-26,,,,,,-5.05,25.77,8.64,29.15,9,7,7,7,-44.18,,2026-09-01,4.25,8,0,0,0,0,0,1,0,9,D,88
DUK,DUK,DUK,0.0,120.38999938964844,122.44599952697754,124.93516680399577,126.13366692860922,124.31765026092529,-3.159367043242263,133.4600067138672,-9.793201458651438,36.77474326130629,-3.12,-3.08,daily_close,일봉 종가,2026-09-02 15:09 KST,,,10.6,21.89,71.11,18.042898,1.7690657,9.86,162.155,1.1,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.6,64.16,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,53.57,3.91,18.0,3.57,137.28,147.0,129.0,14.03,3.29,Finnhub,yfinance,,,2026-08-25,,,,,1.7,33.51,,,,3,2,2,2,,,2026-09-01,4.25,4,6,6,5,15,5,5,0,46,C,89
