yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
INTU,INTU,Intuit Inc.,73.03,312.989990234375,283.8960021972656,312.6280008951823,363.3932507832845,471.87325073242187,-33.67074956069981,807.3900146484375,-61.234349625854556,71.98622162897215,17.49,-19.44,daily_close,일봉 종가,2026-07-29 13:49 KST,315.3785,0.7631265663915949,10.7,59.47,92.59,15.924345,3.4700527,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.53,28.31,4.8,,yfinance,,,,,,Technology,Software - Application,75.61,,,-4.88,,,,,4.5,Finnhub,,,,2026-07-25,,,,,1.49,27.42,39.0,9.68,35.48,21,19,20,20,-59.17,-64.15,2026-07-28,4.25,8,0,20,10,15,5,1,1,60,B,64
NKE,NKE,"Nike, Inc.",66.94,43.04999923706055,42.95149974822998,43.478333155314125,48.60441649754842,54.92849987030029,-21.625386932626615,89.44000244140625,-51.86717569103,50.7448785933795,3.78,-2.95,daily_close,일봉 종가,2026-07-29 13:49 KST,42.98,-0.16259985668080942,-34.8,25.92,82.21,20.504763,4.523109,16.02,79.333,0.1,-41.34,-24.97,3.73 -> 2.16 -> 2.1,46309000000.0,3702000000.0,3219000000.0,7.99,6.95,3698000000.0,3268000000.0,7464000000.0,11018000000.0,-3554000000.0,3.81,77.62,1.64,,yfinance,,,,,,Consumer Cyclical,Footwear & Accessories,48.89,,,-2.22,,,,,36.92,Finnhub,,,,2026-07-21,,,,,,-24.97,25.07,16.73,42.77,8,7,4,4,-18.21,-72.96,2026-07-28,4.25,4,0,16,0,0,0,5,3,28,D,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,84.75,82.35049972534179,83.47116648356119,85.81374994913737,92.39664993286132,-8.275895217432288,119.61000061035156,-29.144720702672274,59.259253885705,6.78,10.48,daily_close,일봉 종가,2026-07-29 13:49 KST,,,-45.5,65.66,97.12,,7.3262663,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.65,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,-0.16,95.31,125.0,70.0,12.46,28.98,Finnhub,yfinance,,,2026-07-25,,,,,,-59.39,25.38,8.95,30.13,9,8,6,6,,-18.14,2026-07-28,4.25,0,0,0,0,0,0,3,5,8,D,66
ABBV,ABBV,AbbVie Inc.,0.0,263.20001220703125,253.4425018310547,230.42766723632812,223.4750831604004,224.28839965820313,17.34891889554974,263.20001220703125,0.0,62.93275223977095,3.5,24.55,daily_close,일봉 종가,2026-07-29 13:49 KST,,,-46.2,60.33,76.8,123.67488,-66.6472,,,12.4,68.92,-6.85,2.72 -> 2.39 -> 2.36,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.63,325.98,6.92,,yfinance,,,,,,Healthcare,Drug Manufacturers - General,77.5,,,2.5,,,,,1.01,Finnhub,,,,2026-07-28,,,,,,-6.85,23.4,4.76,15.74,15,14,14,14,428.53,,2026-07-28,4.25,0,0,0,0,0,0,3,0,3,D,67
BKNG,BKNG,BKNG,0.0,199.30999755859375,180.4729995727539,170.97883377075195,172.17527720133464,185.6196142578125,7.375504660712359,232.6367950439453,-14.325677706768655,72.47575410083556,9.26,18.38,daily_close,일봉 종가,2026-07-29 13:49 KST,199.8,0.2458494041485345,240.0,28.87,99.55,24.636587,-17.8194,,,16.2,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.81,20.73,1.61,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,223.95,298.0,175.0,12.36,2.94,Finnhub,yfinance,,,2026-07-29,,,,,0.1,18.76,25.07,16.08,24.29,8,7,5,5,-1.73,,2026-07-28,4.25,4,0,0,20,12,10,1,5,52,C,68
ISRG,ISRG,ISRG,0.0,361.79998779296875,383.75199737548826,410.6988316853841,444.31941579182944,483.1243006896973,-25.112442641268238,610.4500122070312,-40.73224988809305,34.745270776552886,-10.88,-20.94,daily_close,일봉 종가,2026-07-29 13:49 KST,,,26.5,72.94,91.46,39.061176,6.7337294,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,70.0,4.12,28.0,0.0,490.47,685.0,324.0,35.56,13.78,Finnhub,yfinance,,,2026-07-29,,,,,1.47,25.08,23.4,4.0,15.2,15,14,13,13,66.93,68.34,2026-07-28,4.25,0,0,16,10,15,8,3,5,57,B,69
BLK,BLK,BLK,0.0,1097.550048828125,1035.779507446289,1039.3963338216147,1030.0328353881837,1055.238453063965,4.0096715241285175,1202.5899658203125,-8.734474756783582,69.2955573570291,15.51,3.0,daily_close,일봉 종가,2026-07-29 13:49 KST,1083.03,-1.322950952772346,19.7,23.39,84.2,25.447485,3.0080578,11.9,23.635,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.09,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,82.61,4.47,16.0,0.0,1313.5,1488.0,1190.0,19.68,6.33,Finnhub,yfinance,,,2026-07-29,,,,,1.29,-1.66,19.08,3.27,16.16,17,16,16,16,33.37,-8.01,2026-07-28,4.25,0,0,12,10,0,8,1,0,31,D,70
TJX,TJX,TJX,0.0,160.8000030517578,153.48449935913087,156.1953333536784,157.00574989318847,154.1574501800537,4.308940543545385,168.41000366210938,-4.518734306080737,70.4232935474076,6.33,2.58,daily_close,일봉 종가,2026-07-29 13:49 KST,,,29.3,27.36,93.98,29.38835,16.07712,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.19,33.07,1.92,,yfinance,,,,,,Consumer Cyclical,Apparel Retail,84.62,,,0.62,,,,,7.25,Finnhub,,,,2026-07-22,,,,,1.0,12.32,24.64,11.52,20.16,8,7,4,4,19.27,39.56,2026-07-28,4.25,0,0,20,16,8,8,1,0,53,C,71
VRTX,VRTX,VRTX,0.0,490.3900146484375,490.75850067138674,460.47233327229816,458.80549977620444,451.8740498352051,8.52360626313436,529.5900268554688,-7.401954383429012,43.920161348022056,-1.85,14.74,daily_close,일봉 종가,2026-07-29 13:49 KST,,,61.4,27.23,98.05,29.670427,6.558894,24.2,10.26,7.8,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,,,,,,,,,,,,,,2026-07-21,,,,,0.48,9.32,23.4,4.0,15.2,15,14,13,13,26.8,63.97,2026-07-28,4.25,0,0,20,20,8,10,5,0,63,B,72
C,C,C,0.0,132.47000122070312,135.7915023803711,133.2635004679362,125.15933329264323,118.26600002288818,12.010215273253536,145.6699981689453,-9.061575557194063,40.40560812533151,-7.03,3.51,daily_close,일봉 종가,2026-07-29 13:49 KST,,,61.0,11.47,81.64,14.537528,1.1639787,8.53,,14.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.81,25.86,2.4,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,-3.57,154.45,176.0,125.0,16.59,11.88,Finnhub,yfinance,,,2026-07-22,,,,,0.24,31.54,20.06,3.27,16.16,17,16,16,16,-27.53,-64.4,2026-07-28,4.25,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,105.97000122070312,101.0995002746582,93.72549985249837,94.22474975585938,95.38559982299805,11.09643532917546,107.20999908447266,-1.156606542634624,63.38557022507726,17.03,15.64,daily_close,일봉 종가,2026-07-29 13:49 KST,106.0,0.02830874676918868,42.6,23.63,88.65,18.976322,4.2635565,20.28,74.052,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.21,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,85.71,4.24,19.0,0.0,124.21,145.0,86.0,17.21,0.93,Finnhub,yfinance,,,2026-07-28,,,,,0.45,35.3,20.06,3.1,15.68,17,16,16,16,-5.4,37.53,2026-07-28,4.25,4,0,20,20,15,10,3,0,72,A,74
DE,DE,DE,0.0,639.8400268554688,606.8780029296875,585.6163340250652,588.6881673177083,545.5338000488281,17.286963117262353,662.489990234375,-3.4189140534626294,71.55005775986415,2.11,8.47,daily_close,일봉 종가,2026-07-29 13:49 KST,,,-8.5,16.62,82.86,35.8987,6.247895,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,1.01,36.71,6.48,,yfinance,,,,,,Industrials,Farm & Heavy Construction Machinery,61.76,,,0.0,,,,,7.18,Finnhub,,,,2026-07-29,,,,,,-26.91,34.66,9.34,34.82,9,8,8,8,3.57,-33.11,2026-07-28,4.25,0,0,16,0,0,0,1,0,17,D,75
ADP,ADP,ADP,0.0,254.97999572753906,245.43500061035155,228.74466730753582,219.10325024922687,236.07015068054199,8.010265165877117,326.80999755859375,-21.979132329994368,63.51003179952581,13.34,20.31,daily_close,일봉 종가,2026-07-29 13:49 KST,267.0055,4.71625400971097,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.67,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-0.59,0.98,Finnhub,yfinance,,,2026-07-22,,,,,2.27,10.25,39.0,9.5,34.6,21,19,20,20,-38.94,63.51,2026-07-28,4.25,4,0,20,0,8,5,3,5,45,C,76
PLTR,PLTR,PLTR,0.0,123.52999877929688,129.22149963378905,132.38841641743977,137.88170808156332,153.7399499130249,-19.650033157171354,207.17999267578125,-40.37551735383511,40.58504796441944,6.77,-11.2,daily_close,일봉 종가,2026-07-29 13:49 KST,,,325.0,287.86,63.62,149.83334,38.25532,32.59,2.477,84.7,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,66.67,4.12,27.0,-1.75,183.12,255.0,70.0,48.24,14.6,Finnhub,yfinance,,,2026-07-21,,,,,0.46,164.38,35.07,9.5,35.48,21,19,20,20,327.24,302.69,2026-07-28,4.25,0,0,20,20,15,10,5,5,75,A,77
MDLZ,MDLZ,MDLZ,0.0,62.47999954223633,59.93049983978271,60.98616676330566,59.7095001856486,58.60110012054443,6.619158025553909,75.70999908447266,-17.474573639176896,62.11631925757967,3.87,1.69,daily_close,일봉 종가,2026-07-29 13:49 KST,,,41.3,23.6,91.95,30.038462,3.1146562,10.16,83.793,8.2,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.2,97.52,2.0,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,61.76,4.09,22.0,-2.95,67.27,75.0,55.0,7.67,3.7,Finnhub,yfinance,,,2026-07-29,,,,,0.73,-27.74,24.99,8.95,30.13,9,7,6,6,20.2,-65.2,2026-07-28,4.25,0,0,12,16,0,10,3,5,46,C,78
ADI,ADI,ADI,0.0,365.8299865722656,383.1625,403.06950124104816,371.58066736857097,329.2871509552002,11.097558927234633,445.4800109863281,-17.879595593461314,38.08886976326952,-6.62,-9.06,daily_close,일봉 종가,2026-07-29 13:49 KST,,,110.5,41.41,95.54,56.788548,5.5826945,9.64,25.81,37.2,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.2,60.57,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,84.21,4.45,30.0,-0.41,457.73,550.0,365.0,25.12,3.84,Finnhub,yfinance,,,2026-07-28,,,,,0.51,-16.56,35.07,9.68,35.48,21,19,20,20,61.93,-42.33,2026-07-28,4.25,0,0,6,20,0,10,5,5,46,C,79
LRCX,LRCX,LRCX,0.0,269.6099853515625,333.44749908447267,328.9638315836589,282.18833211263023,238.90899909973143,12.850493856455817,433.3299865722656,-37.78183054345348,31.021502129534326,-34.39,4.56,daily_close,일봉 종가,2026-07-29 13:49 KST,271.0,0.5155649730943633,40.8,22.65,88.82,60.59961,37.015594,66.76,35.282,23.8,37.81,11.79,3.32 -> 2.9 -> 4.15,18435591000.0,5900968000.0,5358217000.0,32.01,29.06,6173264000.0,5414078000.0,6390659000.0,4484505000.0,1906154000.0,0.39,19.09,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,82.93,4.51,31.0,1.98,366.48,500.0,220.0,35.93,5.06,Finnhub,yfinance,,,2026-07-28,,,,,1.49,11.79,35.07,9.5,34.6,21,19,20,20,72.8,289.64,2026-07-28,4.25,0,0,20,10,8,10,3,5,56,B,80
CB,CB,CB,0.0,363.5,352.0209991455078,333.7526677449544,331.4158342997233,317.48585067749025,14.493291346470755,363.5,0.0,55.10254186485143,5.89,11.16,daily_close,일봉 종가,2026-07-29 13:49 KST,,,78.7,12.8,84.75,12.471001,1.8680271,15.43,31.458,10.2,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.12,13.72,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,54.29,3.52,23.0,0.0,360.3,401.0,297.0,-0.88,7.69,Finnhub,yfinance,,,2026-07-22,,,,,0.16,8.53,20.06,3.27,16.16,17,16,16,16,-37.83,-42.87,2026-07-28,4.25,8,3,16,20,8,10,3,0,68,B,81
MRSH,MRSH,마쉬,0.0,192.19000244140625,178.94449920654296,168.87933298746745,172.47791646321613,177.47014961242675,8.29426969049492,244.27000427246094,-21.320670127374374,67.46412334644705,15.28,14.6,daily_close,일봉 종가,2026-07-29 13:49 KST,,,7.3,24.18,96.19,21.542313,5.981797,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.06,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,41.94,3.48,21.0,0.0,204.86,238.0,180.0,6.59,1.8,Finnhub,yfinance,,,2026-07-25,,,,,2.95,5.81,19.08,3.1,15.68,17,16,16,16,12.91,92.96,2026-07-28,4.25,4,0,20,0,4,5,1,5,39,D,82
GILD,GILD,GILD,0.0,134.32000732421875,131.63000030517577,130.25766716003417,136.40833314259848,131.5606999206543,2.0973644904813007,155.8000030517578,-13.78690327778958,47.353566351738394,6.32,2.66,daily_close,일봉 종가,2026-07-29 13:49 KST,,,54.8,72.38,94.28,17.731707,6.9117413,43.36,94.635,4.4,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.44,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.31,27.0,-0.97,157.59,180.0,120.0,17.32,4.74,Finnhub,yfinance,,,2026-07-29,,,,,0.32,22.75,27.75,4.0,15.2,15,14,13,13,-36.1,72.79,2026-07-28,4.25,8,0,20,20,12,10,5,5,80,A,83
PANW,PANW,PANW,0.0,319.0,339.1104995727539,284.2559995015462,223.66024996439617,212.63865005493165,50.01976353668144,358.67999267578125,-11.06278395395443,49.249930674599256,-3.92,77.89,daily_close,일봉 종가,2026-07-29 13:49 KST,,,-56.04,116.13,85.26,293.36035,9.568347,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.4,50.0,-0.32,333.5,433.0,162.34,4.55,4.94,Finnhub,yfinance,,,2026-07-29,,,,,,58.11,35.07,9.61,35.48,21,19,20,20,736.5,-0.43,2026-07-28,4.25,0,0,0,0,15,0,5,5,25,D,84
AMT,AMT,AMT,0.0,171.5,166.68399963378906,176.67350006103516,178.56016680399577,179.09945014953612,-4.243145438576774,242.8300018310547,-29.374460030964975,63.21605991013231,1.68,-6.14,daily_close,일봉 종가,2026-07-29 13:49 KST,,,76.9,45.04,96.63,26.89355,22.058474,29.95,444.55,6.8,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,4.07,82.26,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,79.31,4.44,23.0,3.45,214.74,260.0,188.0,25.21,-3.31,Finnhub,yfinance,,,2026-07-28,,,,,0.35,30.31,,,,2,1,1,1,,,2026-07-28,4.25,0,0,20,20,15,10,3,5,73,A,85
KLAC,KLAC,KLAC,0.0,190.8000030517578,225.39749984741212,214.34993362426758,185.14785855611166,161.3970449066162,18.21777973825609,301.7099914550781,-36.76046254498463,34.060861285838996,-31.46,9.01,daily_close,일봉 종가,2026-07-29 13:49 KST,174.91,-8.328093709436354,11.8,25.77,96.31,57.446327,45.586193,94.98,105.4,11.5,37.92,12.14,2.42 -> 2.03 -> 3.04,12156162000.0,5014227000.0,4061643000.0,41.25,33.41,4081903000.0,3741694000.0,2078908000.0,6088282000.0,-4009374000.0,0.48,21.52,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.03,28.0,-3.73,234.04,325.0,150.0,22.66,1.79,Finnhub,yfinance,,,2026-07-28,,,,,4.87,12.14,35.07,9.5,34.6,21,19,20,20,63.8,379.85,2026-07-28,4.25,0,0,20,0,8,5,3,5,41,C,86
SO,SO,SO,0.0,96.77999877929688,95.9435001373291,94.35483322143554,94.71324996948242,92.87300018310548,4.206818546282003,99.72000122070312,-2.948257526490953,51.59490224174163,0.03,0.08,daily_close,일봉 종가,2026-07-29 13:49 KST,98.5,1.777227983465388,-0.8,19.71,72.55,24.571428,2.8727603,10.99,190.431,8.0,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.14,75.7,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.42,19.0,0.0,101.45,114.0,81.0,4.83,3.15,Finnhub,yfinance,,,2026-07-21,,,,,,4.06,,,,3,2,2,2,,,2026-07-28,4.25,4,3,12,0,4,0,5,0,28,D,87
MO,MO,MO,0.0,74.81999969482422,72.48099937438965,71.83883361816406,69.22016696929931,65.49530027389527,14.237203863382447,74.81999969482422,0.0,57.5963779670928,1.04,2.99,daily_close,일봉 종가,2026-07-29 13:49 KST,,,106.3,9.83,63.44,14.935282,-37.221645,,,5.3,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,5.67,87.68,4.24,,yfinance,,,,,,Consumer Defensive,Tobacco,52.17,,,-2.0,,,,,-0.83,Finnhub,,,,2026-07-22,,,,,0.14,-5.05,25.77,8.34,29.15,9,7,7,7,-42.04,,2026-07-28,4.25,8,0,0,20,0,10,3,0,41,C,88
DUK,DUK,DUK,0.0,129.24000549316406,126.99600105285644,125.36016705830892,127.08625043233236,124.66410034179688,3.6705877143630175,133.4600067138672,-3.1619968592918144,57.59455257600113,0.71,-0.24,daily_close,일봉 종가,2026-07-29 13:49 KST,,,12.0,22.09,70.77,19.319508,1.8294882,9.66,161.495,11.3,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.3,65.23,4.26,,yfinance,,,,,,Utilities,Utilities - Regulated Electric,50.0,,,1.72,,,,,2.48,Finnhub,,,,2026-07-21,,,,,1.61,33.51,,,,3,2,2,2,,,2026-07-28,4.25,4,3,6,5,15,5,3,0,41,C,89
BSX,BSX,BSX,0.0,46.060001373291016,44.18250026702881,48.45233319600423,58.550750096639,73.91630004882812,-37.68627306444669,108.13999938964844,-57.40706340553202,56.74218142811918,5.93,-20.05,daily_close,일봉 종가,2026-07-29 13:49 KST,,,100.0,69.37,94.94,17.85774,2.4525917,14.66,42.25,11.6,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,80.0,,,-7.8,,,,,2.21,Finnhub,,,,2026-07-29,,,,,0.18,34.65,27.75,5.51,16.27,15,14,13,13,-35.65,-55.49,2026-07-28,4.25,8,3,12,20,15,10,3,3,74,A,90
CI,CI,CI,0.0,301.05999755859375,289.1130004882813,286.6584981282552,281.8330820719401,280.1272497558594,7.4725853414753365,366.8500061035156,-17.933762423424255,58.244795538806166,8.01,3.61,daily_close,일봉 종가,2026-07-29 13:49 KST,,,29.1,16.46,92.75,11.750213,1.7368547,16.27,72.805,4.6,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.07,25.82,6.24,,yfinance,,,,,,Healthcare,Healthcare Plans,84.85,,,-0.44,,,,,-0.99,Finnhub,,,,2026-07-21,,,,,0.4,12.94,27.75,5.51,15.2,15,14,13,13,-57.66,-68.48,2026-07-28,4.25,12,6,16,20,8,8,3,5,78,A,91
ZTS,ZTS,ZTS,0.0,77.51000213623047,75.20549964904785,79.71666641235352,100.50533345540364,111.44320022583008,-30.44887262824192,196.47999572753906,-60.55069023733366,61.085578323741586,5.82,-32.58,daily_close,일봉 종가,2026-07-29 13:49 KST,78.9,1.7933141858601638,6.0,29.69,102.86,12.138436,9.50759,67.75,286.236,2.9,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.74,33.28,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,54.17,3.95,17.0,-4.16,114.76,160.0,80.0,48.06,2.47,Finnhub,yfinance,,,2026-07-21,,,,,2.02,8.97,27.75,4.0,15.2,15,14,13,13,-56.26,137.69,2026-07-28,4.25,8,0,20,0,8,5,3,1,45,C,92
ICE,ICE,ICE,0.0,152.72000122070312,138.57399940490723,142.83033396402996,151.43216730753582,154.78770050048828,-1.3358291861042517,188.4499969482422,-18.95993436251013,76.08184559616724,24.25,-3.4,daily_close,일봉 종가,2026-07-29 13:49 KST,,,79.7,31.44,96.33,17.890831,2.3599777,13.85,70.986,20.4,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.36,28.53,2.08,,yfinance,,,,,,Financial Services,Financial Data & Stock Exchanges,,,,,,,,,,,,,,2026-07-22,,,,,0.22,17.35,20.06,3.27,16.16,17,16,16,16,-10.81,-27.83,2026-07-28,4.25,8,3,12,20,12,10,1,5,71,A,93
CME,CME,CME,0.0,260.0,243.4460021972656,260.54916763305664,281.72674929300945,278.6132494354248,-6.6806763401030755,326.4599914550781,-20.357775284762027,69.00964868690916,18.95,-9.67,daily_close,일봉 종가,2026-07-29 13:49 KST,262.1125,0.8125000000000043,21.3,21.98,92.62,20.923534,3.347288,15.92,14.059,14.4,7.58,12.23,8.86 -> 9.67 -> 11.16,6520600000.0,4229500000.0,4072200000.0,64.86,62.45,4277100000.0,4193600000.0,4416900000.0,3422300000.0,994600000.0,2.0,95.56,5.2,,yfinance,7.72,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,57.14,3.56,15.0,9.52,283.73,329.0,226.0,9.13,-0.01,Finnhub,yfinance,,,2026-07-22,,,,,0.98,12.23,19.08,3.1,15.91,17,16,16,16,9.66,7.98,2026-07-28,4.25,4,0,16,16,8,8,1,5,58,B,94
