yf_symbol,symbol,name,market_cap,listing_department,products,krx_market,security_group,krx_source,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,dividend_year,dividend_report_code,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,cagr,sector,industry,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
420770.KQ,420770,기가비스,13981,우량기업부,반도체 기판용 광학검사 및 수리장비,KOSDAQ,주권,KRX,111200.0,126945.0,137768.33333333334,109425.0,80823.5,37.58374730121808,192200.0,-42.14360041623309,34.41372735938529,-26.6,-3.14,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,353.16,47.97,5.15,59.0,7.22,7.42,13.4,100.77,,-33.36,2745 -> 269 -> 1219,524.0,121.0,155.0,23.09,29.58,256.54,210.21,397.82,282.74,115.08,0.72,65.63,800.0,101.41,OpenDART,0.0,3.0,False,3.0,OpenDART,,4.0,,,182500.0,,,64.12,,,Naver/FnGuide,,KRW,2026-08-04,2025.0,CFS,11011.0,OpenDART,0.17,2025.0,11011.0,25.5,6.8,8.9,20,14,19,19,131.37,6.18,-33.36,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-07,4.67,0,0,6,20,0,10,3,5,44,C,61
078600.KQ,078600,대주전자재료,13851,우량기업부,"전도성페이스트,태양전지 페이스트,고분자재료,PIG,이차전지용음극재료",KOSDAQ,주권,KRX,89200.0,76500.0,104995.0,113907.5,97094.5,-8.130738610322933,182800.0,-51.203501094091905,65.09090909089252,19.57,-39.48,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,-43.95,667.76,14.81,134.2,5.21,8.6,155.9,16.1,-29.59,444.67,45 -> 2382 -> 1335,2546.0,207.0,209.0,8.13,8.21,109.49,-128.37,870.95,4023.25,-3152.3,0.11,6.7,100.0,15.14,OpenDART,0.0,2.0,False,4.0,OpenDART,,4.0,,,191500.0,,,114.69,,,Naver/FnGuide,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,,2025.0,11011.0,19.0,3.45,12.5,8,6,7,7,606.32,51.01,444.67,전자부품 제조업,전자부품 제조업,2026-08-07,4.67,0,0,6,0,15,0,1,3,25,D,62
127120.KQ,127120,제이에스링크,13605,벤처기업부,"유전체분석(EGIS), 개인유전체분석(DNAGPS)",KOSDAQ,주권,KRX,39150.0,34052.5,35680.833333333336,37527.083333333336,30513.45,28.304075743647473,48900.0,-19.938650306748464,63.33973128595445,4.82,-2.73,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,,,2.82,,13.64,-35.13,79.37,21.38,,,-,193.0,-125.0,-164.0,-64.77,-84.97,-93.87,-534.7,404.31,544.44,-140.13,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-08-05,2025.0,CFS,11011.0,OpenDART,,,,,23.09,-18.83,10,2,9,9,,-40.93,,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,2026-08-07,4.67,0,0,0,0,0,0,3,5,8,D,63
475830.KQ,475830,오름테라퓨틱,13444,기술성장기업부,항체약물접합체(ADC) 단백질 분해제(TPD) 연구 개발,KOSDAQ,주권,KRX,61600.0,47562.5,57626.666666666664,80070.0,81274.75,-24.207702884352152,143700.0,-57.13291579679889,72.20982142854886,33.05,-25.24,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,,,6.25,,11.82,-33.22,29.37,,,,-,0.24,-518.0,-420.0,-215662.5,-174870.83,-359.89,,40.65,384.37,-343.72,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-08-07,2025.0,CFS,11011,OpenDART,,,,,14.49,-9.41,8,2,7,7,,-18.43,,기초 의약물질 제조업,기초 의약물질 제조업,2026-08-07,4.67,0,0,0,0,0,0,1,3,4,D,64
039200.KQ,039200,오스코텍,13371,벤처기업부,신약연구개발,KOSDAQ,주권,KRX,35200.0,31017.5,36495.0,44423.333333333336,46208.5,-23.823538959282384,62000.0,-43.225806451612904,63.22188449842644,12.82,-28.96,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,5847.83,547.23,13.01,21.25,6.6,33.87,23.02,193.53,,,23 -> 1368,998.0,521.0,544.0,52.2,54.51,83.02,,151.92,430.06,-278.14,,,,,,,,,,,,4.0,,,75000.0,,,113.07,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011.0,OpenDART,0.0,,,29.0,3.74,7.59,7,5,6,6,-26.72,76.47,,의약품 제조업,의약품 제조업,2026-08-07,4.67,4,0,20,0,0,10,3,5,42,C,65
218410.KQ,218410,RFHIC,12875,우량기업부,GaN 트랜지스터,KOSDAQ,주권,KRX,49150.0,45397.5,67500.83333333333,74335.83333333333,58192.0,-15.538218311795434,112500.0,-56.31111111111111,57.96568627448991,0.31,-56.31,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,11.66,23.8,27.95,28.0,3.54,8.84,37.77,61.71,1960.0,28.82,652 -> 969 -> 1082,1858.0,309.0,355.0,16.63,19.11,294.99,242.9,1099.24,1497.25,-398.01,0.81,29.9,400.0,101.41,OpenDART,58.74,4.0,False,4.0,OpenDART,,4.0,,,125250.0,,,154.83,,,Naver/FnGuide,,KRW,2026-08-04,2025.0,CFS,11011.0,OpenDART,2.4,2025.0,11011.0,,,,1,0,0,0,,,28.82,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,2026-08-07,4.67,0,0,6,0,15,5,3,3,32,D,66
003380.KQ,003380,하림지주,12354,우량기업부,지주사업,KOSDAQ,주권,KRX,11030.0,9897.0,10471.333333333334,12509.25,11499.05,-4.079032615737816,19610.0,-43.75318714941356,65.13569937350482,13.95,-9.22,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,772.77,17.26,9.03,4.74,0.32,7.29,170.94,7.67,15.92,148.93,331 -> 235 -> 2051,132149.0,8874.0,5138.0,6.72,3.89,11410.68,6803.36,14593.4,107306.95,-92713.55,1.09,,120.0,,OpenDART,0.0,3.0,False,3.0,OpenDART,,4.0,,,16500.0,,,49.59,,,Naver/FnGuide,,KRW,2026-08-05,2025.0,CFS,11011.0,OpenDART,0.01,2025.0,11011.0,,,,2,1,1,1,,,148.93,기타 금융업,기타 금융업,2026-08-07,4.67,15,10,6,20,15,10,1,5,82,A,67
043260.KQ,043260,성호전자,12346,우량기업부,"전원공급장치,필름콘덴서",KOSDAQ,주권,KRX,17210.0,17224.0,30028.0,35330.666666666664,24178.94,-28.822355322441755,53200.0,-67.65037593984962,51.6179540709435,-13.78,-63.92,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,871.74,6.42,5.27,2.72,1.93,46.27,128.77,11.72,20.63,101.28,331 -> 138 -> 1341,2316.0,76.0,910.0,3.28,39.29,200.87,152.61,295.71,3270.79,-2975.08,,,,,,,,,,,,4.5,,,85000.0,,,393.9,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011.0,OpenDART,0.0,,,24.5,4.64,9.7,8,6,7,7,-88.9,-58.41,101.28,전자부품 제조업,전자부품 제조업,2026-08-07,4.67,15,3,20,0,15,10,5,1,69,B,68
131970.KQ,131970,두산테스나,12311,우량기업부,반도체 테스트,KOSDAQ,주권,KRX,65300.0,75855.0,119468.33333333333,106830.83333333333,84074.75,-22.331020906990506,190100.0,-65.64965807469753,37.91130185979212,-28.0,-54.9,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,-95.9,238.23,14.08,34.0,2.94,0.34,61.02,-18.55,-102.37,-83.42,2839 -> 1903 -> 78,3039.0,-9.0,15.0,-0.3,0.49,1472.18,1224.2,1095.47,2666.99,-1571.52,0.25,194.3,160.0,30.78,OpenDART,0.0,5.0,False,5.0,OpenDART,,3.83,,,187500.0,,,187.14,,,Naver/FnGuide,,KRW,2026-08-04,2025.0,OFS,11011.0,OpenDART,,2025.0,11011.0,,,,1,0,0,0,,,-83.42,"그외 기타 전문, 과학 및 기술 서비스업","그외 기타 전문, 과학 및 기술 서비스업",2026-08-07,4.67,0,3,0,0,0,0,5,1,9,D,69
323280.KQ,323280,태성,11894,중견기업부,PCB 자동화 설비,KOSDAQ,주권,KRX,39550.0,34607.5,46465.833333333336,57115.416666666664,51711.5,-23.517979559672415,89700.0,-55.90858416945373,57.7827547592204,10.78,-43.58,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,,103.42,3.92,,9.28,-3.0,34.71,-35.98,-141.67,,-,379.0,-25.0,-25.0,-6.6,-6.6,-97.49,-498.39,491.19,444.52,46.67,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-08-07,2025.0,CFS,11011,OpenDART,,,,26.0,6.8,8.9,20,15,19,19,,36.47,,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-07,4.67,0,0,0,0,0,0,3,3,6,D,70
347700.KQ,347700,스피어,11882,기술성장기업부,우주항공산업 관련 부품 등 판매 / 디지털헬스 소프트웨어 개발 및 공급,KOSDAQ,주권,KRX,23050.0,18075.5,27135.5,35838.583333333336,27081.25,-14.88576044311101,53100.0,-56.59133709981168,63.29179646932056,23.99,-46.58,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,-98.98,1590.82,10.3,18.19,7.42,0.43,49.85,11.94,-40.13,,491 -> 5,956.0,91.0,2.0,9.52,0.21,-146.67,-147.13,41.67,317.23,-275.56,,,,,,,,,,,,4.0,,,50000.0,,,116.92,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011.0,OpenDART,,,,,2.25,-3.58,4,1,3,3,,229.78,,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,2026-08-07,4.67,4,0,0,0,0,0,3,3,10,D,71
195940.KQ,195940,HK이노엔,11785,우량기업부,"전문의약품, 숙취해소음료",KOSDAQ,주권,KRX,41600.0,38420.0,41258.333333333336,46419.583333333336,48147.75,-13.599285532553443,57600.0,-27.77777777777778,65.45454545447882,5.99,-17.95,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,22.91,20.56,13.78,12.0,0.86,5.87,57.85,18.52,25.74,26.83,1661 -> 2174 -> 2672,10632.0,1109.0,757.0,10.43,7.12,1620.1,756.77,914.06,7685.33,-6771.27,0.99,15.3,410.0,116.15,OpenDART,8.61,5.0,False,5.0,OpenDART,,4.0,,,62857.0,,,51.1,,,Naver/FnGuide,,KRW,2026-08-05,2025.0,OFS,11011.0,OpenDART,0.52,2025.0,11011.0,29.0,5.43,9.66,7,5,6,6,-58.62,-84.16,26.83,의약품 제조업,의약품 제조업,2026-08-07,4.67,12,8,6,20,15,8,1,5,75,A,72
491000.KQ,491000,리브스메드,11667,기술성장기업부,"다관절 다자유도 복강경 수술기구인 ArtiSential, ArtiSeal, ArtiStapler, LivsCam, Stark",KOSDAQ,주권,KRX,46200.0,38895.0,44080.833333333336,58724.583333333336,,,91300.0,-49.39759036144578,66.77471636949969,25.71,-28.7,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,,,4.74,,6.76,-20.75,11.65,88.93,,,-,512.0,-226.0,-229.0,-44.14,-44.73,-347.4,-424.63,114.02,210.64,-96.62,,,,,,,,,,,,4.0,,,120000.0,,,159.74,,,Naver/FnGuide,,KRW,2026-08-05,2025.0,CFS,11011.0,OpenDART,,,,16.0,5.31,26.21,4,3,3,3,,27.31,,의료용 기기 제조업,의료용 기기 제조업,2026-08-07,4.67,0,0,0,0,0,0,1,3,4,D,73
437730.KQ,437730,삼현,11335,기술성장기업부,"스마트 액추에이터, 스마트 파워유닛",KOSDAQ,주권,KRX,35750.0,33727.5,42031.666666666664,47027.5,46864.25,-23.715838832372224,73200.0,-51.161202185792355,61.28236744757441,5.77,-33.05,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,19.27,100.86,1.88,227.35,9.64,8.46,53.4,-5.38,-85.45,-5.72,369 -> 275 -> 328,950.0,8.0,97.0,0.84,10.21,0.95,-529.71,208.0,703.51,-495.51,,16.24,,15.73,OpenDART,,0.0,False,1.0,OpenDART,,,,,,,,,,,,,KRW,2026-08-05,2025.0,CFS,11011.0,OpenDART,11.8,2025.0,11011.0,,,,1,0,0,0,,,-5.72,자동차 신품 부품 제조업,자동차 신품 부품 제조업,2026-08-07,4.67,0,0,6,0,0,8,3,3,20,D,74
183300.KQ,183300,코미코,11176,우량기업부,반도체 부품 세정 및 코팅,KOSDAQ,주권,KRX,54400.0,63580.0,83617.28333333334,73142.80833333333,64190.425,-15.252157934769869,139200.0,-60.91954022988506,26.739926739913017,-28.33,-25.77,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,-10.74,15.48,25.62,23.09,3.92,18.52,178.59,19.13,-1.33,24.61,1563 -> 2719 -> 2427,6041.0,1110.0,772.0,18.37,12.78,382.21,-1815.01,991.19,6604.31,-5613.12,2.57,28.3,1400.0,141.14,OpenDART,11.87,5.0,True,5.0,OpenDART,,4.0,,,170932.0,,,214.21,,,Naver/FnGuide,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,,2025.0,11011.0,27.5,7.22,7.42,20,14,19,19,-16.04,-45.71,24.61,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-07,4.67,4,0,16,0,12,0,3,1,36,D,75
166090.KQ,166090,하나머티리얼즈,10600,우량기업부,"실리콘부품, 세라믹부품, 특수가스",KOSDAQ,주권,KRX,54200.0,53232.5,61430.833333333336,63293.75,56701.0,-4.410856951376519,81100.0,-33.16892725030826,50.483870967719135,6.9,-30.06,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,20.8,21.83,21.5,21.45,2.15,9.39,47.86,8.7,15.44,5.86,1731 -> 1606 -> 1940,2735.0,501.0,384.0,18.32,14.04,685.43,482.22,394.97,2219.26,-1824.29,0.55,15.1,300.0,57.87,OpenDART,-20.63,5.0,True,5.0,OpenDART,,4.0,,,94500.0,,,74.35,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011.0,OpenDART,1.03,2025.0,11011.0,,5.78,2.98,5,2,4,4,,-62.8,5.86,반도체 제조업,반도체 제조업,2026-08-07,4.67,4,3,6,10,4,8,5,5,45,C,76
241710.KQ,241710,코스메카코리아,10242,우량기업부,"화장품 OEM, ODM",KOSDAQ,주권,KRX,96100.0,83720.0,76871.66666666667,79272.5,76756.5,25.201123031925636,103000.0,-6.699029126213592,69.00826446278995,12.4,5.37,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,6.16,15.61,21.9,15.0,4.03,19.29,87.91,22.24,38.25,42.68,2090 -> 4008 -> 4255,6409.0,835.0,578.0,13.03,9.02,550.35,-64.17,688.52,2955.89,-2267.37,0.5,6.83,,39.52,OpenDART,,0.0,False,0.0,OpenDART,,4.0,,,117500.0,,,22.27,,,Naver/FnGuide,,KRW,2026-08-07,2025.0,CFS,11011,OpenDART,2.44,2025.0,11011,,,,3,2,2,2,,,42.68,기타 화학제품 제조업,기타 화학제품 제조업,2026-08-07,4.67,8,0,16,0,15,5,1,0,45,C,77
031330.KQ,031330,에스에이엠티,10019,우량기업부,"반도체(메모리,비메모리), CPU, TFT-LCD, 네트웍 장비, PC 및 주변기기, 이동통신수탁사업",KOSDAQ,주권,KRX,10020.0,9917.0,12840.166666666666,9355.041666666666,7185.35,39.450409513802384,18860.0,-46.87168610816543,48.071625344259914,-9.73,10.84,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,39.34,6.2,9.28,3.29,1.36,16.55,183.14,30.01,68.99,51.79,329 -> 544 -> 758,37566.0,1139.0,758.0,3.03,2.02,-1202.55,-1206.28,983.32,8901.87,-7918.55,2.3,29.6,230.0,224.35,OpenDART,0.0,5.0,True,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-08-05,2025.0,CFS,11011.0,OpenDART,0.08,2025.0,11011.0,,,,2,1,1,1,,,51.79,기계장비 및 관련 물품 도매업,기계장비 및 관련 물품 도매업,2026-08-07,4.67,15,6,16,20,15,10,5,3,90,S,78
041830.KQ,041830,인바디,9544,우량기업부,정밀 체성분 분석기,KOSDAQ,주권,KRX,69700.0,53237.5,49333.333333333336,40127.083333333336,36232.0,92.37138441156988,70800.0,-1.5536723163841808,73.86091127095841,25.59,56.98,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,-6.44,11.16,33.32,23.61,2.84,10.37,12.91,14.38,0.27,-8.12,2684 -> 2422 -> 2266,2339.0,368.0,300.0,15.73,12.83,357.78,279.18,523.72,412.73,110.99,0.86,26.69,600.0,80.04,OpenDART,25.99,5.0,False,5.0,OpenDART,,4.0,,,74500.0,,,6.89,,,Naver/FnGuide,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,,2025.0,11011.0,,6.76,26.21,4,2,3,3,,-57.99,-8.12,의료용 기기 제조업,의료용 기기 제조업,2026-08-07,4.67,4,3,12,0,0,0,1,0,20,D,79
476830.KQ,476830,알지노믹스,9089,기술성장기업부,"인체질환치료제 및 진단제, 진단용 유전자재조합 의약품",KOSDAQ,주권,KRX,32850.0,28197.5,44270.0,66985.0,,,118000.0,-72.16101694915254,55.470249520123744,7.35,-61.76,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,,,12.23,,16.96,604.61,6.72,7800.0,,,-,79.0,-146.0,-1038.0,-184.81,-1313.92,-108.52,-109.73,176.19,39.56,136.63,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-08-04,2025.0,OFS,11011.0,OpenDART,,,,,23.09,-31.49,10,2,9,9,,-26.55,,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,2026-08-07,4.67,0,0,20,0,0,0,3,1,24,D,80
083450.KQ,083450,GST,8956,우량기업부,"GasScrubber,Chiller",KOSDAQ,주권,KRX,48700.0,43742.5,50890.833333333336,43180.416666666664,36660.5,32.840523178898266,66500.0,-26.766917293233085,58.05970149251305,12.47,-23.55,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,0.82,8.6,22.82,15.43,2.67,16.15,26.8,4.14,1.02,13.24,1916 -> 2437 -> 2457,3472.0,592.0,456.0,17.05,13.13,415.92,286.86,718.89,816.55,-97.66,1.33,25.68,650.0,116.27,OpenDART,29.4,5.0,True,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,18.82,2025.0,11011.0,27.5,7.22,7.42,20,14,19,19,-43.89,-63.02,13.24,특수 목적용 기계 제조업,특수 목적용 기계 제조업,2026-08-07,4.67,8,3,16,0,8,2,3,5,45,C,81
293490.KQ,293490,카카오게임즈,8891,중견기업부,"모바일, PC게임 퍼블리싱",KOSDAQ,주권,KRX,8330.0,7827.5,8668.333333333334,10875.416666666666,12814.05,-34.993230087286996,23500.0,-64.55319148936171,59.392265193140474,-1.77,-23.15,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,,,4.74,-7.0,0.63,-7.93,123.44,-25.86,-307.33,,-,4650.0,-396.0,-1431.0,-8.52,-30.77,-442.67,-554.17,4921.59,14788.0,-9866.41,,,,,,,,,,,,3.33,,,9667.0,,,16.05,,,Naver/FnGuide,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,,,,,7.42,-1.05,4,2,3,3,,-91.51,,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,2026-08-07,4.67,0,10,0,0,0,0,3,1,14,D,82
458870.KQ,458870,씨어스,8753,기술성장기업부,심전도검사솔루션 입원환자모니터링솔루션,KOSDAQ,주권,KRX,23400.0,27557.5,31445.833333333332,40259.275,39948.515,-41.42460614618591,63034.0,-62.87717739632579,37.162162162138735,-28.0,-43.07,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,,102.08,5.99,15.0,17.09,52.78,36.81,495.06,,,-,482.0,163.0,160.0,33.82,33.2,20.86,4.54,110.96,145.84,-34.88,,,,,,,,,,,,4.0,,,64250.0,,,174.57,,,Naver/FnGuide,,KRW,2026-08-03,2025.0,CFS,11011.0,OpenDART,,,,,5.31,10.37,4,2,3,3,,221.85,,의료용 기기 제조업,의료용 기기 제조업,2026-08-07,4.67,8,0,20,0,0,0,5,1,34,D,83
086450.KQ,086450,동국제약,8729,우량기업부,"인사돌, 복합마데카솔, 파미레이",KOSDAQ,주권,KRX,19260.0,18424.5,19126.0,20761.916666666668,19630.95,-1.889618179456423,29900.0,-35.58528428093645,57.98319327717449,5.13,-13.63,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,7.91,13.15,14.78,11.71,1.28,10.42,39.17,14.12,20.15,18.31,1043 -> 1353 -> 1460,9269.0,966.0,739.0,10.42,7.97,687.6,227.63,561.79,2991.58,-2429.79,1.04,13.67,200.0,90.22,OpenDART,3.57,5.0,False,5.0,OpenDART,,4.0,,,35000.0,,,81.72,,,Naver/FnGuide,,KRW,2026-08-07,2025.0,CFS,11011,OpenDART,1.48,2025.0,11011,29.0,5.43,7.59,7,5,6,6,-59.62,-76.43,18.31,의약품 제조업,의약품 제조업,2026-08-07,4.67,12,6,12,10,12,5,3,5,65,B,84
101490.KQ,101490,에스앤에스텍,8715,우량기업부,블랭크마스크,KOSDAQ,주권,KRX,41250.0,41550.0,55873.333333333336,73549.16666666667,67355.0,-38.75733056194789,105100.0,-60.75166508087536,52.1079258009872,-4.84,-51.24,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,91.27,24.46,12.76,15.01,2.76,21.24,29.18,38.47,70.85,50.19,1205 -> 1421 -> 2718,2437.0,504.0,581.0,20.68,23.84,468.82,-175.92,800.1,887.84,-87.74,0.48,7.2,200.0,41.66,OpenDART,10.06,5.0,False,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,0.16,2025.0,11011.0,24.5,4.64,9.7,8,6,7,7,-38.73,-40.52,50.19,전자부품 제조업,전자부품 제조업,2026-08-07,4.67,8,3,20,20,15,10,5,1,82,A,85
085660.KQ,085660,차바이오텍,8646,중견기업부,"세포치료제 개발, 제대혈 보관 등",KOSDAQ,주권,KRX,9330.0,8982.5,11174.333333333334,14876.5,14822.95,-37.05706353998361,23850.0,-60.880503144654085,57.79569892451368,-5.18,-39.45,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,,,8.44,,1.68,-37.19,214.81,21.37,,,-,12683.0,-488.0,-1467.0,-3.85,-11.57,-725.23,-2245.89,2375.58,17383.27,-15007.69,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,,,,,14.49,-9.41,8,2,7,7,,-88.41,,기초 의약물질 제조업,기초 의약물질 제조업,2026-08-07,4.67,0,6,0,0,0,0,3,1,10,D,86
252990.KQ,252990,샘씨엔에스,8623,우량기업부,세라믹 STF(다층 세라믹 기판),KOSDAQ,주권,KRX,14320.0,12936.5,13015.0,12100.416666666666,10241.15,39.82804665491669,16320.0,-12.254901960784313,45.23424878831718,34.84,17.28,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,337.29,46.34,6.83,38.7,4.64,9.7,52.36,46.34,182.69,,59 -> 258,780.0,147.0,151.0,18.85,19.36,192.43,99.32,87.94,871.98,-784.04,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-08-07,2025.0,OFS,11011,OpenDART,0.11,,,19.0,3.45,12.5,8,6,7,7,103.68,34.49,,전자부품 제조업,전자부품 제조업,2026-08-07,4.67,0,0,6,20,0,10,5,5,46,C,87
119850.KQ,119850,지엔씨에너지,8602,우량기업부,"비상발전기, 소형열병합발전설비, 바이오가스발전설비",KOSDAQ,주권,KRX,51100.0,37935.0,28955.333333333332,32103.083333333332,33100.1,54.38019824713521,52300.0,-2.294455066921606,65.41284403668045,93.56,46.0,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,3.76,7.46,6.23,21.43,3.59,21.15,67.41,16.04,55.84,87.31,692 -> 2340 -> 2428,2626.0,494.0,400.0,18.81,15.23,410.79,372.73,779.47,1493.04,-713.57,,6.1,,24.25,OpenDART,,,,,,,,,,,,,,,,,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,5.7,2025.0,11011.0,,,,3,2,2,2,,,87.31,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",2026-08-07,4.67,4,0,20,0,15,2,1,0,42,C,88
115180.KQ,115180,큐리언트,8590,벤처기업부,저분자 혁신신약,KOSDAQ,주권,KRX,23350.0,18179.0,22784.5,30353.916666666668,29160.25,-19.92524069581022,50900.0,-54.125736738703345,71.06249999993781,24.33,-27.03,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,,,6.27,,31.11,-71.44,58.18,-23.91,,,-,70.0,-298.0,-313.0,-425.71,-447.14,-286.73,-323.69,210.36,228.03,-17.67,,,,,,,,,,,,,,,,,,,,,,,KRW,2026-08-07,2025.0,CFS,11011,OpenDART,,,,,16.96,-18.83,10,2,9,9,,83.43,,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,2026-08-07,4.67,0,0,0,0,0,0,1,3,4,D,89
065350.KQ,065350,신성델타테크,8561,우량기업부,"세탁기, 자동차, 에어컨 및 LCD 부품",KOSDAQ,주권,KRX,31250.0,28300.0,35980.0,48772.5,53093.5,-41.14157100210007,121700.0,-74.32210353327855,65.54621848734354,12.21,-38.73,nxt_web_latest,NXT 체결가,2026-08-07 21:14 KST,,,73.25,81.02,3.63,38.46,3.45,9.51,161.32,7.19,4.53,,456 -> 790,9454.0,277.0,242.0,2.93,2.56,143.76,-801.57,706.02,5756.98,-5050.96,0.38,13.6,120.0,32.98,OpenDART,0.0,5.0,False,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-08-06,2025.0,CFS,11011.0,OpenDART,0.53,2025.0,11011.0,,,,1,0,0,0,,,,가정용 기기 제조업,가정용 기기 제조업,2026-08-07,4.67,0,0,6,20,0,10,1,1,38,D,90
038500.KQ,038500,삼표시멘트,8525,우량기업부,시멘트 제품,KOSDAQ,주권,KRX,7900.0,7441.0,9662.166666666666,12805.916666666666,9661.85,-18.235120603197114,20200.0,-60.89108910891089,58.25242718426807,2.46,-42.84,daily_close,NXT 미확인,2026-08-07 21:25 KST,,,-38.34,9.33,4.79,15.29,0.96,5.29,84.0,-14.4,-26.28,9.89,313 -> 613 -> 378,6769.0,766.0,408.0,11.32,6.03,938.53,485.75,822.95,6604.66,-5781.71,1.53,31.84,121.0,129.9,OpenDART,10.37,5.0,False,5.0,OpenDART,,,,,,,,,,,,,KRW,2026-08-03,2025.0,CFS,11011.0,OpenDART,,2025.0,11011.0,,,,2,1,1,1,,,9.89,기타 비금속 광물제품 제조업,기타 비금속 광물제품 제조업,2026-08-07,4.67,8,8,6,0,8,0,3,1,34,D,91
