yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
BSX,BSX,BSX,0.0,47.79999923706055,49.514499473571775,46.681333223978676,52.79058329264323,66.76220001220703,-28.402600231387474,108.13999938964844,-55.79804003435556,38.62068137416731,-3.06,-1.12,daily_close,일봉 종가,2026-09-05 15:04 KST,47.19,-1.2761490518761376,15.1,69.37,94.92,19.544716,2.7901578,15.34,50.151,7.5,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,78.95,4.42,29.0,0.0,62.69,94.0,44.0,31.15,2.33,Finnhub,yfinance,,,2026-09-02,,,,,1.29,34.65,26.88,4.81,15.33,16,15,14,14,-27.29,-41.99,2026-09-04,4.25,4,3,16,10,15,8,5,3,64,B,90
CI,CI,CI,0.0,282.5199890136719,279.0690002441406,284.0349985758464,281.36224873860675,279.57649963378907,1.0528386269011936,366.8500061035156,-22.987601386613576,59.57389224396993,0.01,-4.49,daily_close,일봉 종가,2026-09-05 15:03 KST,,,10.2,16.48,92.16,11.693628,1.7711588,16.76,74.29,6.7,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.21,25.39,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,76.47,4.33,24.0,-2.94,341.42,400.0,290.0,20.85,-0.56,Finnhub,yfinance,,,2026-09-04,,,,,1.15,12.94,26.88,4.81,14.74,16,15,14,14,-56.5,-63.18,2026-09-04,4.25,12,6,16,10,8,5,3,5,65,B,91
ZTS,ZTS,ZTS,0.0,75.80999755859375,75.83349914550782,76.06283276875814,88.97824980417887,103.03830013275146,-26.4254190326098,196.47999572753906,-61.41592059900067,58.942042566894465,4.34,-6.74,daily_close,일봉 종가,2026-09-05 15:04 KST,75.5,-0.4089138221567044,1.2,29.49,100.23,12.425082,9.41319,64.91,293.996,-0.2,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.8,33.61,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,50.0,3.78,15.0,-4.17,96.0,155.0,80.0,26.63,0.48,Finnhub,yfinance,,,2026-09-04,,,,,10.35,8.97,26.88,4.2,14.74,16,15,14,14,-53.78,124.12,2026-09-04,4.25,8,0,20,0,8,2,3,1,42,C,92
ICE,ICE,ICE,0.0,161.25999450683594,158.24700012207032,145.7553332010905,150.48583386739094,155.22775047302247,3.8860603309856203,188.4499969482422,-14.428231828984314,63.187854545195215,7.29,14.91,daily_close,일봉 종가,2026-09-05 15:03 KST,,,14.2,31.44,96.64,22.744709,3.0613563,14.09,69.226,4.8,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.29,28.21,2.08,,yfinance,8.1,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,90.0,4.53,14.0,0.53,186.71,232.0,163.0,15.78,2.97,Finnhub,yfinance,,,2026-09-05,,,,,1.6,17.35,20.08,3.16,16.9,18,17,17,17,13.27,-3.12,2026-09-04,4.25,4,0,12,5,12,5,3,5,46,C,93
CME,CME,CME,0.0,281.2900085449219,274.58150177001954,257.0765014648438,272.838250096639,278.78894981384275,0.8971154462001353,326.4599914550781,-13.836299728131241,64.61739279458004,6.69,6.63,daily_close,일봉 종가,2026-09-05 15:03 KST,,,2.5,21.98,92.19,22.269133,3.587027,15.8,14.587,0.8,7.58,12.23,8.86 -> 9.67 -> 11.16,6520600000.0,4229500000.0,4072200000.0,64.86,62.45,4277100000.0,4193600000.0,4416900000.0,3422300000.0,994600000.0,1.85,95.42,5.2,,yfinance,7.72,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,57.14,3.56,15.0,0.0,283.93,330.0,230.0,0.94,0.33,Finnhub,yfinance,,,2026-09-05,,,,,8.91,12.23,20.08,3.06,16.9,18,17,17,17,10.9,17.22,2026-09-04,4.25,4,0,16,0,8,2,3,5,38,D,94
EQIX,EQIX,EQIX,0.0,1035.97998046875,1061.403985595703,1052.2889973958333,1050.712330118815,961.1050985717774,7.790498875537992,1115.93994140625,-7.165256656799879,31.79964916495466,-0.64,-0.23,daily_close,일봉 종가,2026-09-05 15:04 KST,1033.92,-0.1988436560152299,28.8,78.72,100.94,67.381294,7.165419,10.73,162.217,16.7,21.06,15.53,10.31 -> 8.5 -> 13.76,9217000000.0,1966000000.0,1350000000.0,21.33,14.65,3911000000.0,-400000000.0,1727000000.0,22726000000.0,-20999000000.0,1.99,126.77,20.64,,yfinance,14.8,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.5,4.47,29.0,3.01,1234.55,1400.0,1060.0,19.17,-3.14,Finnhub,yfinance,,,2026-09-03,,,,,2.34,15.53,,,,2,1,1,1,,,2026-09-04,4.25,0,0,12,0,12,8,3,0,35,D,95
SHW,SHW,SHW,0.0,333.7099914550781,347.61000061035156,339.56400095621746,328.25916646321616,334.1613496398926,-0.13507193016214197,399.7099914550781,-16.511971532094535,33.11175236064864,-9.74,9.81,daily_close,일봉 종가,2026-09-05 15:04 KST,332.39,-0.3955504746269568,14.3,31.24,85.26,32.164207,21.828085,65.12,389.958,7.5,0.93,5.32,9.25 -> 10.55 -> 10.26,23574300000.0,3796700000.0,2568500000.0,16.11,10.9,3451600000.0,2654000000.0,207200000.0,12942600000.0,-12735400000.0,0.96,29.34,3.2,,yfinance,9.6,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,55.17,4.04,22.0,-1.5,391.0,420.0,340.0,17.17,3.15,Finnhub,yfinance,,,2026-09-01,,,,,2.25,5.32,,,,2,1,1,1,,,2026-09-04,4.25,0,0,20,0,4,5,3,5,37,D,96
MCO,MCO,MCO,0.0,493.54998779296875,495.9050003051758,482.67650146484374,464.36475067138673,473.06220001220703,4.330886674148357,539.6099853515625,-8.535794149284524,58.28610631111231,3.31,9.51,daily_close,일봉 종가,2026-09-05 15:04 KST,493.53,-0.004049801127168022,56.7,39.41,79.11,31.958174,28.871588,76.93,240.682,15.1,16.29,25.13,8.73 -> 11.26 -> 13.67,7718000000.0,3462000000.0,2459000000.0,44.86,31.86,2901000000.0,2575000000.0,2384000000.0,7351000000.0,-4967000000.0,0.8,27.62,3.94,,yfinance,10.33,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,70.97,4.25,21.0,0.0,560.48,610.0,505.0,13.56,5.49,Finnhub,yfinance,,,2026-09-04,,,,,0.56,25.13,20.08,3.06,15.8,18,17,17,17,59.15,843.52,2026-09-04,4.25,0,0,20,20,15,10,3,0,68,B,97
PH,PH,PH,0.0,962.5900268554688,1015.5540008544922,983.0683359781901,944.5451670328777,936.0894491577149,2.830987756736163,1073.8699951171875,-10.362517694665188,27.226859494038067,-10.36,9.93,daily_close,일봉 종가,2026-09-05 15:03 KST,,,19.3,23.7,90.62,35.585083,8.319703,25.08,56.66,9.8,14.36,30.03,16.04 -> 21.84 -> 27.12,21499000000.0,4634000000.0,3648000000.0,21.55,16.97,4364000000.0,3905000000.0,501000000.0,8520000000.0,-8019000000.0,0.83,25.98,8.0,,yfinance,11.88,10.0,False,10.0,yfinance dividend history,Industrials,Specialty Industrial Machinery,79.41,4.32,23.0,0.0,1160.95,1358.0,680.0,20.61,4.88,Finnhub,yfinance,,,2026-09-05,,,,,1.84,30.03,34.77,8.99,43.14,9,8,8,8,2.34,-7.46,2026-09-04,4.25,0,0,20,5,15,8,3,5,56,B,98
REGN,REGN,REGN,0.0,827.719970703125,817.7524963378906,717.3066650390625,711.8709996541342,732.1727990722657,13.04981170454938,1164.4599609375,-28.918125270985495,55.77584965198563,5.53,37.57,daily_close,일봉 종가,2026-09-05 15:03 KST,,,-4.5,20.36,93.55,20.376453,2.6061099,14.04,8.535,16.7,-7.23,9.22,34.77 -> 38.34 -> 41.48,14342900000.0,3702000000.0,4504900000.0,25.81,31.41,4978900000.0,3765200000.0,3118100000.0,2705900000.0,412200000.0,0.45,9.01,3.76,,yfinance,,1.0,,1.0,yfinance dividend history,Healthcare,Biotechnology,68.42,4.11,27.0,-1.85,840.43,1030.0,730.0,1.54,16.75,Finnhub,yfinance,,,2026-09-02,,,,,,9.22,26.88,4.81,15.92,16,15,14,14,-24.19,-45.82,2026-09-04,4.25,4,3,12,0,8,0,3,5,35,D,99
WM,WM,WM,0.0,218.99000549316406,222.79400253295898,226.65700073242186,225.48249994913738,225.21564987182617,-2.764303627303531,246.50999450683594,-11.163843100450324,39.383737204206525,-3.82,-2.36,daily_close,일봉 종가,2026-09-05 15:03 KST,,,8.3,29.9,88.3,59.10818,9.027604,29.84,235.301,4.0,11.04,8.8,5.66 -> 6.81 -> 6.7,25204000000.0,4607000000.0,2708000000.0,18.28,10.74,6043000000.0,2816000000.0,201000000.0,22907000000.0,-22706000000.0,1.62,93.22,3.54,,yfinance,8.27,10.0,False,10.0,yfinance dividend history,Industrials,Waste Management,71.79,4.25,25.0,0.0,259.92,277.0,220.0,18.69,-2.08,Finnhub,yfinance,,,2026-09-02,,,,,7.12,8.8,34.77,8.64,43.14,9,8,8,8,70.0,4.49,2026-09-04,4.25,0,0,20,0,8,5,5,5,43,C,100
