yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
ADBE,ADBE,어도비,77.58,247.89999389648438,229.54349899291992,231.6668332417806,242.05225016276043,276.89160003662107,-10.470381238109907,586.5499877929688,-57.73591355286427,59.69314152487068,17.5,-2.39,daily_close,일봉 종가,2026-07-31 14:02 KST,,,7.9,36.73,88.11,12.851447,8.151523,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,37.78,3.33,33.0,-4.44,272.48,380.0,190.0,9.92,0.51,Finnhub,yfinance,,,2026-07-22,,,,,1.63,18.86,39.0,9.68,34.6,21,19,20,20,-67.05,-15.79,2026-07-30,4.25,8,0,20,5,12,5,3,3,56,B,63
INTU,INTU,Intuit Inc.,73.03,315.5,289.92350311279296,310.0046676635742,361.46058400472003,468.68285095214844,-32.68369018430079,807.3900146484375,-60.92347015991045,65.84831552580332,18.13,-22.48,daily_close,일봉 종가,2026-07-31 14:02 KST,,,10.7,59.47,92.59,15.924345,3.4700527,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.52,28.31,4.8,,yfinance,,,,,,Technology,Software - Application,75.61,,,-4.88,,,,,4.5,Finnhub,,,,2026-07-30,,,,,1.49,27.42,39.0,9.68,35.48,21,19,20,20,-59.17,-64.15,2026-07-30,4.25,8,0,20,10,15,5,1,1,60,B,64
NKE,NKE,"Nike, Inc.",66.94,42.290000915527344,43.02149982452393,43.44533316294352,48.25933316548665,54.68964988708496,-22.67275251744812,89.44000244140625,-52.71690545488046,39.74359499414453,-1.79,-1.86,daily_close,일봉 종가,2026-07-31 14:02 KST,42.25,-0.09458717110752503,-34.8,25.92,82.21,20.504763,4.523109,16.02,79.333,0.1,-41.34,-24.97,3.73 -> 2.16 -> 2.1,46309000000.0,3702000000.0,3219000000.0,7.99,6.95,3698000000.0,3268000000.0,7464000000.0,11018000000.0,-3554000000.0,3.88,77.62,1.64,,yfinance,,,,,,Consumer Cyclical,Footwear & Accessories,48.89,,,-2.22,,,,,36.92,Finnhub,,,,2026-07-31,,,,,,-24.97,25.07,16.73,42.77,8,7,4,4,-18.21,-72.96,2026-07-30,4.25,4,0,16,0,0,0,5,3,28,D,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,84.87999725341797,82.72999954223633,83.61083297729492,85.41991653442383,92.3335998916626,-8.07247052751126,119.61000061035156,-29.03603643483964,56.75180740871059,2.92,4.36,daily_close,일봉 종가,2026-07-31 14:02 KST,,,-45.5,65.66,97.12,,7.3262663,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.65,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,-0.16,95.31,125.0,70.0,12.29,28.98,Finnhub,yfinance,,,2026-07-30,,,,,,-59.39,25.38,8.95,30.13,9,8,6,6,,-18.14,2026-07-30,4.25,0,0,0,0,0,0,3,5,8,D,66
ABBV,ABBV,AbbVie Inc.,0.0,257.4100036621094,254.34300155639647,232.19350026448566,224.17991638183594,224.5859996032715,14.615338496977149,263.29998779296875,-2.2369861009984686,61.16831995787218,2.53,23.66,daily_close,일봉 종가,2026-07-31 14:02 KST,,,-46.2,60.33,76.8,123.67488,-66.6472,,,12.4,68.92,-6.85,2.72 -> 2.39 -> 2.36,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.69,325.98,6.92,,yfinance,,,,,,Healthcare,Drug Manufacturers - General,77.5,,,2.5,,,,,1.01,Finnhub,,,,2026-07-28,,,,,,-6.85,23.4,4.76,15.74,15,14,14,14,428.53,,2026-07-30,4.25,0,0,0,0,0,0,3,0,3,D,67
BKNG,BKNG,BKNG,0.0,193.24000549316406,182.15599975585937,171.96766713460286,172.44626057942708,185.52094230651855,4.160750312432136,232.6367950439453,-16.93489180993022,62.051622802215576,5.8,16.7,daily_close,일봉 종가,2026-07-31 14:02 KST,,,240.0,28.87,99.55,24.636587,-17.8194,,,16.2,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.83,20.73,1.61,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,223.95,298.0,175.0,15.89,2.94,Finnhub,yfinance,,,2026-07-29,,,,,0.1,18.76,25.07,16.08,24.29,8,7,5,5,-1.73,,2026-07-30,4.25,4,0,0,20,12,10,3,5,54,C,68
ISRG,ISRG,ISRG,0.0,352.9700012207031,379.05249786376953,407.2978317260742,442.24658253987633,482.2879006958008,-26.81342395041004,610.4500122070312,-42.17872157221041,34.64413858653592,-12.28,-21.97,daily_close,일봉 종가,2026-07-31 14:02 KST,,,26.5,72.94,91.46,39.061176,6.7337294,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,70.0,4.12,28.0,0.0,490.47,685.0,324.0,38.96,13.78,Finnhub,yfinance,,,2026-07-29,,,,,1.47,25.08,23.4,4.0,15.2,15,14,13,13,66.93,68.34,2026-07-30,4.25,0,0,16,10,15,8,3,5,57,B,69
BLK,BLK,BLK,0.0,1098.3699951171875,1047.5605041503907,1040.4568318684896,1030.421167500814,1054.6273025512696,4.1476920292219885,1202.5899658203125,-8.666293056256654,61.547580555053486,12.04,4.38,daily_close,일봉 종가,2026-07-31 14:02 KST,,,19.7,23.39,84.2,25.447485,3.0080578,11.9,23.635,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.09,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,82.61,4.47,16.0,0.0,1313.5,1488.0,1190.0,19.59,6.33,Finnhub,yfinance,,,2026-07-29,,,,,1.29,-1.66,19.08,3.27,16.16,17,16,16,16,33.37,-8.01,2026-07-30,4.25,0,0,12,10,0,8,3,0,33,D,70
TJX,TJX,TJX,0.0,159.25999450683594,154.3864990234375,156.35233332316082,157.10199991861978,154.36720016479492,3.1695815800362417,168.41000366210938,-5.433174369873909,69.33593701604482,5.23,2.99,daily_close,일봉 종가,2026-07-31 14:02 KST,158.01,-0.7848766482170718,29.3,27.36,93.98,29.38835,16.07712,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.21,33.07,1.92,,yfinance,,,,,,Consumer Cyclical,Apparel Retail,84.62,,,0.62,,,,,7.25,Finnhub,,,,2026-07-22,,,,,1.0,12.32,24.64,11.52,20.16,8,7,4,4,19.27,39.56,2026-07-30,4.25,0,0,20,16,8,8,1,0,53,C,71
VRTX,VRTX,VRTX,0.0,481.70001220703125,489.2729995727539,462.3266662597656,459.1029998779297,452.5859498596191,6.432825048246103,529.5900268554688,-9.042846772019603,47.013112119299954,-3.28,12.06,daily_close,일봉 종가,2026-07-31 14:02 KST,,,61.4,27.23,98.05,29.670427,6.558894,24.2,10.26,7.8,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,,,,,,,,,,,,,,2026-07-31,,,,,0.48,9.32,23.4,4.0,15.2,15,14,13,13,26.8,63.97,2026-07-30,4.25,0,0,20,20,8,10,5,0,63,B,72
C,C,C,0.0,132.32000732421875,134.75950202941894,133.36983388264974,125.37833334604899,118.61400005340576,11.555134524290455,145.6699981689453,-9.164543840553561,37.076611516772594,-5.57,5.33,daily_close,일봉 종가,2026-07-31 14:02 KST,132.32,-5.535231523132365e-06,61.0,11.47,81.64,14.537528,1.1639787,8.53,,14.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.81,25.86,2.4,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,-3.57,154.45,176.0,125.0,16.72,11.88,Finnhub,yfinance,,,2026-07-22,,,,,0.24,31.54,19.66,3.27,16.16,17,16,16,16,-26.06,-64.4,2026-07-30,4.25,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,104.33000183105469,102.13700065612792,94.15516649881998,94.2490831375122,95.49969985961914,9.246418558818245,107.20999908447266,-2.6863140360152116,53.74148884887069,8.93,14.05,daily_close,일봉 종가,2026-07-31 14:02 KST,,,42.6,23.63,88.65,18.976322,4.2635565,20.28,74.052,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.23,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,85.71,4.24,19.0,0.0,124.21,145.0,86.0,19.05,0.93,Finnhub,yfinance,,,2026-07-28,,,,,0.45,35.3,19.66,3.1,15.68,17,16,16,16,-3.48,37.53,2026-07-30,4.25,4,0,20,20,15,10,5,0,74,A,74
DE,DE,DE,0.0,599.469970703125,604.3010009765625,586.5291666666667,589.3334172566732,547.0730499267578,9.577682684859383,662.489990234375,-9.51259950493061,54.83178713934912,-4.49,3.64,daily_close,일봉 종가,2026-07-31 14:02 KST,,,-8.5,16.62,82.86,35.8987,6.247895,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,1.08,36.71,6.48,,yfinance,,,,,,Industrials,Farm & Heavy Construction Machinery,61.76,,,0.0,,,,,7.18,Finnhub,,,,2026-07-29,,,,,,-26.91,34.66,9.34,34.82,9,8,8,8,3.57,-33.11,2026-07-30,4.25,0,0,16,0,0,0,5,0,21,D,75
ADP,ADP,ADP,0.0,263.8699951171875,250.13300094604492,230.87983373006185,219.81141688028973,235.98295059204102,11.81739801760366,326.80999755859375,-19.258897497504414,64.15581168314867,11.94,24.87,daily_close,일봉 종가,2026-07-31 14:02 KST,261.23,-1.00049083489581,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.58,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-3.94,0.98,Finnhub,yfinance,,,2026-07-22,,,,,2.27,10.25,39.0,9.5,34.6,21,19,20,20,-38.94,63.51,2026-07-30,4.25,4,0,20,0,8,5,3,5,45,C,76
PLTR,PLTR,PLTR,0.0,122.26000213623047,129.36449966430663,131.64108301798504,137.67929153442384,153.1616999053955,-20.17586497685277,207.17999267578125,-40.98850928740171,44.60586068210446,-2.76,-16.28,daily_close,일봉 종가,2026-07-31 14:02 KST,,,325.0,287.86,63.62,149.83334,38.25532,32.59,2.477,84.7,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,66.67,4.12,27.0,-1.75,183.12,255.0,70.0,49.78,14.6,Finnhub,yfinance,,,2026-07-31,,,,,0.46,164.38,35.07,9.5,35.48,21,19,20,20,327.24,302.69,2026-07-30,4.25,0,0,20,20,15,10,5,5,75,A,77
MDLZ,MDLZ,MDLZ,0.0,63.08000183105469,60.47449989318848,61.074833424886066,59.779166825612386,58.62920011520386,7.591441989836456,75.70999908447266,-16.682072917906364,64.08218410284204,6.28,2.77,daily_close,일봉 종가,2026-07-31 14:02 KST,,,41.3,23.6,91.95,30.038462,3.1146562,10.16,83.793,8.2,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.17,97.52,2.0,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,61.76,4.09,22.0,-2.95,67.27,75.0,55.0,6.64,3.7,Finnhub,yfinance,,,2026-07-29,,,,,0.73,-27.74,24.99,8.95,30.13,9,7,6,6,20.2,-65.2,2026-07-30,4.25,0,0,12,16,0,10,3,5,46,C,78
ADI,ADI,ADI,0.0,366.6700134277344,379.856999206543,401.8250015258789,372.2263341267904,330.57135093688964,10.920081969758,445.4800109863281,-17.691028916000555,35.1628342083621,-5.74,-7.64,daily_close,일봉 종가,2026-07-31 14:02 KST,,,110.5,41.41,95.54,56.788548,5.5826945,9.64,25.81,37.2,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.2,60.57,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,84.21,4.45,30.0,-0.41,457.73,550.0,365.0,24.83,3.84,Finnhub,yfinance,,,2026-07-28,,,,,0.51,-16.56,35.07,9.68,35.48,21,19,20,20,61.93,-42.33,2026-07-30,4.25,0,0,6,20,0,10,5,5,46,C,79
LRCX,LRCX,LRCX,0.0,297.7200012207031,319.72149963378905,329.54349822998046,283.2464988708496,240.2974991607666,23.89642100333265,433.3299865722656,-31.294853703586718,37.30269701174322,-23.91,15.14,daily_close,일봉 종가,2026-07-31 14:02 KST,306.0,2.781136217031929,40.8,22.65,88.82,60.59961,37.015594,66.76,35.282,23.8,37.81,11.79,3.32 -> 2.9 -> 4.15,18435591000.0,5900968000.0,5358217000.0,32.01,29.06,6173264000.0,5414078000.0,6390659000.0,4484505000.0,1906154000.0,0.35,19.09,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,82.93,4.51,31.0,1.98,366.48,500.0,220.0,23.1,5.06,Finnhub,yfinance,,,2026-07-28,,,,,1.49,11.79,35.07,9.5,34.6,21,19,20,20,72.8,289.64,2026-07-30,4.25,0,0,20,10,8,10,5,5,58,B,80
CB,CB,CB,0.0,350.1499938964844,352.99999847412107,334.7645009358724,331.843500773112,318.20940063476564,10.037602031242157,363.5,-3.6726289143096627,51.31162870133218,-0.45,7.7,daily_close,일봉 종가,2026-07-31 14:02 KST,,,78.7,12.8,84.75,12.471001,1.8680271,15.43,31.458,10.2,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.17,13.72,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,54.29,3.52,23.0,0.0,360.3,401.0,297.0,2.9,7.69,Finnhub,yfinance,,,2026-07-22,,,,,0.16,8.53,19.66,3.27,16.16,17,16,16,16,-36.57,-42.87,2026-07-30,4.25,8,3,16,20,8,10,5,0,70,A,81
MRSH,MRSH,마쉬,0.0,191.50999450683594,181.4589988708496,169.79683303833008,172.57658309936522,177.3505495452881,7.983874308735707,244.27000427246094,-21.599053851399624,63.64764794632633,11.25,14.08,daily_close,일봉 종가,2026-07-31 14:02 KST,186.8696,-2.423056049260295,7.3,24.18,96.19,21.542313,5.981797,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.07,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,41.94,3.48,21.0,0.0,204.86,238.0,180.0,6.97,1.8,Finnhub,yfinance,,,2026-07-30,,,,,2.95,5.81,19.08,3.1,15.68,17,16,16,16,12.91,92.96,2026-07-30,4.25,4,0,20,0,4,5,3,5,41,C,82
GILD,GILD,GILD,0.0,131.27999877929688,132.2150001525879,130.2521671295166,136.14508317311603,131.71114990234375,-0.32734595618256135,155.8000030517578,-15.738128236310256,52.85544550112948,4.22,-1.06,daily_close,일봉 종가,2026-07-31 14:02 KST,131.15,-0.09902405583916749,54.8,72.38,94.28,17.731707,6.9117413,43.36,94.635,4.4,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.5,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.31,27.0,-0.97,157.59,180.0,120.0,20.04,4.74,Finnhub,yfinance,,,2026-07-29,,,,,0.32,22.75,27.75,4.0,15.2,15,14,13,13,-36.1,72.79,2026-07-30,4.25,8,0,20,20,12,10,5,5,80,A,83
PANW,PANW,PANW,0.0,325.67999267578125,336.4489990234375,288.8258326212565,226.31308314005534,213.71919998168946,52.38686683446508,358.67999267578125,-9.200401659935748,49.87533274992733,-7.49,76.46,daily_close,일봉 종가,2026-07-31 14:02 KST,,,-56.04,116.13,85.26,293.36035,9.568347,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.4,50.0,-0.32,333.5,433.0,162.34,2.4,4.94,Finnhub,yfinance,,,2026-07-29,,,,,,58.11,35.07,9.61,35.48,21,19,20,20,736.5,-0.43,2026-07-30,4.25,0,0,0,0,15,0,5,0,20,D,84
AMT,AMT,AMT,0.0,174.4600067138672,167.88749923706055,176.5273333231608,178.60750007629395,179.00805015563964,-2.540692129665747,242.8300018310547,-28.155497509222478,58.79534597327083,5.05,-3.55,daily_close,일봉 종가,2026-07-31 14:02 KST,175.28,0.47001791503865364,76.9,45.04,96.63,26.89355,22.058474,29.95,444.55,6.8,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,4.0,82.26,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,79.31,4.44,23.0,3.45,214.74,260.0,188.0,23.09,-3.31,Finnhub,yfinance,,,2026-07-28,,,,,0.35,30.31,,,,2,1,1,1,,,2026-07-30,4.25,0,0,20,20,15,10,3,5,73,A,85
KLAC,KLAC,KLAC,0.0,180.3300018310547,214.52850036621095,214.45930023193358,185.87031695048015,162.13153491973878,11.22450787894214,301.7099914550781,-40.2306827953014,27.880036414124007,-32.26,5.25,daily_close,일봉 종가,2026-07-31 14:02 KST,,,11.8,25.77,96.31,57.446327,45.586193,94.98,105.4,11.5,37.92,12.14,2.42 -> 2.03 -> 3.04,12156162000.0,5014227000.0,4061643000.0,41.25,33.41,4081903000.0,3741694000.0,2078908000.0,6088282000.0,-4009374000.0,0.51,21.52,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.03,28.0,-3.73,234.04,325.0,150.0,29.78,1.79,Finnhub,yfinance,,,2026-07-28,,,,,4.87,12.14,35.07,9.5,34.6,21,19,20,20,63.8,379.85,2026-07-30,4.25,0,0,20,0,8,5,3,5,41,C,86
SO,SO,SO,0.0,94.33999633789062,95.92150001525879,94.31633326212565,94.78841660817464,92.85285018920898,1.6016160469508953,99.72000122070312,-5.3951111281129265,45.23629365838348,-0.82,-1.72,daily_close,일봉 종가,2026-07-31 14:02 KST,,,-0.8,19.71,72.58,24.567707,2.8727603,10.99,190.431,8.0,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.22,75.7,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.33,20.0,0.0,100.83,114.0,79.0,6.88,2.92,Finnhub,yfinance,,,2026-07-31,,,,,,4.06,,,,3,2,2,2,,,2026-07-30,4.25,4,3,12,0,4,0,5,0,28,D,87
MO,MO,MO,0.0,67.94000244140625,72.44949951171876,71.7538335164388,69.3227502822876,65.54830026626587,3.6487630730697362,74.91999816894531,-9.31659890300465,39.809422539377586,-5.03,-7.45,daily_close,일봉 종가,2026-07-31 14:02 KST,68.07,0.19134170433075487,106.3,9.83,63.44,14.935282,-37.221645,,,5.3,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.24,87.68,4.24,,yfinance,,,,,,Consumer Defensive,Tobacco,52.17,,,-2.0,,,,,-0.83,Finnhub,,,,2026-07-22,,,,,0.14,-5.05,25.77,8.34,29.15,9,7,7,7,-42.04,,2026-07-30,4.25,8,0,0,20,0,10,5,0,43,C,88
DUK,DUK,DUK,0.0,126.2699966430664,127.14600105285645,125.3485003153483,127.16733373006186,124.68220035552979,1.273474708506136,133.4600067138672,-5.387389262025042,52.27663486689337,0.4,-0.93,daily_close,일봉 종가,2026-07-31 14:02 KST,126.85,0.45933584569033614,12.0,22.09,70.86,19.853773,1.8367614,9.66,161.495,11.3,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.44,65.23,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,50.0,3.87,19.0,0.0,138.84,146.0,131.0,9.95,2.48,Finnhub,yfinance,,,2026-07-31,,,,,1.65,33.51,,,,3,2,2,2,,,2026-07-30,4.25,4,3,6,5,15,5,5,0,43,C,89
BSX,BSX,BSX,0.0,46.0,44.49750022888183,48.09716657002767,58.04158344268799,73.41305004119873,-37.34084066227295,108.13999938964844,-57.46254830809321,56.88689815062899,6.83,-19.09,daily_close,일봉 종가,2026-07-31 14:02 KST,,,100.0,69.37,94.94,17.85774,2.4525917,14.66,42.25,11.6,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,80.0,,,-7.8,,,,,2.21,Finnhub,,,,2026-07-29,,,,,0.18,34.65,27.75,5.51,16.27,15,14,13,13,-35.65,-55.49,2026-07-30,4.25,8,3,12,20,15,10,3,3,74,A,90
CI,CI,CI,0.0,287.6600036621094,290.6820007324219,287.0231648763021,282.0654988606771,280.0135997009277,2.7307259252223792,366.8500061035156,-21.58647979388635,46.30008167828879,3.82,2.97,daily_close,일봉 종가,2026-07-31 14:02 KST,,,29.1,16.48,92.7,12.561572,1.8032396,16.27,72.805,4.6,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.17,25.82,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,84.85,,24.0,0.0,340.92,400.0,290.0,18.51,-0.56,Finnhub,yfinance,,,2026-07-31,,,,,0.43,12.94,27.75,5.51,15.2,15,14,13,13,-54.73,-67.27,2026-07-30,4.25,8,3,16,20,8,8,5,5,73,A,91
ZTS,ZTS,ZTS,0.0,76.02999877929688,75.6879997253418,78.50199966430664,99.67641677856446,110.79050022125244,-31.3749837508971,196.47999572753906,-61.30394929124057,51.851856248076984,4.94,-32.53,daily_close,일봉 종가,2026-07-31 14:02 KST,,,6.0,29.69,102.86,12.138436,9.50759,67.75,286.236,2.9,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.79,33.28,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,54.17,3.95,17.0,-4.16,114.76,160.0,80.0,50.94,2.47,Finnhub,yfinance,,,2026-07-31,,,,,2.02,8.97,27.75,4.0,15.2,15,14,13,13,-56.26,137.69,2026-07-30,4.25,8,0,20,0,8,5,5,1,47,C,92
ICE,ICE,ICE,0.0,156.27000427246094,141.60949935913087,142.8196673075358,151.2439173380534,154.75645050048828,0.9780230595091591,188.4499969482422,-17.076143909208703,83.72390573905531,23.31,-0.11,daily_close,일봉 종가,2026-07-31 14:02 KST,155.1,-0.7487068794219839,79.7,31.44,96.33,17.890831,2.3599777,13.85,70.986,20.4,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.33,28.53,2.08,,yfinance,,,,,,Financial Services,Financial Data & Stock Exchanges,,,,,,,,,,,,,,2026-07-22,,,,,0.22,17.35,19.66,3.27,16.16,17,16,16,16,-9.0,-27.83,2026-07-30,4.25,8,3,12,20,12,10,1,5,71,A,93
