yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,134.2100067138672,131.95049972534179,114.26033350626628,107.45633354187012,118.43625,13.318352036532048,234.0780029296875,-42.66440885768268,60.836285986002764,5.31,30.2,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-21.9,142.76,85.1,92.792206,11.804064,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,90.91,4.57,46.0,1.82,142.23,248.0,72.0,5.98,4.76,Finnhub,yfinance,,,2026-09-02,,,,,,-0.42,32.79,11.06,34.82,23,21,22,22,182.99,6.73,2026-09-08,4.25,0,0,12,0,0,0,3,5,20,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,26.329999923706055,26.455000019073488,24.60383332570394,25.706999905904134,26.91808572769165,-2.184723720456131,42.3055305480957,-37.76227461851026,51.43486894768115,4.48,9.85,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-66.8,11.66,91.63,8.464744,1.0434198,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,5.01,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.39,22.0,0.0,30.08,44.0,21.0,14.24,4.17,Finnhub,yfinance,,,2026-09-02,,,,,,20.53,20.56,6.4,39.26,7,6,6,6,-58.83,-83.7,2026-09-08,4.25,12,8,12,0,12,0,5,5,54,C,61
ACN,ACN,Accenture plc,78.32,179.02999877929688,183.2139991760254,159.27083307902018,171.82549985249838,202.5956996154785,-11.631886007900826,398.25,-55.04582579302024,55.73524861654007,0.44,6.87,daily_close,일봉 종가,2026-09-09 15:23 KST,,,9.0,25.74,82.53,14.925659,3.5824332,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.64,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,184.19,275.0,130.0,2.88,2.28,Finnhub,yfinance,,,2026-09-05,,,,,1.66,6.21,36.29,11.36,34.82,23,21,22,22,-58.87,-68.46,2026-09-08,4.25,8,0,20,5,4,5,3,3,48,C,62
ADBE,ADBE,어도비,77.58,257.260009765625,273.33249893188474,241.51833216349283,243.3080830891927,267.5986998748779,-3.8635053586161,586.5499877929688,-56.14013892769382,46.466341137823434,-5.75,17.58,daily_close,일봉 종가,2026-09-09 15:23 KST,,,7.9,36.73,86.79,15.797002,9.489037,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,270.61,380.0,190.0,5.19,0.51,Finnhub,yfinance,,,2026-09-05,,,,,2.0,18.86,36.29,11.36,34.25,23,21,22,22,-56.47,-16.47,2026-09-08,4.25,8,0,20,5,12,5,5,3,58,B,63
INTU,INTU,Intuit Inc.,73.03,318.92999267578125,348.7434997558594,308.53050028483074,344.0749168395996,425.61045166015623,-25.065281777797548,807.3900146484375,-60.49864540191853,34.455847596579986,-4.63,15.17,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-0.8,59.21,91.34,20.962103,4.911492,23.6,43.892,13.7,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.73,29.16,5.52,,yfinance,15.28,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,57.14,3.94,31.0,-9.53,411.7,921.0,290.0,29.09,6.75,Finnhub,yfinance,,,2026-09-03,,,,,,27.42,36.29,11.36,34.82,23,21,22,22,-42.24,-56.77,2026-09-08,4.25,4,0,20,0,15,0,3,1,43,C,64
NKE,NKE,"Nike, Inc.",66.94,38.099998474121094,39.6254997253418,41.77116654713949,43.694416459401445,51.2973498916626,-25.727160263471,89.44000244140625,-57.40161288671578,38.68358577057574,-9.52,-17.1,daily_close,일봉 종가,2026-09-09 15:23 KST,,,428.0,25.65,82.46,18.201878,3.8677175,22.14,74.289,-1.1,2.57,-24.97,3.73 -> 2.16 -> 2.1,46398000000.0,3797000000.0,3108000000.0,8.18,6.7,2868000000.0,2184000000.0,7563000000.0,11033000000.0,-3470000000.0,4.3,77.62,1.64,,yfinance,8.66,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Footwear & Accessories,39.13,3.44,34.0,0.0,50.46,94.0,23.0,32.44,47.58,Finnhub,yfinance,,,2026-09-09,,,,,0.04,-24.97,22.53,16.36,45.9,8,7,4,4,-19.21,-76.36,2026-09-08,4.25,4,0,20,20,0,10,5,3,62,B,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,101.69000244140625,97.35449981689453,88.2358331044515,83.78241653442383,92.33529998779296,10.13123091044271,119.61000061035156,-14.982023306999665,72.63514066828057,16.63,15.53,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-45.5,65.66,95.71,,7.9115705,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.38,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,0.0,95.85,125.0,70.0,-5.74,28.98,Finnhub,yfinance,,,2026-09-03,,,,,,-59.39,24.32,8.84,29.72,9,8,6,6,,-10.5,2026-09-08,4.25,0,0,0,0,0,0,1,5,6,D,66
ABBV,ABBV,AbbVie Inc.,0.0,248.77999877929688,257.57799835205077,250.41683298746744,230.33774973551434,228.4140995025635,8.916218097344213,265.9700012207031,-6.463135828292871,38.86203480835154,0.33,10.68,daily_close,일봉 종가,2026-09-09 15:23 KST,,,290.4,59.8,77.44,74.056335,-78.26734,,,10.2,68.92,-6.66,2.72 -> 2.39 -> 2.37,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.78,190.4,6.92,,yfinance,5.17,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.58,4.32,29.0,2.09,276.59,328.0,200.0,11.18,0.6,Finnhub,yfinance,,,2026-09-01,,,,,0.26,-6.66,25.03,4.45,15.34,16,15,15,15,195.87,,2026-09-08,4.25,0,0,0,20,0,10,5,0,35,D,67
BKNG,BKNG,BKNG,0.0,180.3000030517578,205.16749877929686,190.7755002339681,180.23608678181967,185.78327415466308,-2.9514342062571703,232.6367950439453,-22.497211579234932,26.603059873947487,-15.3,10.21,daily_close,일봉 종가,2026-09-09 15:23 KST,,,130.0,28.87,98.25,22.531702,-14.238718,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.93,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,31.9,1.5,Finnhub,yfinance,,,2026-09-02,,,,,0.17,18.76,21.21,15.72,30.56,8,7,5,5,6.23,,2026-09-08,4.25,4,0,0,20,12,10,3,5,54,C,68
ISRG,ISRG,ISRG,0.0,350.1600036621094,379.5490005493164,384.3693323771159,416.41641565958656,462.82464950561524,-24.342836096533134,610.4500122070312,-42.63903732327975,26.586749575524365,-10.99,-15.19,daily_close,일봉 종가,2026-09-09 15:23 KST,,,26.5,72.94,89.6,43.288395,7.192528,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,72.5,4.18,30.0,2.5,478.01,685.0,324.0,36.51,13.78,Finnhub,yfinance,,,2026-09-02,,,,,1.63,25.08,25.03,4.2,14.74,16,15,14,14,72.95,71.25,2026-09-08,4.25,0,0,16,5,15,8,3,5,52,C,69
BLK,BLK,BLK,0.0,1095.3699951171875,1150.6089904785156,1082.586498006185,1054.751747639974,1059.6437017822266,3.3715383081003996,1202.5899658203125,-8.915754642105961,33.60760077472452,-3.18,7.75,daily_close,일봉 종가,2026-09-09 15:23 KST,,,19.6,23.39,84.47,27.703829,3.0349417,12.28,23.192,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.09,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,86.96,4.47,16.0,0.0,1320.81,1488.0,1190.0,20.58,6.33,Finnhub,yfinance,,,2026-09-02,,,,,1.41,-1.66,20.08,3.16,16.9,18,17,17,17,37.97,-3.96,2026-09-08,4.25,0,0,12,10,0,8,3,0,33,D,70
TJX,TJX,TJX,0.0,128.9199981689453,140.98650131225585,151.84000040690105,154.5122501373291,154.6318002319336,-16.627758342348034,168.41000366210938,-23.448729074547803,7.582224731403201,-18.83,-23.42,daily_close,일봉 종가,2026-09-09 15:23 KST,,,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.49,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,37.46,7.25,Finnhub,yfinance,,,2026-09-05,,,,,1.06,12.32,21.21,10.35,26.35,8,7,4,4,46.98,64.13,2026-09-08,4.25,0,0,20,10,8,8,1,5,52,C,71
VRTX,VRTX,VRTX,0.0,528.9000244140625,539.0275024414062,501.94800059000653,470.43208338419595,466.61464981079104,13.348353856555455,557.9600219726562,-5.208258013872163,50.334317147774044,0.95,18.84,daily_close,일봉 종가,2026-09-09 15:23 KST,,,8.0,27.23,98.07,32.458405,6.981395,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,80.56,4.33,26.0,-0.52,569.54,672.0,350.0,7.68,-0.05,Finnhub,yfinance,,,2026-09-09,,,,,4.06,9.32,25.03,4.2,14.74,16,15,14,14,29.68,66.22,2026-09-08,4.25,0,0,20,0,8,5,5,0,38,D,72
C,C,C,0.0,136.74000549316406,134.84949798583983,136.51950035095214,130.46924978892008,123.37244979858399,10.835122198192341,145.6699981689453,-6.130289550374274,47.94770299525703,1.12,-0.96,daily_close,일봉 종가,2026-09-09 15:23 KST,,,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.96,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,12.99,11.88,Finnhub,yfinance,,,2026-09-05,,,,,0.24,31.54,20.13,3.16,16.9,18,17,17,17,-27.69,-62.71,2026-09-08,4.25,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,106.87000274658203,109.99099960327149,103.14199981689453,97.35716648101807,97.5033498764038,9.606493399510365,113.6500015258789,-5.965682963719997,38.563961368065094,-1.04,20.48,daily_close,일봉 종가,2026-09-09 15:23 KST,,,42.6,23.57,85.41,20.076782,4.3197103,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.2,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,124.95,145.0,91.0,16.92,0.93,Finnhub,yfinance,,,2026-09-01,,,,,0.47,35.3,20.13,3.06,15.8,18,17,17,17,-0.26,41.17,2026-09-08,4.25,4,0,20,20,15,10,5,0,74,A,74
DE,DE,DE,0.0,680.72998046875,638.0744934082031,615.9896647135416,594.6164174397786,569.2182991027832,19.59031913445762,698.3699951171875,-2.5258838111275788,72.64136547107742,11.73,19.71,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-8.5,16.62,84.65,34.47816,5.90897,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,0.95,36.71,6.48,,yfinance,12.84,10.0,False,10.0,yfinance dividend history,Industrials,Farm & Heavy Construction Machinery,61.76,3.88,23.0,0.0,646.75,812.0,500.0,-4.99,7.18,Finnhub,yfinance,,,2026-09-02,,,,,,-26.91,35.32,8.99,43.14,9,8,8,8,-2.38,-34.27,2026-09-08,4.25,0,0,16,0,0,0,1,0,17,D,75
ADP,ADP,ADP,0.0,267.9599914550781,278.0739990234375,255.79449996948242,233.38741658528645,237.13190032958985,13.000398125532787,326.80999755859375,-18.0074069162968,48.521999430503826,-2.09,18.69,daily_close,일봉 종가,2026-09-09 15:23 KST,,,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.54,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-5.41,0.98,Finnhub,yfinance,,,2026-09-05,,,,,2.27,10.25,36.29,11.06,34.25,23,21,22,22,-34.38,40.45,2026-09-08,4.25,4,0,20,0,8,5,5,5,47,C,76
PLTR,PLTR,PLTR,0.0,170.3000030517578,176.6734992980957,146.2794994354248,144.01070779164633,151.3867498397827,12.493334609529292,207.17999267578125,-17.80094165836632,49.16148890505998,-2.81,29.92,daily_close,일봉 종가,2026-09-09 15:23 KST,,,215.4,287.86,64.86,144.86508,44.869717,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,71.79,4.19,27.0,2.56,191.68,255.0,80.0,12.55,15.06,Finnhub,yfinance,,,2026-09-09,,,,,0.67,164.38,32.79,11.06,34.25,23,21,22,22,341.8,305.69,2026-09-08,4.25,0,0,20,20,15,10,5,5,75,A,77
MDLZ,MDLZ,MDLZ,0.0,61.630001068115234,62.733499908447264,61.48383337656657,60.55833346048991,59.1307501411438,4.226651819917349,75.70999908447266,-18.597276696104313,43.196837299107,0.16,-2.73,daily_close,일봉 종가,2026-09-09 15:23 KST,,,144.9,23.6,89.62,22.868132,3.0010095,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.37,73.26,2.08,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,12.17,3.7,Finnhub,yfinance,,,2026-09-02,,,,,0.16,-27.74,25.77,8.84,29.72,9,7,6,6,-11.26,-66.05,2026-09-08,4.25,4,0,12,20,0,10,5,5,56,B,78
ADI,ADI,ADI,0.0,363.20001220703125,371.55200042724607,383.7595006306966,381.0175842285156,348.96340110778806,4.079686022674274,445.4800109863281,-18.469964252071026,35.901769788683836,-5.4,-11.87,daily_close,일봉 종가,2026-09-09 15:23 KST,,,163.5,41.41,93.74,44.415478,5.402404,12.23,27.314,39.6,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.21,49.64,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.55,30.0,2.28,466.0,550.0,365.0,28.3,3.47,Finnhub,yfinance,,,2026-09-01,,,,,0.27,-16.56,32.79,11.36,34.82,23,21,22,22,35.45,-52.44,2026-09-08,4.25,0,0,12,20,0,10,5,5,52,C,79
LRCX,LRCX,LRCX,0.0,320.4200134277344,313.46400146484376,331.0064997355143,302.0109157562256,261.78114929199216,22.39995671740905,433.3299865722656,-26.05634888960113,46.45356296821579,4.58,-11.61,daily_close,일봉 종가,2026-09-09 15:23 KST,,,34.8,38.34,88.84,54.319443,31.391592,65.07,33.049,30.0,38.96,40.93,2.9 -> 4.15 -> 5.76,23232690000.0,8199795000.0,7265396000.0,35.29,31.27,5857657000.0,4891252000.0,5579171000.0,3734563000.0,1844608000.0,0.32,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,371.19,500.0,290.0,15.84,4.6,Finnhub,yfinance,,,2026-09-01,,,,,1.56,40.93,32.79,11.06,34.25,23,21,22,22,65.66,183.83,2026-09-08,4.25,0,0,20,5,15,10,5,5,60,B,80
CB,CB,CB,0.0,336.6400146484375,342.18249969482423,344.8643330891927,334.78533325195315,326.54835067749025,3.0904042081394882,363.5,-7.3892669467847325,40.61211388909476,-3.35,2.66,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.21,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,8.5,7.69,Finnhub,yfinance,,,2026-09-05,,,,,,8.53,20.13,3.16,16.9,18,17,17,17,-38.68,-42.92,2026-09-08,4.25,8,3,12,0,8,0,5,0,36,D,81
MRSH,MRSH,마쉬,0.0,180.52000427246094,189.1265007019043,181.79783274332684,175.167249806722,177.94099952697755,1.4493594800181993,244.27000427246094,-26.09816960124694,40.081400871041865,-5.38,7.36,daily_close,일봉 종가,2026-09-09 15:23 KST,,,7.3,24.18,94.23,22.879416,5.912682,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.19,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,38.71,3.48,21.0,0.0,207.1,238.0,182.0,14.72,1.8,Finnhub,yfinance,,,2026-09-03,,,,,3.13,5.81,20.08,3.06,15.8,18,17,17,17,13.94,93.22,2026-09-08,4.25,4,0,20,0,4,5,5,5,43,C,82
GILD,GILD,GILD,0.0,146.63999938964844,145.02649993896483,135.03500010172527,134.54541657765705,134.45864990234375,9.059550647096266,155.8000030517578,-5.8793347128923745,55.51342711311429,10.21,16.5,daily_close,일봉 종가,2026-09-09 15:23 KST,,,1684.21,72.38,92.31,17.731707,15.728074,-20.68,223.465,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.24,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.25,27.0,0.0,157.41,180.0,123.0,7.34,6.73,Finnhub,yfinance,,,2026-09-02,,,,,0.01,22.75,26.88,4.2,15.92,16,15,14,14,-34.03,274.48,2026-09-08,4.25,8,0,0,20,12,10,3,0,53,C,83
PANW,PANW,PANW,0.0,336.9800109863281,361.3800018310547,339.53050028483074,271.7560000101725,233.74690017700195,44.16448334979167,396.0,-14.90403762971512,39.61663215918831,-12.48,20.55,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-56.04,116.13,85.21,326.74783,11.041372,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.36,50.0,0.0,347.17,434.0,203.0,3.02,4.94,Finnhub,yfinance,,,2026-09-02,,,,,,58.11,32.79,11.36,34.82,23,21,22,22,896.49,-2.8,2026-09-08,4.25,0,0,0,0,15,0,5,5,25,D,84
AMT,AMT,AMT,0.0,175.72999572753906,174.86850051879884,172.41833318074544,176.00000012715657,177.61765029907227,-1.0627629452111178,242.8300018310547,-27.6325024080836,57.227872145138214,3.91,-7.17,daily_close,일봉 종가,2026-09-09 15:23 KST,,,138.5,45.04,96.89,24.148352,22.021797,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,3.97,96.01,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.7,260.0,188.0,22.75,14.74,Finnhub,yfinance,,,2026-09-01,,,,,0.17,30.31,,,,2,1,1,1,,,2026-09-08,4.25,4,0,20,20,15,10,3,5,77,A,85
KLAC,KLAC,KLAC,0.0,188.97999572753906,187.68249969482423,212.2758336385091,195.35345853169758,171.8995400619507,9.936300969410835,301.7099914550781,-37.36369325519123,43.754031215689196,-1.95,-21.64,daily_close,일봉 종가,2026-09-09 15:23 KST,,,13.8,42.81,93.82,48.068493,36.115685,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.49,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.14,26.0,0.0,234.35,325.0,175.0,24.01,0.76,Finnhub,yfinance,,,2026-09-01,,,,,3.48,34.27,32.79,11.06,34.25,23,21,22,22,46.59,226.54,2026-09-08,4.25,0,0,20,0,15,5,5,5,50,C,86
SO,SO,SO,0.0,88.98999786376953,90.21749992370606,93.43466669718424,93.82333335876464,92.39645000457763,-3.686778161541198,99.72000122070312,-10.760131594047664,32.77401422778249,-2.57,-4.59,daily_close,일봉 종가,2026-09-09 15:23 KST,,,30.4,19.55,74.17,21.710842,2.6193383,11.48,182.058,0.1,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.42,71.81,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.35,19.0,0.0,100.29,114.0,79.0,12.7,2.92,Finnhub,yfinance,,,2026-09-09,,,,,0.71,4.06,,,,3,2,2,2,,,2026-09-08,4.25,4,3,12,16,4,10,3,5,57,B,87
MO,MO,MO,0.0,68.16999816894531,67.22649955749512,69.92966651916504,69.32075017293295,66.4328002166748,2.614970235492896,74.91999816894531,-9.009610471130399,62.93398722907459,4.01,-4.54,daily_close,일봉 종가,2026-09-09 15:23 KST,,,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.22,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,3.62,-2.05,Finnhub,yfinance,,,2026-09-05,,,,,,-5.05,25.77,8.64,29.15,9,7,7,7,-44.18,,2026-09-08,4.25,8,0,0,0,0,0,3,0,11,D,88
DUK,DUK,DUK,0.0,121.23999786376953,121.95299949645997,124.74050000508626,125.73400020599365,124.25835025787353,-2.4290942120509476,133.4600067138672,-9.156307684216483,39.09595607517501,0.04,-2.38,daily_close,일봉 종가,2026-09-09 15:23 KST,,,10.6,21.89,71.11,18.042898,1.7690657,9.86,162.155,1.1,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.58,64.16,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,53.57,3.91,18.0,3.57,137.28,147.0,129.0,13.23,3.29,Finnhub,yfinance,,,2026-09-09,,,,,1.7,33.51,,,,3,2,2,2,,,2026-09-08,4.25,4,6,6,5,15,5,5,0,46,C,89
BSX,BSX,BSX,0.0,44.97999954223633,49.24049949645996,46.64483324686686,52.57208331425985,66.49100000381469,-32.351747545298224,108.13999938964844,-58.405770486307226,34.58730034637807,-10.86,-4.64,daily_close,일봉 종가,2026-09-09 15:23 KST,,,15.1,69.37,94.92,19.544716,2.7901578,15.34,50.151,7.5,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,78.95,4.42,29.0,0.0,62.69,94.0,44.0,39.37,2.33,Finnhub,yfinance,,,2026-09-02,,,,,1.29,34.65,26.88,4.81,15.33,16,15,14,14,-27.29,-41.99,2026-09-08,4.25,4,3,16,10,15,8,3,3,62,B,90
